Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"967","2016","April    ","Spring","Erie","ER1611","E15MM16","ER15M","64","42.516883","-79.892717","2016/04/06 13:13","GMT","2.1","Surface","surface water","INSITU_MEAS","routine field sample","16GE17S41","P-tot","Phosphorus, Total as P","8.8","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","16.048","ug/l","Total/Bulk","LG204","",
"968","2016","April    ","Spring","Erie","ER1611","E15MM16","ER15M","64","42.516883","-79.892717","2016/04/06 13:13","GMT","5","Five Meter","surface water","INSITU_MEAS","routine field sample","16GE17S42","P-tot","Phosphorus, Total as P","10.975","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","14.466","ug/l","Total/Bulk","LG204","",
"969","2016","April    ","Spring","Erie","ER1611","E15MM16","ER15M","64","42.516883","-79.892717","2016/04/06 13:13","GMT","10","Ten Meter","surface water","INSITU_MEAS","routine field sample","16GE17S43","P-tot","Phosphorus, Total as P","9.275","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","15.026","ug/l","Total/Bulk","LG204","",
"970","2016","April    ","Spring","Erie","ER1611","E15MM16","ER15M","64","42.516883","-79.892717","2016/04/06 13:13","GMT","20","Twenty Meter","surface water","INSITU_MEAS","routine field sample","16GE17S44","P-tot","Phosphorus, Total as P","13.173","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","14.781","ug/l","Total/Bulk","LG204","",
"971","2016","April    ","Spring","Erie","ER1611","E15MM16","ER15M","64","42.516883","-79.892717","2016/04/06 13:13","GMT","30","Thirty Meter","surface water","INSITU_MEAS","routine field sample","16GE17S45","P-tot","Phosphorus, Total as P","9.766","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","15.794","ug/l","Total/Bulk","LG204","",
"972","2016","April    ","Spring","Erie","ER1611","E15MM16","ER15M","64","42.516883","-79.892717","2016/04/06 13:13","GMT","40.1","Forty Meter","surface water","INSITU_MEAS","routine field sample","16GE17S46","P-tot","Phosphorus, Total as P","11.24","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","13.975","ug/l","Total/Bulk","LG204","",
"973","2016","April    ","Spring","Erie","ER1611","E15MM16","ER15M","64","42.516883","-79.892717","2016/04/06 13:13","GMT","53","Bottom Minus 10","surface water","INSITU_MEAS","routine field sample","16GE17S50","P-tot","Phosphorus, Total as P","9.969","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","12.151","ug/l","Total/Bulk","LG204","",
"974","2016","April    ","Spring","Erie","ER1611","E15MM16","ER15M","64","42.516883","-79.892717","2016/04/06 13:13","GMT","62","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE17S51","P-tot","Phosphorus, Total as P","10.913","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","11.353","ug/l","Total/Bulk","LG204","",
"975","2016","April    ","Spring","Erie","ER1611","E063M16","ER63","46","42.416717","-79.799867","2016/04/06 14:49","GMT","2.1","Surface","surface water","INSITU_MEAS","routine field sample","16GE17S61","P-tot","Phosphorus, Total as P","6.328","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","9.209","ug/l","Total/Bulk","LG204","",
"976","2016","April    ","Spring","Erie","ER1611","E063M16","ER63","46","42.416717","-79.799867","2016/04/06 14:49","GMT","23","Middle Depth","surface water","INSITU_MEAS","routine field sample","16GE17S63","P-tot","Phosphorus, Total as P","8.434","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","9.005","ug/l","Total/Bulk","LG204","",
"977","2016","April    ","Spring","Erie","ER1611","E063M16","ER63","46","42.416717","-79.799867","2016/04/06 14:49","GMT","35.9","Bottom Minus 10","surface water","INSITU_MEAS","routine field sample","16GE17S70","P-tot","Phosphorus, Total as P","8.215","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","9.196","ug/l","Total/Bulk","LG204","",
"978","2016","April    ","Spring","Erie","ER1611","E063M16","ER63","46","42.416717","-79.799867","2016/04/06 14:49","GMT","44.9","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE17S71","P-tot","Phosphorus, Total as P","8.043","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","9","ug/l","Total/Bulk","LG204","",
"979","2016","April    ","Spring","Erie","ER1611","E009M16","ER09","49.2","42.538317","-79.538317","2016/04/06 16:18","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","16GE17S81","P-tot","Phosphorus, Total as P","8.441","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","11.332","ug/l","Total/Bulk","LG204","",
"980","2016","April    ","Spring","Erie","ER1611","E009M16","ER09","49.2","42.538317","-79.538317","2016/04/06 16:18","GMT","24.6","Middle Depth","surface water","INSITU_MEAS","routine field sample","16GE17S83","P-tot","Phosphorus, Total as P","7.564","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","9.561","ug/l","Total/Bulk","LG204","",
"981","2016","April    ","Spring","Erie","ER1611","E009M16","ER09","49.2","42.538317","-79.538317","2016/04/06 16:18","GMT","39.7","Bottom Minus 10","surface water","INSITU_MEAS","routine field sample","16GE17S90","P-tot","Phosphorus, Total as P","9.686","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","10.34","ug/l","Total/Bulk","LG204","",
"982","2016","April    ","Spring","Erie","ER1611","E009M16","ER09","49.2","42.538317","-79.538317","2016/04/06 16:18","GMT","48.2","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE17S91","P-tot","Phosphorus, Total as P","7.167","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","10.94","ug/l","Total/Bulk","LG204","",
"983","2016","April    ","Spring","Erie","ER1611","E010M16","ER10","33.1","42.679733","-79.691567","2016/04/06 17:36","GMT","","Integrated, Spring","surface water","INSITU_MEAS","routine field sample","16GE18I12","P-tot","Phosphorus, Total as P","6.644","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","10.369","ug/l","Total/Bulk","LG204","",
"984","2016","April    ","Spring","Erie","ER1611","E010M16","ER10","33.1","42.679733","-79.691567","2016/04/06 17:36","GMT","","Synthetic Sample","surface water","INSITU_MEAS","field blank","16GE18R00","P-tot","Phosphorus, Total as P","0.381","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","0.504","ug/l","Total/Bulk","LG204","",
"985","2016","April    ","Spring","Erie","ER1611","E010M16","ER10","33.1","42.679733","-79.691567","2016/04/06 17:36","GMT","2.1","Surface","surface water","INSITU_MEAS","routine field sample","16GE18S01","P-tot","Phosphorus, Total as P","4.814","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","11.352","ug/l","Total/Bulk","LG204","",
"986","2016","April    ","Spring","Erie","ER1611","E010M16","ER10","33.1","42.679733","-79.691567","2016/04/06 17:36","GMT","16.5","Middle Depth","surface water","INSITU_MEAS","routine field sample","16GE18S03","P-tot","Phosphorus, Total as P","6.987","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","10.156","ug/l","Total/Bulk","LG204","",
"987","2016","April    ","Spring","Erie","ER1611","E010M16","ER10","33.1","42.679733","-79.691567","2016/04/06 17:36","GMT","23.5","Bottom Minus 10","surface water","INSITU_MEAS","routine field sample","16GE18S10","P-tot","Phosphorus, Total as P","3.733","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","10.289","ug/l","Total/Bulk","LG204","",
"988","2016","April    ","Spring","Erie","ER1611","E010M16","ER10","33.1","42.679733","-79.691567","2016/04/06 17:36","GMT","32.2","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE18S11","P-tot","Phosphorus, Total as P","6.279","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","10.8","ug/l","Total/Bulk","LG204","",
"989","2016","August   ","Summer","Erie","ER1621","E063G16","ER63","43.1","42.420817","-79.79615","2016/08/12 12:01","GMT","6.5","Mid Epilimnion","surface water","INSITU_MEAS","field duplicate","16GE48D82","P-tot","Phosphorus, Total as P","3.567","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.727","ug/l","Total/Bulk","LG204","",
"990","2016","August   ","Summer","Erie","ER1621","E15MG16","ER15M","62","42.516917","-79.88355","2016/08/12 14:56","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","16GE48I72","P-tot","Phosphorus, Total as P","4.52","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.369","ug/l","Total/Bulk","LG204","",
"991","2016","August   ","Summer","Erie","ER1621","E063G16","ER63","43.1","42.420817","-79.79615","2016/08/12 12:01","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","16GE48I92","P-tot","Phosphorus, Total as P","5.167","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.734","ug/l","Total/Bulk","LG204","",
"992","2016","August   ","Summer","Erie","ER1621","E15MG16","ER15M","62","42.516917","-79.88355","2016/08/12 14:56","GMT","","Synthetic Sample","surface water","INSITU_MEAS","field blank","16GE48R60","P-tot","Phosphorus, Total as P","-0.04","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","-0.324","ug/l","Total/Bulk","LG204","",
"993","2016","August   ","Summer","Erie","ER1621","E15MG16","ER15M","62","42.516917","-79.88355","2016/08/12 14:56","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","16GE48S61","P-tot","Phosphorus, Total as P","4.369","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.034","ug/l","Total/Bulk","LG204","",
"994","2016","August   ","Summer","Erie","ER1621","E15MG16","ER15M","62","42.516917","-79.88355","2016/08/12 14:56","GMT","7","Mid Epilimnion","surface water","INSITU_MEAS","routine field sample","16GE48S62","P-tot","Phosphorus, Total as P","3.098","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.763","ug/l","Total/Bulk","LG204","",
"995","2016","August   ","Summer","Erie","ER1621","E15MG16","ER15M","62","42.516917","-79.88355","2016/08/12 14:56","GMT","14","Lower Epilimnion","surface water","INSITU_MEAS","routine field sample","16GE48S63","P-tot","Phosphorus, Total as P","2.549","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.321","ug/l","Total/Bulk","LG204","",
"996","2016","August   ","Summer","Erie","ER1621","E15MG16","ER15M","62","42.516917","-79.88355","2016/08/12 14:56","GMT","19","Thermocline","surface water","INSITU_MEAS","routine field sample","16GE48S64","P-tot","Phosphorus, Total as P","3.175","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","7.135","ug/l","Total/Bulk","LG204","",
"997","2016","August   ","Summer","Erie","ER1621","E15MG16","ER15M","62","42.516917","-79.88355","2016/08/12 14:56","GMT","28.1","Upper Hypolimnion","surface water","INSITU_MEAS","routine field sample","16GE48S65","P-tot","Phosphorus, Total as P","2.754","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.706","ug/l","Total/Bulk","LG204","",
"998","2016","August   ","Summer","Erie","ER1621","E15MG16","ER15M","62","42.516917","-79.88355","2016/08/12 14:56","GMT","40","Forty Meter","surface water","INSITU_MEAS","routine field sample","16GE48S66","P-tot","Phosphorus, Total as P","3.141","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.505","ug/l","Total/Bulk","LG204","",
"999","2016","August   ","Summer","Erie","ER1621","E15MG16","ER15M","62","42.516917","-79.88355","2016/08/12 14:56","GMT","52","Bottom Minus 10","surface water","INSITU_MEAS","routine field sample","16GE48S70","P-tot","Phosphorus, Total as P","9.732","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","10.186","ug/l","Total/Bulk","LG204","",
"1000","2016","August   ","Summer","Erie","ER1621","E15MG16","ER15M","62","42.516917","-79.88355","2016/08/12 14:56","GMT","61.1","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE48S71","P-tot","Phosphorus, Total as P","8.707","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","9.212","ug/l","Total/Bulk","LG204","",
"1001","2016","August   ","Summer","Erie","ER1621","E15MG16","ER15M","62","42.516917","-79.88355","2016/08/12 14:56","GMT","25.5","Deep Chlorophyll Layer","surface water","INSITU_MEAS","routine field sample","16GE48S75","P-tot","Phosphorus, Total as P","3.224","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","7.929","ug/l","Total/Bulk","LG204","",
"1002","2016","August   ","Summer","Erie","ER1621","E063G16","ER63","43.1","42.420817","-79.79615","2016/08/12 12:01","GMT","2","Surface","surface water","INSITU_MEAS","routine field sample","16GE48S81","P-tot","Phosphorus, Total as P","3.509","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.506","ug/l","Total/Bulk","LG204","",
"1003","2016","August   ","Summer","Erie","ER1621","E063G16","ER63","43.1","42.420817","-79.79615","2016/08/12 12:01","GMT","6.5","Mid Epilimnion","surface water","INSITU_MEAS","routine field sample","16GE48S82","P-tot","Phosphorus, Total as P","3.375","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.088","ug/l","Total/Bulk","LG204","",
"1004","2016","August   ","Summer","Erie","ER1621","E063G16","ER63","43.1","42.420817","-79.79615","2016/08/12 12:01","GMT","36","Mid Hypolimnion","surface water","INSITU_MEAS","routine field sample","16GE48S86","P-tot","Phosphorus, Total as P","2.344","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","3.4","ug/l","Total/Bulk","LG204","",
"1005","2016","August   ","Summer","Erie","ER1621","E063G16","ER63","43.1","42.420817","-79.79615","2016/08/12 12:01","GMT","43.1","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE48S91","P-tot","Phosphorus, Total as P","3.182","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","3.412","ug/l","Total/Bulk","LG204","",
"1006","2016","August   ","Summer","Erie","ER1621","E063G16","ER63","43.1","42.420817","-79.79615","2016/08/12 12:01","GMT","23.1","Deep Chlorophyll Layer","surface water","INSITU_MEAS","routine field sample","16GE48S95","P-tot","Phosphorus, Total as P","3.703","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","8.519","ug/l","Total/Bulk","LG204","",
"1007","2016","August   ","Summer","Erie","ER1621","E010G16","ER10","31","42.6807","-79.692367","2016/08/12 18:55","GMT","2.5","Surface","surface water","INSITU_MEAS","lab duplicate","16GE49C21","P-tot","Phosphorus, Total as P","3.141","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.776","ug/l","Total/Bulk","LG204","",
"1008","2016","August   ","Summer","Erie","ER1621","E009G16","ER09","48","42.53745","-79.617","2016/08/12 20:58","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","16GE49I12","P-tot","Phosphorus, Total as P","2.237","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","3.788","ug/l","Total/Bulk","LG204","",
"1009","2016","August   ","Summer","Erie","ER1621","E010G16","ER10","31","42.6807","-79.692367","2016/08/12 18:55","GMT","","Integrated, Summer","surface water","INSITU_MEAS","routine field sample","16GE49I32","P-tot","Phosphorus, Total as P","2.713","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.928","ug/l","Total/Bulk","LG204","",
"1010","2016","August   ","Summer","Erie","ER1621","E009G16","ER09","48","42.53745","-79.617","2016/08/12 20:58","GMT","3.9","Surface","surface water","INSITU_MEAS","routine field sample","16GE49S01","P-tot","Phosphorus, Total as P","1.273","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.704","ug/l","Total/Bulk","LG204","",
"1011","2016","August   ","Summer","Erie","ER1621","E009G16","ER09","48","42.53745","-79.617","2016/08/12 20:58","GMT","6","Mid Epilimnion","surface water","INSITU_MEAS","routine field sample","16GE49S02","P-tot","Phosphorus, Total as P","3.079","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.064","ug/l","Total/Bulk","LG204","",
"1012","2016","August   ","Summer","Erie","ER1621","E009G16","ER09","48","42.53745","-79.617","2016/08/12 20:58","GMT","34.3","Mid Hypolimnion","surface water","INSITU_MEAS","routine field sample","16GE49S06","P-tot","Phosphorus, Total as P","1.6","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.568","ug/l","Total/Bulk","LG204","",
"1013","2016","August   ","Summer","Erie","ER1621","E009G16","ER09","48","42.53745","-79.617","2016/08/12 20:58","GMT","46.3","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE49S11","P-tot","Phosphorus, Total as P","3.35","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","4.286","ug/l","Total/Bulk","LG204","",
"1014","2016","August   ","Summer","Erie","ER1621","E009G16","ER09","48","42.53745","-79.617","2016/08/12 20:58","GMT","24","Deep Chlorophyll Layer","surface water","INSITU_MEAS","routine field sample","16GE49S15","P-tot","Phosphorus, Total as P","4.364","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.964","ug/l","Total/Bulk","LG204","",
"1015","2016","August   ","Summer","Erie","ER1621","E010G16","ER10","31","42.6807","-79.692367","2016/08/12 18:55","GMT","2.5","Surface","surface water","INSITU_MEAS","routine field sample","16GE49S21","P-tot","Phosphorus, Total as P","3.366","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","6.086","ug/l","Total/Bulk","LG204","",
"1016","2016","August   ","Summer","Erie","ER1621","E010G16","ER10","31","42.6807","-79.692367","2016/08/12 18:55","GMT","7","Mid Epilimnion","surface water","INSITU_MEAS","routine field sample","16GE49S22","P-tot","Phosphorus, Total as P","2.491","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","5.527","ug/l","Total/Bulk","LG204","",
"1017","2016","August   ","Summer","Erie","ER1621","E010G16","ER10","31","42.6807","-79.692367","2016/08/12 18:55","GMT","27","Mid Hypolimnion","surface water","INSITU_MEAS","routine field sample","16GE49S26","P-tot","Phosphorus, Total as P","3.224","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","3.376","ug/l","Total/Bulk","LG204","",
"1018","2016","August   ","Summer","Erie","ER1621","E010G16","ER10","31","42.6807","-79.692367","2016/08/12 18:55","GMT","31.9","Bottom Minus","surface water","INSITU_MEAS","routine field sample","16GE49S31","P-tot","Phosphorus, Total as P","3.214","ug/l","Filtrate","LG204","","P-tot","Phosphorus, Total as P","3.735","ug/l","Total/Bulk","LG204","",
