#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2011,10,5,231.5625,3.31875,4.502083333,NAN,NAN,NAN,NAN,1024.695833,14.19791667,NAN,NAN,NAN,NAN
2011,10,6,121.9791667,3.360416667,4.502083333,NAN,NAN,NAN,NAN,1027.322917,14.025,NAN,NAN,NAN,NAN
2011,10,7,131.4791667,2.295833333,3.145833333,NAN,NAN,NAN,NAN,1028.96875,14.78541667,NAN,NAN,NAN,NAN
2011,10,8,141.0833333,2.729166667,3.929166667,NAN,NAN,NAN,NAN,1030.066667,16.7,NAN,NAN,NAN,NAN
2011,10,9,158.5416667,1.91875,2.914583333,NAN,NAN,NAN,NAN,1029.56875,17.65416667,NAN,NAN,NAN,NAN
2011,10,10,123.5,2.23125,3.11875,NAN,NAN,NAN,NAN,1026.26875,16.45,NAN,NAN,NAN,NAN
2011,10,11,125.875,3.060416667,4.2625,NAN,NAN,NAN,NAN,1020.952083,16.60208333,NAN,NAN,NAN,NAN
2011,10,12,127.0416667,2.945833333,4.29375,NAN,NAN,NAN,NAN,1015.1375,16.16458333,NAN,NAN,NAN,NAN
2011,10,13,152.5652174,3.006521739,4.334782609,NAN,NAN,NAN,NAN,1005.968889,16.01304348,NAN,NAN,NAN,NAN
2011,10,14,220.6101695,8.184745763,11.15849057,NAN,NAN,NAN,NAN,996.6185185,15.19830508,NAN,NAN,NAN,NAN
2011,10,15,265.9113924,15.63797468,19.64666667,NAN,NAN,NAN,NAN,1001.667742,12.44936709,NAN,NAN,NAN,NAN
2011,10,16,242.3181818,9.25,11.60350877,NAN,NAN,NAN,NAN,1008.857576,12.53030303,NAN,NAN,NAN,NAN
2011,10,17,253.4262295,9.409836066,12.95098039,NAN,NAN,NAN,NAN,1007.3,12.85901639,NAN,NAN,NAN,NAN
2011,10,18,228.38,4.78,6.45625,NAN,NAN,NAN,NAN,1009.83,12.208,NAN,NAN,NAN,NAN
2011,10,19,69.96969697,11.31515152,13.33050847,NAN,NAN,NAN,NAN,1001.769841,12.81515152,NAN,NAN,NAN,NAN
2011,10,20,169.5,6.081034483,9.911111111,NAN,NAN,NAN,NAN,991.2465517,10.4862069,NAN,NAN,NAN,NAN
2011,10,21,280.7313433,11.83134328,14.37931034,NAN,NAN,NAN,NAN,1009.069841,9.670149254,NAN,NAN,NAN,NAN
2011,10,22,235.9166667,4.514583333,6.191666667,NAN,NAN,NAN,NAN,1019.141667,9.329166667,NAN,NAN,NAN,NAN
2011,10,23,180.9166667,2.691666667,4.070833333,NAN,NAN,NAN,NAN,1018.297917,9.541666667,NAN,NAN,NAN,NAN
2011,10,24,211.24,4.964,7.432653061,NAN,NAN,NAN,NAN,1014.906,12.266,NAN,NAN,NAN,NAN
2011,10,25,200.9038462,5.123076923,6.568,NAN,NAN,NAN,NAN,1019.634615,12.23461538,NAN,NAN,NAN,NAN
2011,10,26,227.7,3.328,5.654,NAN,NAN,NAN,NAN,1010.638,13.834,NAN,NAN,NAN,NAN
2011,10,27,80,8.145283019,10.00192308,NAN,NAN,NAN,NAN,1011.10566,7.752830189,NAN,NAN,NAN,NAN
2011,10,28,172.9791667,2.66875,4.214583333,NAN,NAN,NAN,NAN,1021.704167,4.039583333,NAN,NAN,NAN,NAN
2011,10,29,144.7291667,2.3,3.516666667,NAN,NAN,NAN,NAN,1019.845833,4,NAN,NAN,NAN,NAN
2011,10,30,169.1458333,3.079166667,4.641666667,NAN,NAN,NAN,NAN,1022.675,3.647916667,NAN,NAN,NAN,NAN
2011,10,31,168.1041667,4.316666667,6.714583333,NAN,NAN,NAN,NAN,1021.59375,5.914583333,NAN,NAN,NAN,NAN
2011,11,1,182.9791667,2.73125,4.322916667,NAN,NAN,NAN,NAN,1024.333333,7.55625,NAN,NAN,NAN,NAN
2011,11,2,176.1458333,3.316666667,5.554166667,NAN,NAN,NAN,NAN,1023.825,11.76170213,NAN,NAN,NAN,NAN
2011,11,3,151.7916667,3.80625,5.454166667,NAN,NAN,NAN,NAN,1017.38125,12.33125,NAN,NAN,NAN,NAN
2011,11,4,56.0483871,10.35806452,12.4,NAN,NAN,NAN,NAN,1021.535484,8.180645161,NAN,NAN,NAN,NAN
2011,11,5,114.625,3.545833333,4.847916667,NAN,NAN,NAN,NAN,1028.091667,5.05,NAN,NAN,NAN,NAN
2011,11,6,161.4791667,4.29375,6.7,NAN,NAN,NAN,NAN,1025.414583,9.247916667,NAN,NAN,NAN,NAN
2011,11,7,206.8541667,2.927083333,4.6,NAN,NAN,NAN,NAN,1024.516667,13.25625,NAN,NAN,NAN,NAN
2011,11,8,148,2.026086957,3.239130435,NAN,NAN,NAN,NAN,1022.491304,14.96956522,NAN,NAN,NAN,NAN
2011,11,9,170.0208333,3.6625,6.254166667,NAN,NAN,NAN,NAN,1014.454167,14.75,NAN,NAN,NAN,NAN
2011,11,10,245.8064516,9.056451613,12.09607843,NAN,NAN,NAN,NAN,1012.396774,7.709677419,NAN,NAN,NAN,NAN
2011,11,11,284.1388889,11.29166667,13.94285714,NAN,NAN,NAN,NAN,1012.0875,5.1,NAN,NAN,NAN,NAN
2011,11,12,197,3.736956522,6.173913043,NAN,NAN,NAN,NAN,1013.386957,7.315217391,NAN,NAN,NAN,NAN
2011,11,13,196.0892857,4.842857143,9.263461538,NAN,NAN,NAN,NAN,1009.667857,14.45892857,NAN,NAN,NAN,NAN
2011,11,14,209.0754717,4.843396226,8.674509804,NAN,NAN,NAN,NAN,1004.968,16.29622642,NAN,NAN,NAN,NAN
2011,11,15,240.2307692,2.690384615,4.278846154,NAN,NAN,NAN,NAN,1008.673077,11.8,NAN,NAN,NAN,NAN
2011,11,16,235.94,4.442,5.992,NAN,NAN,NAN,NAN,1011.836,10.34,NAN,NAN,NAN,NAN
2011,11,17,286.3125,10.5578125,13.53275862,NAN,NAN,NAN,NAN,1016.639063,4.38125,NAN,NAN,NAN,NAN
2011,11,18,250.6393443,8.603278689,11.32115385,NAN,NAN,NAN,NAN,1024.127869,3.260655738,NAN,NAN,NAN,NAN
2011,11,19,180.9074074,4.392592593,7.751923077,NAN,NAN,NAN,NAN,1020.072222,7.568518519,NAN,NAN,NAN,NAN
2011,11,20,238.5483871,6.89516129,10.41428571,NAN,NAN,NAN,NAN,1016.964516,13.93548387,NAN,NAN,NAN,NAN
2011,11,21,49.64583333,6.96875,8.4375,NAN,NAN,NAN,NAN,1026.122917,5.66875,NAN,NAN,NAN,NAN
2011,11,22,92.87272727,8.154545455,9.592,NAN,NAN,NAN,NAN,1020.107273,5.267272727,NAN,NAN,NAN,NAN
2011,11,23,174.4262295,10.87377049,12.748,NAN,NAN,NAN,NAN,1010.478689,6.675409836,NAN,NAN,NAN,NAN
2011,11,24,243.5531915,5.976595745,8.09787234,NAN,NAN,NAN,NAN,1022.942553,6.836170213,NAN,NAN,NAN,NAN
2011,11,25,190.7173913,3.447826087,6.315217391,NAN,NAN,NAN,NAN,1020.576087,9.784782609,NAN,NAN,NAN,NAN
2011,11,26,184.4166667,3.495833333,5.835416667,NAN,NAN,NAN,NAN,1019.010417,12.75,NAN,NAN,NAN,NAN
2011,11,27,178.1458333,4.24375,7.570833333,NAN,NAN,NAN,NAN,1013.047917,13.27916667,NAN,NAN,NAN,NAN
2011,11,28,110.9019608,6.917647059,8.321568627,NAN,NAN,NAN,NAN,1017.042,7.148,NAN,NAN,NAN,NAN
2011,11,29,90.03333333,9.755,11.71754386,NAN,NAN,NAN,NAN,1007.347368,8.218333333,NAN,NAN,NAN,NAN
2011,11,30,265.9137931,8.574137931,10.28367347,NAN,NAN,NAN,NAN,1007.696552,3.9,NAN,NAN,NAN,NAN
2011,12,1,226.5,3.55625,5.097916667,NAN,NAN,NAN,NAN,1024.21875,2.433333333,NAN,NAN,NAN,NAN
2011,12,2,240.3673469,4.326530612,6.085714286,NAN,NAN,NAN,NAN,1027.193878,2.475510204,NAN,NAN,NAN,NAN
2011,12,3,168.3469388,3.63877551,5.548979592,NAN,NAN,NAN,NAN,1032.469388,2.932653061,NAN,NAN,NAN,NAN
2011,12,4,186.125,5.308928571,9.098181818,NAN,NAN,NAN,NAN,1022.921429,9.867857143,NAN,NAN,NAN,NAN
2011,12,5,121.2,3.946,5.356,NAN,NAN,NAN,NAN,1022.104,8.53,NAN,NAN,NAN,NAN
2011,12,6,35.03636364,8.241818182,9.77037037,NAN,NAN,NAN,NAN,1019.792727,4.521818182,NAN,NAN,NAN,NAN
2011,12,7,171.6071429,5.2,6.9875,NAN,NAN,NAN,NAN,1015.228571,3.025,NAN,NAN,NAN,NAN
2011,12,8,269.6,9.126666667,11.64181818,NAN,NAN,NAN,NAN,1017.971667,2.705,NAN,NAN,NAN,NAN
2011,12,9,214.9791667,3.427083333,5.64375,NAN,NAN,NAN,NAN,1022.71875,1.69375,NAN,NAN,NAN,NAN
2011,12,10,277.4736842,8.019298246,10.79814815,NAN,NAN,NAN,NAN,1028.298246,-0.636842105,NAN,NAN,NAN,NAN
2011,12,11,199.25,3.0375,5.16875,NAN,NAN,NAN,NAN,1033.46875,-1.997916667,NAN,NAN,NAN,NAN
2011,12,12,204.6956522,2.673913043,3.719565217,NAN,NAN,NAN,NAN,1031.928261,-0.17173913,NAN,NAN,NAN,NAN
2011,12,13,204.6808511,2.174468085,3.080851064,NAN,NAN,NAN,NAN,1030.912766,1.640425532,NAN,NAN,NAN,NAN
2011,12,14,168.4347826,3.223913043,5.113043478,NAN,NAN,NAN,NAN,1025.621739,4.65,NAN,NAN,NAN,NAN
2011,12,15,214.8305085,7.049152542,11.27358491,NAN,NAN,NAN,NAN,1009.327119,12.05084746,NAN,NAN,NAN,NAN
2011,12,16,279.1746032,11.41111111,14.24736842,NAN,NAN,NAN,NAN,1019.695238,3.407936508,NAN,NAN,NAN,NAN
2011,12,17,208.3958333,5.941666667,7.7125,NAN,NAN,NAN,NAN,1024.23125,0.15,NAN,NAN,NAN,NAN
2011,12,18,197.9166667,2.879166667,4.735416667,NAN,NAN,NAN,NAN,1022.583333,-0.785416667,NAN,NAN,NAN,NAN
2011,12,19,204.75,4.604166667,7.60625,NAN,NAN,NAN,NAN,1016.258333,5.03125,NAN,NAN,NAN,NAN
2011,12,20,109.7959184,4.953061224,6.665306122,NAN,NAN,NAN,NAN,1019.922449,3.720408163,NAN,NAN,NAN,NAN
2011,12,21,189.3888889,5.066666667,7.344230769,NAN,NAN,NAN,NAN,1008.361111,8.372222222,NAN,NAN,NAN,NAN
2011,12,22,236.1964286,5.6375,7.607407407,NAN,NAN,NAN,NAN,1015.953571,6.317857143,NAN,NAN,NAN,NAN
2011,12,23,274.25,6.029166667,7.685416667,NAN,NAN,NAN,NAN,1021.404167,1.783333333,NAN,NAN,NAN,NAN
2011,12,24,174.1458333,2.6,4.08125,NAN,NAN,NAN,NAN,1027.533333,-0.077083333,NAN,NAN,NAN,NAN
2011,12,25,212.9298246,5.324561404,7.963157895,NAN,NAN,NAN,NAN,1018.952632,3.249122807,NAN,NAN,NAN,NAN
2011,12,26,278.0847458,8.354237288,10.2,NAN,NAN,NAN,NAN,1022.813559,4.262711864,NAN,NAN,NAN,NAN
2011,12,27,171.1034483,2.268965517,3.775862069,NAN,NAN,NAN,NAN,1008.141379,1.810344828,NAN,NAN,NAN,NAN
2011,12,28,298.2972973,11.58243243,14.04193548,NAN,NAN,NAN,NAN,1007.9375,-0.75,NAN,NAN,NAN,NAN
2011,12,29,187.5625,3.627083333,5.897916667,NAN,NAN,NAN,NAN,1012.666667,-1.714583333,NAN,NAN,NAN,NAN
2011,12,30,175.1923077,3.740384615,6.161538462,NAN,NAN,NAN,NAN,1008.05,5.709615385,NAN,NAN,NAN,NAN
2011,12,31,233.1509434,5.358490566,7.358823529,NAN,NAN,NAN,NAN,1010.026415,5.79245283,NAN,NAN,NAN,NAN
2012,1,1,196.5357143,7.194642857,10.02352941,NAN,NAN,NAN,NAN,1009.628571,5.278571429,NAN,NAN,NAN,NAN
2012,1,2,281.3239437,13.73661972,17.23103448,NAN,NAN,NAN,NAN,1010.284286,-0.048571429,NAN,NAN,NAN,NAN
2012,1,3,311.6666667,12.61594203,15.79152542,NAN,NAN,NAN,NAN,1019.743478,-5.613043478,NAN,NAN,NAN,NAN
2012,1,4,206.54,3.95,6.45,NAN,NAN,NAN,NAN,1019.058,-5.746,NAN,NAN,NAN,NAN
2012,1,5,256.08,5.684,7.652,NAN,NAN,NAN,NAN,1013.968,1.298,NAN,NAN,NAN,NAN
2012,1,6,216.16,4.398,7.24,NAN,NAN,NAN,NAN,1007.608,6.992,NAN,NAN,NAN,NAN
2012,1,7,234.5185185,5.881481481,8.473584906,NAN,NAN,NAN,NAN,1009.790741,6.496296296,NAN,NAN,NAN,NAN
2012,1,8,313.8125,4.639583333,5.741666667,NAN,NAN,NAN,NAN,1024.139583,1.7625,NAN,NAN,NAN,NAN
2012,1,9,200,2.746938776,4.008163265,NAN,NAN,NAN,NAN,1022.593878,0.565306122,NAN,NAN,NAN,NAN
2012,1,10,245.5471698,5.886792453,8.238461538,NAN,NAN,NAN,NAN,1015.183019,3.769811321,NAN,NAN,NAN,NAN
2012,1,11,148.1960784,3.798,5.642,NAN,NAN,NAN,NAN,1010.72,2.603921569,NAN,NAN,NAN,NAN
2012,1,12,93.62195122,8.19382716,9.145283019,NAN,NAN,NAN,NAN,997.4083333,-0.730487805,NAN,NAN,NAN,NAN
2012,1,13,178.5934066,8.573134328,12.61929825,NAN,NAN,NAN,NAN,1000.832759,-5.348351648,NAN,NAN,NAN,NAN
2012,1,14,252.1153846,6.126923077,8.854,NAN,NAN,NAN,NAN,1015.563462,-4.976923077,NAN,NAN,NAN,NAN
2012,1,15,136.5652174,3.276086957,4.8,NAN,NAN,NAN,NAN,1027.752174,-6.8,NAN,NAN,NAN,NAN
2012,1,16,170.75,5.198076923,8.549019608,NAN,NAN,NAN,NAN,1022.609615,-2.309615385,NAN,NAN,NAN,NAN
2012,1,17,206.45,6.521666667,10.34310345,NAN,NAN,NAN,NAN,1004.378182,8.91,NAN,NAN,NAN,NAN
2012,1,18,298.0333333,9.75,11.63333333,NAN,NAN,NAN,NAN,1017.265,-2.265,NAN,NAN,NAN,NAN
2012,1,19,207.5333333,6.293333333,9.038596491,NAN,NAN,NAN,NAN,1013.675,-4.431666667,NAN,NAN,NAN,NAN
2012,1,20,243.0727273,5.123636364,7.132075472,NAN,NAN,NAN,NAN,1021.607273,-7.636363636,NAN,NAN,NAN,NAN
2012,1,21,59.67346939,5.481632653,7.17755102,NAN,NAN,NAN,NAN,1019.853061,-4.832653061,NAN,NAN,NAN,NAN
2012,1,22,145.6734694,3.604081633,5.581632653,NAN,NAN,NAN,NAN,1023.295918,-3.030612245,NAN,NAN,NAN,NAN
2012,1,23,169.8285714,8.23,12.75901639,NAN,NAN,NAN,NAN,1008.631429,5.512857143,NAN,NAN,NAN,NAN
2012,1,24,252.2,9.135714286,13.16,NAN,NAN,NAN,NAN,1015.58,1.698571429,NAN,NAN,NAN,NAN
2012,1,25,253.1836735,4.653061224,6.031914894,NAN,NAN,NAN,NAN,1026.702041,0.357142857,NAN,NAN,NAN,NAN
2012,1,26,91.69565217,3.486956522,4.408695652,NAN,NAN,NAN,NAN,1016.573913,0.373913043,NAN,NAN,NAN,NAN
2012,1,27,207.6724138,6.598275862,7.755769231,NAN,NAN,NAN,NAN,1003.274074,2.248275862,NAN,NAN,NAN,NAN
2012,1,28,219.6315789,7.363157895,10.21764706,NAN,NAN,NAN,NAN,1013.157895,1.164912281,NAN,NAN,NAN,NAN
2012,1,29,222.9142857,11.04477612,13.14814815,NAN,NAN,NAN,NAN,1016.71194,-0.301428571,NAN,NAN,NAN,NAN
2012,1,30,199.8395062,10.24303797,12.28870968,NAN,NAN,NAN,NAN,1021.454412,-2.438271605,NAN,NAN,NAN,NAN
2012,1,31,219.62,5.672,9.9,NAN,NAN,NAN,NAN,1015.054,10.912,NAN,NAN,NAN,NAN
2012,2,1,241.7358491,6.147169811,9.084,NAN,NAN,NAN,NAN,1014.630189,9.096226415,NAN,NAN,NAN,NAN
2012,2,2,166.8571429,2.836734694,3.569387755,NAN,NAN,NAN,NAN,1021.983673,1.885714286,NAN,NAN,NAN,NAN
2012,2,3,195.7708333,2.072916667,2.752083333,NAN,NAN,NAN,NAN,1031.0625,1.508333333,NAN,NAN,NAN,NAN
2012,2,4,85.22916667,3.38125,4.04375,NAN,NAN,NAN,NAN,1026.660417,1.4875,NAN,NAN,NAN,NAN
2012,2,5,196,1.964583333,2.472916667,NAN,NAN,NAN,NAN,1022.525,0.025,NAN,NAN,NAN,NAN
2012,2,6,233.6938776,4.957142857,6.712244898,NAN,NAN,NAN,NAN,1020.920408,1.991836735,NAN,NAN,NAN,NAN
2012,2,7,241.7083333,5.802083333,7.108333333,NAN,NAN,NAN,NAN,1021.708333,2.2,NAN,NAN,NAN,NAN
2012,2,8,84.8125,5.108333333,6.445833333,NAN,NAN,NAN,NAN,1025.425,-1.125,NAN,NAN,NAN,NAN
2012,2,9,253.48,6.88,8.972,NAN,NAN,NAN,NAN,1022.8,-0.812,NAN,NAN,NAN,NAN
2012,2,10,221.6041667,3.591666667,5.8875,NAN,NAN,NAN,NAN,1018.539583,-0.79375,NAN,NAN,NAN,NAN
2012,2,11,285.6290323,8.856451613,10.30566038,NAN,NAN,NAN,NAN,1013.091935,-4.661290323,NAN,NAN,NAN,NAN
2012,2,12,292.4647887,12.47887324,14.69473684,NAN,NAN,NAN,NAN,1018.749296,-4.907042254,NAN,NAN,NAN,NAN
2012,2,13,257.0806452,9.409677419,11.83269231,NAN,NAN,NAN,NAN,1019.033871,-1.274193548,NAN,NAN,NAN,NAN
2012,2,14,199.5416667,1.852083333,3.241666667,NAN,NAN,NAN,NAN,1014.95,-0.002083333,NAN,NAN,NAN,NAN
2012,2,15,209.38,3.694,5.586,NAN,NAN,NAN,NAN,1020.67,1.328,NAN,NAN,NAN,NAN
2012,2,16,195.3673469,3.902040816,5.912244898,NAN,NAN,NAN,NAN,1017.316327,4.102040816,NAN,NAN,NAN,NAN
2012,2,17,248.8490566,6.79245283,9.092156863,NAN,NAN,NAN,NAN,1018.873585,2.150943396,NAN,NAN,NAN,NAN
2012,2,18,240.2830189,7.286792453,9.368627451,NAN,NAN,NAN,NAN,1016.832075,2.060377358,NAN,NAN,NAN,NAN
2012,2,19,118.9375,5.304166667,6.883333333,NAN,NAN,NAN,NAN,1021.704167,-1.2625,NAN,NAN,NAN,NAN
2012,2,20,46.43478261,4.804347826,5.965217391,NAN,NAN,NAN,NAN,1024.863043,-1.85,NAN,NAN,NAN,NAN
2012,2,21,158.7407407,3.977777778,7.085185185,NAN,NAN,NAN,NAN,1015.148148,1.187037037,NAN,NAN,NAN,NAN
2012,2,22,202.4259259,5.588888889,7.608,NAN,NAN,NAN,NAN,1004.535294,4.854716981,NAN,NAN,NAN,NAN
2012,2,23,199.0408163,2.740816327,3.744897959,NAN,NAN,NAN,NAN,1001.334043,0.820408163,NAN,NAN,NAN,NAN
2012,2,24,157.5538462,7.776923077,10.46101695,NAN,NAN,NAN,NAN,996.795,3.073846154,NAN,NAN,NAN,NAN
2012,2,25,279.6052632,14.01578947,16.7,NAN,NAN,NAN,NAN,1008.946053,0.440789474,NAN,NAN,NAN,NAN
2012,2,26,242.5098039,5.460784314,7.535294118,NAN,NAN,NAN,NAN,1027.198039,0.354901961,NAN,NAN,NAN,NAN
2012,2,27,222.1896552,6.998275862,9.103921569,NAN,NAN,NAN,NAN,1021.901724,4.39137931,NAN,NAN,NAN,NAN
2012,2,28,179.5454545,6.821818182,7.943396226,NAN,NAN,NAN,NAN,1030.601818,0.776363636,NAN,NAN,NAN,NAN
2012,2,29,96.12280702,5.145614035,6.759649123,NAN,NAN,NAN,NAN,1014.133333,3.378947368,NAN,NAN,NAN,NAN
2012,3,1,234,7.275384615,10.40169492,NAN,NAN,NAN,NAN,1005.103175,4.72,NAN,NAN,NAN,NAN
2012,3,2,161.9215686,4.143137255,6.564705882,NAN,NAN,NAN,NAN,1009.066667,5.158823529,NAN,NAN,NAN,NAN
2012,3,3,231.6049383,10.35555556,16.06461538,NAN,NAN,NAN,NAN,999.687013,4.455555556,NAN,NAN,NAN,NAN
2012,3,4,278.9649123,8.977192982,11.1745098,NAN,NAN,NAN,NAN,1007.698246,-0.415789474,NAN,NAN,NAN,NAN
2012,3,5,187.4081633,4.857142857,6.42244898,NAN,NAN,NAN,NAN,1019.026531,-3.675510204,NAN,NAN,NAN,NAN
2012,3,6,186.2692308,4.921153846,8.01,NAN,NAN,NAN,NAN,1029.144231,0.596153846,NAN,NAN,NAN,NAN
2012,3,7,193.2678571,5.733928571,10.01320755,NAN,NAN,NAN,NAN,1022.789286,12.4375,NAN,NAN,NAN,NAN
2012,3,8,218.5076923,7.172307692,11.73392857,NAN,NAN,NAN,NAN,1014.441538,13.68307692,NAN,NAN,NAN,NAN
2012,3,9,274.0793651,9.522222222,11.50925926,NAN,NAN,NAN,NAN,1022.826984,1.922222222,NAN,NAN,NAN,NAN
2012,3,10,248.8703704,5.688888889,8.075925926,NAN,NAN,NAN,NAN,1032.290741,-0.022222222,NAN,NAN,NAN,NAN
2012,3,11,214.1632653,4.895918367,6.83877551,NAN,NAN,NAN,NAN,1027.259184,7.159183673,NAN,NAN,NAN,NAN
2012,3,12,169.8541667,3.558333333,5.654166667,NAN,NAN,NAN,NAN,1021.852083,11.91041667,NAN,NAN,NAN,NAN
2012,3,13,238.6666667,7.724561404,10.91272727,NAN,NAN,NAN,NAN,1015.070175,13.96491228,NAN,NAN,NAN,NAN
2012,3,14,194.6458333,3.59375,5.079166667,NAN,NAN,NAN,NAN,1020.68125,10.47708333,NAN,NAN,NAN,NAN
2012,3,15,179.7272727,3.436363636,6.090909091,NAN,NAN,NAN,NAN,1018.936364,17.17454545,NAN,NAN,NAN,NAN
2012,3,16,217.8823529,3.139215686,4.776,NAN,NAN,NAN,NAN,1019.22549,13.32352941,NAN,NAN,NAN,NAN
2012,3,17,123.9591837,2.33877551,3.432653061,NAN,NAN,NAN,NAN,1022.708163,12.10408163,NAN,NAN,NAN,NAN
2012,3,18,145.877551,2.665306122,3.975510204,NAN,NAN,NAN,NAN,1020.830612,15.28979592,NAN,NAN,NAN,NAN
2012,3,19,115.2083333,2.3125,3.414583333,NAN,NAN,NAN,NAN,1020.439583,11.30208333,NAN,NAN,NAN,NAN
2012,3,20,122.4705882,3.709803922,5.276470588,NAN,NAN,NAN,NAN,1021.560784,14.16470588,NAN,NAN,NAN,NAN
2012,3,21,123.0816327,4.036734694,5.526530612,NAN,NAN,NAN,NAN,1022.667347,15.05102041,NAN,NAN,NAN,NAN
2012,3,22,124.54,4.024,5.738,NAN,NAN,NAN,NAN,1021.482,14.886,NAN,NAN,NAN,NAN
2012,3,23,82.66666667,4.385416667,5.36875,NAN,NAN,NAN,NAN,1018.170833,9.333333333,NAN,NAN,NAN,NAN
2012,3,24,83.04255319,4.812765957,5.895744681,NAN,NAN,NAN,NAN,1011.980851,7.80212766,NAN,NAN,NAN,NAN
2012,3,25,171.2826087,3.673913043,4.434782609,NAN,NAN,NAN,NAN,1012.832609,6.330434783,NAN,NAN,NAN,NAN
2012,3,26,163.122449,8.246938776,9.912765957,NAN,NAN,NAN,NAN,1022.693878,3.559183673,NAN,NAN,NAN,NAN
2012,3,27,123.84,5.774,7.586,NAN,NAN,NAN,NAN,1026.872,2.31,NAN,NAN,NAN,NAN
2012,3,28,233.5614035,8.442105263,12.02545455,NAN,NAN,NAN,NAN,1008.619298,13.87894737,NAN,NAN,NAN,NAN
2012,3,29,329.1428571,6.56122449,8.132653061,NAN,NAN,NAN,NAN,1016.959184,4.932653061,NAN,NAN,NAN,NAN
2012,3,30,112.3214286,5.8625,8,NAN,NAN,NAN,NAN,1015.896364,3.805357143,NAN,NAN,NAN,NAN
2012,3,31,45.45098039,8.133333333,9.67,NAN,NAN,NAN,NAN,1012.672549,3.276470588,NAN,NAN,NAN,NAN
2012,4,1,190.3061224,1.857142857,3.224489796,NAN,NAN,NAN,NAN,1011.022449,3.491836735,NAN,NAN,NAN,NAN
2012,4,2,110.4897959,5.091836735,6.183673469,NAN,NAN,NAN,NAN,1014.404082,5.218367347,NAN,NAN,NAN,NAN
2012,4,3,143.9090909,3.369090909,4.792592593,NAN,NAN,NAN,NAN,1015.734545,6.114545455,NAN,NAN,NAN,NAN
2012,4,4,251.6122449,4.293877551,5.375510204,NAN,NAN,NAN,NAN,1012.5,7.091836735,NAN,NAN,NAN,NAN
2012,4,5,73.08695652,5.784782609,7.119565217,NAN,NAN,NAN,NAN,1015.232609,4.67173913,NAN,NAN,NAN,NAN
2012,4,6,135.7727273,4.968181818,5.972727273,NAN,NAN,NAN,NAN,1021.715909,4.975,NAN,NAN,NAN,NAN
2012,4,7,269.2608696,3.9,4.819565217,NAN,NAN,NAN,NAN,1025.1,5.423913043,NAN,NAN,NAN,NAN
2012,4,8,232.1020408,5.971428571,7.826530612,NAN,NAN,NAN,NAN,1017.979592,9.144897959,NAN,NAN,NAN,NAN
2012,4,9,271.4901961,7.601960784,9.054,NAN,NAN,NAN,NAN,1013.05098,8.174509804,NAN,NAN,NAN,NAN
2012,4,10,281.52,8.098,9.76,NAN,NAN,NAN,NAN,1010.516,6.312,NAN,NAN,NAN,NAN
2012,4,11,321.3191489,8.038297872,9.676086957,NAN,NAN,NAN,NAN,1016.791489,4.355319149,NAN,NAN,NAN,NAN
2012,4,12,270.125,3.685416667,4.670833333,NAN,NAN,NAN,NAN,1023.179167,5.80625,NAN,NAN,NAN,NAN
2012,4,13,122.5416667,1.747916667,2.3625,NAN,NAN,NAN,NAN,1024.402083,5.920833333,NAN,NAN,NAN,NAN
2012,4,14,172.0208333,3.5125,5.497916667,NAN,NAN,NAN,NAN,1019.885417,10.81458333,NAN,NAN,NAN,NAN
2012,4,15,199.2115385,4.005769231,6.576923077,NAN,NAN,NAN,NAN,1013.588462,17.99615385,NAN,NAN,NAN,NAN
2012,4,16,217.5967742,6.724193548,9.848214286,NAN,NAN,NAN,NAN,1010.606452,20.93548387,NAN,NAN,NAN,NAN
2012,4,17,279.0754717,6.758490566,8.329411765,NAN,NAN,NAN,NAN,1024.066038,9.398113208,NAN,NAN,NAN,NAN
2012,4,18,95.41666667,3.53125,4.320833333,NAN,NAN,NAN,NAN,1025.483333,6.020833333,NAN,NAN,NAN,NAN
2012,4,19,187.5625,3.364583333,4.683333333,NAN,NAN,NAN,NAN,1016.927083,12.31041667,NAN,NAN,NAN,NAN
2012,4,20,191.6734694,3.7,6.181632653,NAN,NAN,NAN,NAN,1009.936735,19.29795918,NAN,NAN,NAN,NAN
2012,4,21,250.24,5.45,7.028,NAN,NAN,NAN,NAN,1011.618,6.132,NAN,NAN,NAN,NAN
2012,4,22,48.74545455,8.156363636,9.890909091,NAN,NAN,NAN,NAN,1014.101818,5.858181818,NAN,NAN,NAN,NAN
2012,4,23,200.9848485,11.60151515,13.89333333,NAN,NAN,NAN,NAN,1004.14697,6.996969697,NAN,NAN,NAN,NAN
2012,4,24,257.862069,8.555172414,10.19107143,NAN,NAN,NAN,NAN,999.9826923,7.298275862,NAN,NAN,NAN,NAN
2012,4,25,201.9166667,3.377083333,4.191666667,NAN,NAN,NAN,NAN,1008.714583,8.5875,NAN,NAN,NAN,NAN
2012,4,26,216.8823529,4.305882353,5.97254902,NAN,NAN,NAN,NAN,1007.319608,10.88039216,NAN,NAN,NAN,NAN
2012,4,27,314.2321429,8.617857143,10.72037037,NAN,NAN,NAN,NAN,1019.607143,5.285714286,NAN,NAN,NAN,NAN
