Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
1999,10,15,870980.8944,,,,,,,,,,,,,,,,,,,,,,,,
1999,10,16,560265.8,,,,,,,,,,,,,,,,,,,,,,,,
1999,10,17,506441.138,,,,,,,,,,,,,,,,,,,,,,,,
1999,10,18,362093.1808,,,,,,,,,,,,,,,,,,,,,,,,
1999,10,19,251997.2812,,,,,,,,,,,,,,,,,,,,,,,,
1999,10,20,195726.0437,,,,,,,,,,,,,,,,,,,,,,,,
1999,10,21,159027.4105,,,,,,,,,,,,,,,,,,,,,,,,
1999,10,22,134561.655,,,,,,,,,,,,,,,,,,,,,,,,
1999,10,23,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
1999,10,24,716846.635,,,,,,,,,,,,,,,,,,,,,,,,
1999,10,25,1837378.235,,,,,,,,,,,,,,,,,,,,,,,,
1999,10,26,1289345.313,,,,,,,,,,,,,,,,,,,,,,,,
1999,10,27,902786.3765,,,,,,,,,,,,,,,,,,,,,,,,
1999,10,28,572498.6778,,,,,,,,,,,,,,,,,,,,,,,,
1999,10,29,384112.3607,,,,,,,,,,,,,,,,,,,,,,,,
1999,10,30,283802.7633,,,,,,,,,,,,,,,,,,,,,,,,
1999,10,31,229978.1013,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,1,198172.6192,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,2,4036849.651,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,3,17982330.26,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,4,13896549.1,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,5,6777014.262,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,6,3914520.874,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,7,2813561.878,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,8,1876523.444,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,9,1142550.78,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,10,746205.5415,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,11,562712.3756,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,12,455063.0516,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,13,381665.7852,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,14,325394.5476,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,15,283802.7633,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,16,254443.8568,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,17,232424.6769,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,18,215298.648,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,19,198172.6192,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,20,195726.0437,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,21,198172.6192,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,22,200619.1948,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,23,205512.3459,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,24,212852.0725,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,25,215298.648,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,26,249550.7057,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,27,1125424.751,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,28,1910775.501,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,29,1487517.932,,,,,,,,,,,,,,,,,,,,,,,,
1999,11,30,1108298.722,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,1,824495.959,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,2,643449.3686,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,3,621430.1887,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,4,748652.1171,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,5,1064260.363,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,6,2314460.467,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,7,3205013.965,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,8,2568904.323,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,9,1854504.264,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,10,2617835.834,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,11,4354904.472,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,12,3498603.031,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,13,2740164.612,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,14,5431397.712,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,15,11082987.22,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,16,8147096.568,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,17,5211205.913,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,18,4110246.917,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,19,3131616.699,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,20,2133413.876,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,21,1641652.191,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,22,1304024.766,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,23,1022668.578,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,24,856301.4411,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,25,733972.6638,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,26,636109.642,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,27,587178.131,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,28,513780.8647,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,29,464849.3537,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,30,440383.5983,,,,,,,,,,,,,,,,,,,,,,,,
1999,12,31,538246.6201,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,1,1052027.485,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,2,3694329.074,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,3,7413123.904,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,4,12991316.15,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,5,11082987.22,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,6,6654685.485,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,7,4991014.114,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,8,4305972.961,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,9,3082685.188,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,10,2231276.898,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,11,2436789.244,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,12,2385411.157,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,13,2020871.401,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,14,1582934.378,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,15,1286898.737,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,16,1047134.334,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,17,817156.2324,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,18,628769.9153,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,19,562712.3756,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,20,538246.6201,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,21,501547.9869,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,22,477082.2315,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,23,452616.476,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,24,428150.7206,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,25,403684.9651,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,26,391452.0874,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,27,366986.3319,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,28,354753.4542,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,29,342520.5764,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,30,318054.821,,,,,,,,,,,,,,,,,,,,,,,,
2000,1,31,318054.821,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,1,305821.9433,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,2,293589.0655,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,3,293589.0655,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,4,281356.1878,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,5,269123.3101,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,6,269123.3101,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,7,269123.3101,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,8,342520.5764,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,9,489315.1092,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,10,645895.9441,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,11,2764630.367,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,12,3596466.053,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,13,3865589.363,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,14,3376274.253,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,15,4452767.494,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,16,5015479.869,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,17,4257041.45,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,18,3523068.786,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,19,2813561.878,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,20,2187238.538,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,21,1705263.156,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,22,1756641.242,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,23,8758740.455,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,24,13921014.86,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,25,13798686.08,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,26,11107452.98,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,27,8293891.101,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,28,5847315.555,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,29,3547534.542,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,1,2321800.193,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,2,2003745.372,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,3,1719942.609,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,4,1419013.817,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,5,1144997.356,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,6,924805.5564,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,7,768224.7214,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,8,665468.5485,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,9,616537.0376,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,10,582284.9799,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,11,503994.5625,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,12,567605.5267,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,13,729079.5127,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,14,1526663.141,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,15,3058219.433,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,16,2691233.101,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,17,3033753.677,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,18,3107150.943,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,19,2642301.59,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,20,2167665.934,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,21,1812912.48,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,22,1793339.875,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,23,1771320.695,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,24,1602506.983,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,25,1343169.975,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,26,1154783.658,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,27,985969.945,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,28,919912.4053,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,29,814709.6568,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,30,746205.5415,,,,,,,,,,,,,,,,,,,,,,,,
2000,3,31,687487.7284,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,1,589624.7066,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,2,557819.2245,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,3,1081386.391,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,4,12257343.49,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,5,12771124.35,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,6,6679151.241,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,7,4452767.494,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,8,17713206.95,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,9,17541946.66,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,10,11254247.51,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,11,7926904.769,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,12,6410027.931,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,13,4061315.406,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,14,2314460.467,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,15,1582934.378,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,16,1218394.622,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,17,1047134.334,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,18,922358.9808,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,19,883213.7721,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,20,1810465.904,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,21,8098165.057,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,22,9541644.629,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,23,6287699.153,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,24,4354904.472,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,25,2960356.411,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,26,1825145.357,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,27,1191482.291,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,28,848961.7145,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,29,665468.5485,,,,,,,,,,,,,,,,,,,,,,,,
2000,4,30,540693.1957,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,1,609197.311,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,2,1793339.875,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,3,1443479.572,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,4,1401887.788,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,5,1568254.925,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,6,1186589.14,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,7,856301.4411,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,8,719293.2105,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,9,626323.3398,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,10,782904.1747,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,11,1164569.96,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,12,1213501.471,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,13,966397.3407,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,14,731526.0883,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,15,526013.7424,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,16,406131.5406,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,17,376772.6341,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,18,1800679.602,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,19,18373782.35,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,20,15144302.63,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,21,7266329.372,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,22,4208109.939,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,23,3620931.808,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,24,2960356.411,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,25,2691233.101,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,26,1869183.717,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,27,1091172.694,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,28,768224.7214,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,29,623876.7642,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,30,555372.6489,,,,,,,,,,,,,,,,,,,,,,,,
2000,5,31,604304.1599,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,1,1091172.694,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,2,1362742.579,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,3,1206161.744,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,4,1678350.825,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,5,1005542.549,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,6,1636759.04,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,7,4208109.939,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,8,3620931.808,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,9,2422109.791,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,10,1404334.363,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,11,785350.7503,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,12,616537.0376,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,13,1768874.12,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,14,2813561.878,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,15,3400740.009,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,16,3351808.498,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,17,4917616.847,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,18,7853507.503,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,8147096.568,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,5920712.821,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,3351808.498,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,2519972.812,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,23,1529109.716,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,24,875874.0455,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,25,807369.9302,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,26,910126.1031,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,27,726632.9372,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,28,582284.9799,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,29,513780.8647,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,30,430597.2961,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,1,396345.2385,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,2,330287.6987,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,3,437937.0227,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,4,530906.8935,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,5,477082.2315,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,6,386558.9363,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,7,347413.7275,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,8,283802.7633,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,9,229978.1013,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,10,205512.3459,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,11,183493.166,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,12,166367.1371,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,13,166367.1371,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,14,176153.4393,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,15,274016.4612,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,16,256890.4323,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,17,344967.152,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,18,543139.7712,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,19,403684.9651,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,20,281356.1878,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,21,242210.9791,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,22,232424.6769,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,23,183493.166,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,24,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,25,134561.655,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,26,124775.3528,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,27,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,28,112542.4751,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,29,129668.5039,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,30,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
2000,7,31,151687.6839,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,1,217745.2236,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,2,227531.5258,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,3,824495.959,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,4,2495507.057,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,5,655682.2463,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,6,550479.4979,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,7,800030.2035,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,8,714400.0594,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,9,929698.7075,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,10,1044687.758,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,11,528460.3179,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,12,298482.2166,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,13,237317.828,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,14,195726.0437,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,15,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,16,124775.3528,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,17,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,18,92969.87075,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,19,83183.56856,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,20,73397.26638,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,21,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,22,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,23,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,24,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,25,80736.99302,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,26,75843.84193,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,27,124775.3528,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,28,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,29,90523.2952,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,30,70950.69083,,,,,,,,,,,,,,,,,,,,,,,,
2000,8,31,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,1,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,2,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,3,66057.53974,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,4,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,5,56271.23756,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,6,51378.08647,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,7,44038.35983,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,8,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,9,36698.63319,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,10,39145.20874,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,11,95416.44629,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,12,107649.324,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,13,85630.14411,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,14,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,15,61164.38865,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,16,68504.11529,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,17,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,18,185939.7415,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,19,176153.4393,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,20,166367.1371,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,21,173706.8638,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,22,127221.9284,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,23,139454.8061,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,24,247104.1301,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,25,220191.7991,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,26,518674.0158,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,27,731526.0883,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,28,415917.8428,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,29,229978.1013,,,,,,,,,,,,,,,,,,,,,,,,
2000,9,30,163920.5616,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,1,171260.2882,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,2,139454.8061,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,3,117435.6262,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,4,100309.5974,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,5,146794.5328,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,6,181046.5904,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,7,340074.0009,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,8,479528.807,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,9,1729728.911,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,10,3792192.096,,,,,,,,,,,,,,,,,,,,,,,,
2000,10,11,4501699.005,,,,,,,,,,,,,,,,,,,,,,,,
