#YY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,ft
2009,12,23,140.4206349,5.585826772,7.588095238,NAN,NAN,NAN,NAN,1027.738095,-3.478571429,NAN,NAN,NAN,NAN
2009,12,24,104.0735294,5.383088235,6.658208955,NAN,NAN,NAN,NAN,1026.972794,-2.996323529,NAN,NAN,NAN,NAN
2009,12,25,130.3049645,9.330496454,12.90074074,NAN,NAN,NAN,NAN,1015.428571,3.070212766,NAN,NAN,NAN,NAN
2009,12,26,171.6858974,5.055769231,7.193421053,NAN,NAN,NAN,NAN,1012.309615,3.876282051,NAN,NAN,NAN,NAN
2009,12,27,193.3310345,4.252413793,5.423448276,NAN,NAN,NAN,NAN,1011.951389,0.768055556,NAN,NAN,NAN,NAN
2009,12,28,241.8188976,9.556692913,11.83362832,NAN,NAN,NAN,NAN,1007.538583,-3.166141732,NAN,NAN,NAN,NAN
2009,12,29,327.8231293,10.59591837,13.32992701,NAN,NAN,NAN,NAN,1006.693197,-5.732653061,NAN,NAN,NAN,NAN
2009,12,30,202.8909091,4.521212121,6.34,NAN,NAN,NAN,NAN,1013.031707,-5.067878788,NAN,NAN,NAN,NAN
2009,12,31,192.9695122,6.128658537,8.01402439,NAN,NAN,NAN,NAN,1015.83865,0.818292683,NAN,NAN,NAN,NAN
2010,1,1,271.8360656,8.92231405,10.80598291,NAN,NAN,NAN,NAN,1015.223967,-0.882644628,NAN,NAN,NAN,NAN
2010,1,2,315.2056738,12.46170213,15.3248062,NAN,NAN,NAN,NAN,1017.687857,-6.74,NAN,NAN,NAN,NAN
2010,1,3,301.9926471,13.20147059,16.04796748,NAN,NAN,NAN,NAN,1017.498529,-8.017647059,NAN,NAN,NAN,NAN
2010,1,4,314.4802632,8.452380952,10.23591549,NAN,NAN,NAN,NAN,1014.216438,-5.94379085,NAN,NAN,NAN,NAN
2010,1,5,317.8807947,8.751655629,10.664,NAN,NAN,NAN,NAN,1013.566887,-4.587417219,NAN,NAN,NAN,NAN
2010,1,6,298.1333333,7.946,9.474,NAN,NAN,NAN,NAN,1014.642667,-2.802,NAN,NAN,NAN,NAN
2010,1,7,249.7202797,5.088111888,6.634965035,NAN,NAN,NAN,NAN,1016.785315,-3.058741259,NAN,NAN,NAN,NAN
2010,1,8,209.109589,4.867808219,6.126896552,NAN,NAN,NAN,NAN,1012.958904,-5.081506849,NAN,NAN,NAN,NAN
2010,1,9,301.6805556,6.342361111,8.270833333,NAN,NAN,NAN,NAN,1024.364583,-6.413888889,NAN,NAN,NAN,NAN
2010,1,10,254.8343949,5.360509554,7.252866242,NAN,NAN,NAN,NAN,1027.883439,-7.051592357,NAN,NAN,NAN,NAN
2010,1,11,198.4930556,6.532638889,8.678472222,NAN,NAN,NAN,NAN,1020.869444,-7.227777778,NAN,NAN,NAN,NAN
2010,1,12,257.4195804,5.196503497,6.559440559,NAN,NAN,NAN,NAN,1023.70979,-4.75034965,NAN,NAN,NAN,NAN
2010,1,13,218.6190476,6.85170068,8.967346939,NAN,NAN,NAN,NAN,1024.108163,-3.870748299,NAN,NAN,NAN,NAN
2010,1,14,192.337931,7.335172414,9.568531469,NAN,NAN,NAN,NAN,1019.768966,-0.212413793,NAN,NAN,NAN,NAN
2010,1,15,239.3733333,6.03,7.642567568,NAN,NAN,NAN,NAN,1021.412667,2.008666667,NAN,NAN,NAN,NAN
2010,1,16,237.5093168,3.352173913,4.434375,NAN,NAN,NAN,NAN,1023.154658,0.9375,NAN,NAN,NAN,NAN
2010,1,17,107.7575758,2.796363636,3.495757576,NAN,NAN,NAN,NAN,1013.810303,0.041818182,NAN,NAN,NAN,NAN
2010,1,18,233.1756757,5.456756757,6.743918919,NAN,NAN,NAN,NAN,1010.360135,-0.518918919,NAN,NAN,NAN,NAN
2010,1,19,247.2533333,4.925333333,6.188666667,NAN,NAN,NAN,NAN,1013.727333,-0.348666667,NAN,NAN,NAN,NAN
2010,1,20,232.2125,4.03375,5.1475,NAN,NAN,NAN,NAN,1016.36375,-1.36875,NAN,NAN,NAN,NAN
2010,1,21,86.6369863,5.206164384,6.563194444,NAN,NAN,NAN,NAN,1018.883562,-3.038356164,NAN,NAN,NAN,NAN
2010,1,22,70.29746835,5.776582278,6.778481013,NAN,NAN,NAN,NAN,1013.247468,0.852531646,NAN,NAN,NAN,NAN
2010,1,23,76.26973684,6.004605263,7.181578947,NAN,NAN,NAN,NAN,1018.873684,-0.155921053,NAN,NAN,NAN,NAN
2010,1,24,156.7514793,8.787573964,11.51975309,NAN,NAN,NAN,NAN,1007.302367,5.265088757,NAN,NAN,NAN,NAN
2010,1,25,203.0128205,6.280128205,8.013815789,NAN,NAN,NAN,NAN,993.1653846,4.917948718,NAN,NAN,NAN,NAN
2010,1,26,239.0141844,8.119858156,10.66423358,NAN,NAN,NAN,NAN,1002.36383,-1.713475177,NAN,NAN,NAN,NAN
2010,1,27,243.7655172,8.644137931,11.25352113,NAN,NAN,NAN,NAN,1016.310345,-3.922068966,NAN,NAN,NAN,NAN
2010,1,28,267.1269841,9.73015873,12.42166667,NAN,NAN,NAN,NAN,1018.1424,-4.5848,NAN,NAN,NAN,NAN
2010,1,29,299.3312102,7.058598726,9.690322581,NAN,NAN,NAN,NAN,1028.916561,-9.603821656,NAN,NAN,NAN,NAN
2010,1,30,81.47239264,5.598159509,7.432515337,NAN,NAN,NAN,NAN,1025.381595,-9.577439024,NAN,NAN,NAN,NAN
2010,1,31,196.2767857,5.496428571,7.217117117,NAN,NAN,NAN,NAN,1020.655901,-9.452173913,NAN,NAN,NAN,NAN
2010,2,1,272.195122,5.646341463,7.350920245,NAN,NAN,NAN,NAN,1024.57378,-5.469512195,NAN,NAN,NAN,NAN
2010,2,2,130.2521008,2.410084034,2.926890756,NAN,NAN,NAN,NAN,1021.372671,-5.826708075,NAN,NAN,NAN,NAN
2010,2,3,236.2183908,3.698850575,4.720689655,NAN,NAN,NAN,NAN,1019.341818,-3.198181818,NAN,NAN,NAN,NAN
2010,2,4,64.04054054,0.47972973,0.716891892,NAN,NAN,NAN,NAN,1028.755901,-4.300621118,NAN,NAN,NAN,NAN
2010,2,5,80.09565217,5.673043478,6.652173913,NAN,NAN,NAN,NAN,1022.790741,-3.251234568,NAN,NAN,NAN,NAN
2010,2,6,63.62345679,12.70740741,15.80197368,NAN,NAN,NAN,NAN,1012.026087,-4.321604938,NAN,NAN,NAN,NAN
2010,2,7,44.72222222,4.255555556,8.133333333,NAN,NAN,NAN,NAN,1019.197546,-5.959146341,NAN,NAN,NAN,NAN
2010,2,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.765031,-5.93190184,NAN,NAN,NAN,NAN
2010,2,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.215951,-5.225766871,NAN,NAN,NAN,NAN
2010,2,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1002.165432,-5.106790123,NAN,NAN,NAN,NAN
2010,2,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.454545,-4.501212121,NAN,NAN,NAN,NAN
2010,2,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.735366,-5.464634146,NAN,NAN,NAN,NAN
2010,2,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.978049,-5.35,NAN,NAN,NAN,NAN
2010,2,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.913043,-3.528571429,NAN,NAN,NAN,NAN
2010,2,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.314724,-4.606748466,NAN,NAN,NAN,NAN
2010,2,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1004.26125,-4.164375,NAN,NAN,NAN,NAN
2010,2,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.703681,-4.32208589,NAN,NAN,NAN,NAN
2010,2,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.173964,-1.020118343,NAN,NAN,NAN,NAN
2010,2,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.538125,-1.94625,NAN,NAN,NAN,NAN
2010,2,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.646951,-2.906097561,NAN,NAN,NAN,NAN
2010,2,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.543827,-1.788888889,NAN,NAN,NAN,NAN
2010,2,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.63012,-1.028313253,NAN,NAN,NAN,NAN
2010,2,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.565244,-0.279268293,NAN,NAN,NAN,NAN
2010,2,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.281818,-1.673939394,NAN,NAN,NAN,NAN
2010,2,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.280488,-3.56097561,NAN,NAN,NAN,NAN
2010,2,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1002.202439,-4.122560976,NAN,NAN,NAN,NAN
2010,2,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1002.749693,-1.711656442,NAN,NAN,NAN,NAN
2010,2,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.387805,-1.193292683,NAN,NAN,NAN,NAN
2010,3,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.750318,-0.160509554,NAN,NAN,NAN,NAN
2010,3,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.491463,-1.72195122,NAN,NAN,NAN,NAN
2010,3,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.235152,-1.162424242,NAN,NAN,NAN,NAN
2010,3,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.447273,-2.966666667,NAN,NAN,NAN,NAN
2010,3,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.470122,-3.017073171,NAN,NAN,NAN,NAN
2010,3,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1027.271779,-3.549079755,NAN,NAN,NAN,NAN
2010,3,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.029448,-0.643558282,NAN,NAN,NAN,NAN
2010,3,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.309146,1.087804878,NAN,NAN,NAN,NAN
2010,3,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.154938,3.769753086,NAN,NAN,NAN,NAN
2010,3,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.020988,2.159876543,NAN,NAN,NAN,NAN
2010,3,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.171154,1.688461538,NAN,NAN,NAN,NAN
2010,3,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1008.757792,10.43243243,NAN,NAN,NAN,NAN
2010,3,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1002.85241,4.481927711,NAN,NAN,NAN,NAN
2010,3,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1002.372956,1.098742138,NAN,NAN,NAN,NAN
2010,3,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.057862,1.266037736,NAN,NAN,NAN,NAN
2010,3,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.411392,1.15,NAN,NAN,NAN,NAN
2010,3,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.361635,1.363522013,NAN,NAN,NAN,NAN
2010,3,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.171975,5.096815287,NAN,NAN,NAN,NAN
2010,3,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.120382,7.477070064,NAN,NAN,NAN,NAN
2010,3,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.13875,5.014375,NAN,NAN,NAN,NAN
2010,3,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.946584,0.698757764,NAN,NAN,NAN,NAN
2010,3,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.483436,1.047239264,NAN,NAN,NAN,NAN
2010,3,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1005.547904,1.581437126,NAN,NAN,NAN,NAN
2010,3,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.698773,2.170552147,NAN,NAN,NAN,NAN
2010,3,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.440244,3.581097561,NAN,NAN,NAN,NAN
2010,3,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1016.987857,-1.597857143,NAN,NAN,NAN,NAN
2010,3,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.564024,-2.125,NAN,NAN,NAN,NAN
2010,3,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.615287,6.399363057,NAN,NAN,NAN,NAN
2010,3,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.119375,4.598125,NAN,NAN,NAN,NAN
2010,3,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.44878,1.671341463,NAN,NAN,NAN,NAN
2010,3,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.268874,4.639072848,NAN,NAN,NAN,NAN
2010,4,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.289308,15.85974843,NAN,NAN,NAN,NAN
2010,4,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.467485,19.56932515,NAN,NAN,NAN,NAN
2010,4,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.744516,20.98774194,NAN,NAN,NAN,NAN
2010,4,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.597386,9.35620915,NAN,NAN,NAN,NAN
2010,4,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.353659,14.65818182,NAN,NAN,NAN,NAN
2010,4,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.353548,12.26912752,NAN,NAN,NAN,NAN
2010,4,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1005.060839,18.79716312,NAN,NAN,NAN,NAN
2010,4,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1003.571605,11.06942675,NAN,NAN,NAN,NAN
2010,4,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.407353,3.529411765,NAN,NAN,NAN,NAN
2010,4,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.432414,5.671527778,NAN,NAN,NAN,NAN
2010,4,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1024.84375,8.698611111,NAN,NAN,NAN,NAN
2010,4,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1029.532298,5.755279503,NAN,NAN,NAN,NAN
2010,4,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1030.968098,6.973619632,NAN,NAN,NAN,NAN
2010,4,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1032.824848,7.018787879,NAN,NAN,NAN,NAN
2010,4,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1025.514907,12.75341615,NAN,NAN,NAN,NAN
2010,4,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.156209,16.94183007,NAN,NAN,NAN,NAN
2010,4,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.685156,5.315625,NAN,NAN,NAN,NAN
2010,4,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.239474,4.949122807,NAN,NAN,NAN,NAN
2010,4,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.761392,6.198734177,NAN,NAN,NAN,NAN
2010,4,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.528931,6.809433962,NAN,NAN,NAN,NAN
2010,4,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.774691,8.111111111,NAN,NAN,NAN,NAN
2010,4,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.631288,6.81595092,NAN,NAN,NAN,NAN
2010,4,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.799367,5.300934579,NAN,NAN,NAN,NAN
2010,4,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.002439,12.85609756,NAN,NAN,NAN,NAN
2010,4,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,999.7993789,9.514285714,NAN,NAN,NAN,NAN
2010,4,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,993.3248227,8.243971631,NAN,NAN,NAN,NAN
2010,4,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1001.857031,7.06328125,NAN,NAN,NAN,NAN
2010,4,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.665306,6.382653061,NAN,NAN,NAN,NAN
2010,4,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.051592,9.464968153,NAN,NAN,NAN,NAN
2010,4,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1008.937419,16.44451613,NAN,NAN,NAN,NAN
2010,5,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.614724,21.88220859,NAN,NAN,NAN,NAN
2010,5,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.41195,21.26666667,NAN,NAN,NAN,NAN
2010,5,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.601266,16.64620253,NAN,NAN,NAN,NAN
2010,5,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.194483,14.61724138,NAN,NAN,NAN,NAN
2010,5,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.987821,19.8525641,NAN,NAN,NAN,NAN
2010,5,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.51747,12.74759036,NAN,NAN,NAN,NAN
2010,5,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.296053,10.89078947,NAN,NAN,NAN,NAN
2010,5,8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1002.570714,9.952857143,NAN,NAN,NAN,NAN
2010,5,9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1020.544444,5.912037037,NAN,NAN,NAN,NAN
2010,5,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1027.707975,7.483435583,NAN,NAN,NAN,NAN
2010,5,11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.013333,7.446666667,NAN,NAN,NAN,NAN
2010,5,12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.465217,7.952795031,NAN,NAN,NAN,NAN
2010,5,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1021.445122,11.3830303,NAN,NAN,NAN,NAN
2010,5,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.751205,15.79151515,NAN,NAN,NAN,NAN
2010,5,15,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.768712,12.62944785,NAN,NAN,NAN,NAN
2010,5,16,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1023.92549,11.74183007,NAN,NAN,NAN,NAN
2010,5,17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.538415,14.23414634,NAN,NAN,NAN,NAN
2010,5,18,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.870552,11.73109756,NAN,NAN,NAN,NAN
2010,5,19,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.813665,12.15217391,NAN,NAN,NAN,NAN
2010,5,20,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1017.519753,14.31111111,NAN,NAN,NAN,NAN
2010,5,21,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.892727,17.07619048,NAN,NAN,NAN,NAN
2010,5,22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1015.66303,18.43170732,NAN,NAN,NAN,NAN
2010,5,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1019.27625,16.4825,NAN,NAN,NAN,NAN
2010,5,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.393827,18.2595092,NAN,NAN,NAN,NAN
2010,5,25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1022.341358,19.54938272,NAN,NAN,NAN,NAN
2010,5,26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.091463,18.6,NAN,NAN,NAN,NAN
2010,5,27,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.230818,19.98427673,NAN,NAN,NAN,NAN
2010,5,28,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1012.75092,19.93251534,NAN,NAN,NAN,NAN
2010,5,29,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.128485,20.25030303,NAN,NAN,NAN,NAN
2010,5,30,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1014.892771,20.07108434,NAN,NAN,NAN,NAN
2010,5,31,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.198765,22.24567901,NAN,NAN,NAN,NAN
2010,6,1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1011.568485,20.32787879,NAN,NAN,NAN,NAN
2010,6,2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1009.258434,20.81566265,NAN,NAN,NAN,NAN
2010,6,3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1007.107453,19.91552795,NAN,NAN,NAN,NAN
2010,6,4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1010.159756,18.89634146,NAN,NAN,NAN,NAN
2010,6,5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1006.573585,22.14779874,NAN,NAN,NAN,NAN
2010,6,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1002.325309,18.97654321,NAN,NAN,NAN,NAN
2010,6,7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1013.806061,15.49878788,NAN,NAN,NAN,NAN
2010,6,8,78.72,3.616,4.792,NAN,NAN,NAN,NAN,1020.545732,15.82147239,NAN,NAN,NAN,NAN
2010,6,9,189.8211921,5.428476821,7.085333333,NAN,NAN,NAN,NAN,1012.987417,16.97152318,NAN,NAN,NAN,NAN
2010,6,10,271.972028,5.106993007,6.295104895,NAN,NAN,NAN,NAN,1012.040559,19.13146853,NAN,NAN,NAN,NAN
2010,6,11,149.615894,2.924503311,3.656291391,NAN,NAN,NAN,NAN,1018.821192,17.76225166,NAN,NAN,NAN,NAN
2010,6,12,226.2945205,5.517123288,7.083561644,NAN,NAN,NAN,NAN,1015.173288,23.34758621,NAN,NAN,NAN,NAN
2010,6,13,260.1419355,3.663870968,4.717419355,NAN,NAN,NAN,NAN,1013.705161,20.57677419,NAN,NAN,NAN,NAN
2010,6,14,263.9861111,2.6375,3.315277778,NAN,NAN,NAN,NAN,1014.036806,19.98125,NAN,NAN,NAN,NAN
2010,6,15,117.738255,6.016107383,7.179865772,NAN,NAN,NAN,NAN,1016.730872,20.1738255,NAN,NAN,NAN,NAN
2010,6,16,206.3262411,7.642553191,9.715,NAN,NAN,NAN,NAN,1013.383688,22.17588652,NAN,NAN,NAN,NAN
2010,6,17,295.2785714,5.817857143,7.356428571,NAN,NAN,NAN,NAN,1017.936429,17.5028777,NAN,NAN,NAN,NAN
2010,6,18,160.8040541,3.555405405,4.893243243,NAN,NAN,NAN,NAN,1018.879054,19.42972973,NAN,NAN,NAN,NAN
2010,6,19,216.6025641,5.780769231,7.382051282,NAN,NAN,NAN,NAN,1014.097436,23.73782051,NAN,NAN,NAN,NAN
2010,6,20,260.1643836,4.561643836,5.531506849,NAN,NAN,NAN,NAN,1015.354795,22.14383562,NAN,NAN,NAN,NAN
2010,6,21,127.7549669,3.083443709,3.845033113,NAN,NAN,NAN,NAN,1019.293377,21.2013245,NAN,NAN,NAN,NAN
2010,6,22,195.4225352,6.174647887,7.987142857,NAN,NAN,NAN,NAN,1016.328169,22.99225352,NAN,NAN,NAN,NAN
2010,6,23,239.4836601,4.618954248,5.826143791,NAN,NAN,NAN,NAN,1015.728758,23.96928105,NAN,NAN,NAN,NAN
2010,6,24,251.3380282,8.240140845,10.48955224,NAN,NAN,NAN,NAN,1011.614789,22.4056338,NAN,NAN,NAN,NAN
2010,6,25,228.7077922,3.232467532,4.059090909,NAN,NAN,NAN,NAN,1018.02013,19.99805195,NAN,NAN,NAN,NAN
2010,6,26,195.6986301,3.602739726,4.629452055,NAN,NAN,NAN,NAN,1013.865068,21.21506849,NAN,NAN,NAN,NAN
2010,6,27,209.4423077,3.933333333,5.178571429,NAN,NAN,NAN,NAN,1006.853205,23.95705128,NAN,NAN,NAN,NAN
2010,6,28,242.6906475,7.9,9.957037037,NAN,NAN,NAN,NAN,1002.730935,23.94460432,NAN,NAN,NAN,NAN
2010,6,29,288.4078947,6.858552632,8.878807947,NAN,NAN,NAN,NAN,1013.888158,18.99671053,NAN,NAN,NAN,NAN
2010,6,30,219.5102041,4.782993197,6.701360544,NAN,NAN,NAN,NAN,1021.77551,16.34693878,NAN,NAN,NAN,NAN
2010,7,1,216.3856209,5.212418301,6.732026144,NAN,NAN,NAN,NAN,1025.387582,17.59084967,NAN,NAN,NAN,NAN
2010,7,2,121.0816327,4.365540541,5.478911565,NAN,NAN,NAN,NAN,1026.081757,18.1047619,NAN,NAN,NAN,NAN
2010,7,3,225.9251701,3.423129252,4.220408163,NAN,NAN,NAN,NAN,1021.545578,19.66870748,NAN,NAN,NAN,NAN
2010,7,4,201.1666667,3.647530864,4.615432099,NAN,NAN,NAN,NAN,1017.651852,23.01975309,NAN,NAN,NAN,NAN
2010,7,5,225.9548387,4.127272727,5.158709677,NAN,NAN,NAN,NAN,1016.283333,25.95384615,NAN,NAN,NAN,NAN
2010,7,6,207.3422819,3.020134228,3.653691275,NAN,NAN,NAN,NAN,1018.320805,26.10738255,NAN,NAN,NAN,NAN
2010,7,7,212.1503268,3.27254902,3.886928105,NAN,NAN,NAN,NAN,1019.235294,25.35947712,NAN,NAN,NAN,NAN
2010,7,8,186.2482759,2.744827586,3.397931034,NAN,NAN,NAN,NAN,1017.092414,26.16275862,NAN,NAN,NAN,NAN
2010,7,9,186.6516129,3.679354839,4.796774194,NAN,NAN,NAN,NAN,1012.943226,24.41225806,NAN,NAN,NAN,NAN
2010,7,10,169.7123288,3.876027397,4.8,NAN,NAN,NAN,NAN,1014.551034,23.32945205,NAN,NAN,NAN,NAN
2010,7,11,222,3.422666667,4.222666667,NAN,NAN,NAN,NAN,1013.386667,23.40733333,NAN,NAN,NAN,NAN
2010,7,12,173.4285714,4.555782313,5.921768707,NAN,NAN,NAN,NAN,1009.031973,23.87619048,NAN,NAN,NAN,NAN
2010,7,13,217.5231788,3.440397351,4.39602649,NAN,NAN,NAN,NAN,1010.449007,23.4421875,NAN,NAN,NAN,NAN
2010,7,14,176.9727891,2.918367347,3.751020408,NAN,NAN,NAN,NAN,1015.885034,23.75555556,NAN,NAN,NAN,NAN
2010,7,15,153.9139073,2.601986755,3.338410596,NAN,NAN,NAN,NAN,1016.988079,24.03774834,NAN,NAN,NAN,NAN
2010,7,16,235.2972973,6.543243243,8.078911565,NAN,NAN,NAN,NAN,1013.901351,24.97567568,NAN,NAN,NAN,NAN
2010,7,17,238.8865248,5.815602837,7.391489362,NAN,NAN,NAN,NAN,1012.48156,25.25035461,NAN,NAN,NAN,NAN
2010,7,18,201.4557823,3.880952381,5.009589041,NAN,NAN,NAN,NAN,1012.912925,24.89246575,NAN,NAN,NAN,NAN
2010,7,19,255.9220779,6.472727273,8.17124183,NAN,NAN,NAN,NAN,1010.853896,23.42077922,NAN,NAN,NAN,NAN
2010,7,20,161.5342466,3.170547945,4.278767123,NAN,NAN,NAN,NAN,1014.773973,21.90410959,NAN,NAN,NAN,NAN
2010,7,21,243,5.270068027,6.531292517,NAN,NAN,NAN,NAN,1014.567808,24.26190476,NAN,NAN,NAN,NAN
