YYYY,MM,DD,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2010,11,4,270.4016736,2.383682008,3.751882845,NAN,NAN,NAN,NAN,1007.422176,6.241422594,NAN,NAN,NAN,NAN
2010,11,5,314.825,4.740416667,7.374166667,NAN,NAN,NAN,NAN,1009.78375,3.834166667,NAN,NAN,NAN,NAN
2010,11,6,292.3291667,2.480833333,3.872083333,NAN,NAN,NAN,NAN,1023.302083,1.449166667,NAN,NAN,NAN,NAN
2010,11,7,197.4541667,3.639166667,5.59375,NAN,NAN,NAN,NAN,1027.485,4.556666667,NAN,NAN,NAN,NAN
2010,11,8,167.8,2.150416667,3.105833333,NAN,NAN,NAN,NAN,1018.352917,7.08125,NAN,NAN,NAN,NAN
2010,11,9,61.21757322,1.368907563,2.009623431,NAN,NAN,NAN,NAN,1017.861925,6.59916318,NAN,NAN,NAN,NAN
2010,11,10,58.37916667,3.726666667,4.9725,NAN,NAN,NAN,NAN,1022.665417,8.039166667,NAN,NAN,NAN,NAN
2010,11,11,100.6916667,1.803333333,2.657916667,NAN,NAN,NAN,NAN,1028.02375,7.28625,NAN,NAN,NAN,NAN
2010,11,12,94.55416667,1.06875,1.6375,NAN,NAN,NAN,NAN,1029.20125,6.137083333,NAN,NAN,NAN,NAN
2010,11,13,45.45833333,1.937083333,2.815833333,NAN,NAN,NAN,NAN,1021.24375,7.703333333,NAN,NAN,NAN,NAN
2010,11,14,223.2457627,4.584322034,7.100847458,NAN,NAN,NAN,NAN,1013.414407,8.540254237,NAN,NAN,NAN,NAN
2010,11,15,193.7333333,3.71375,5.424166667,NAN,NAN,NAN,NAN,1014.975,5.565416667,NAN,NAN,NAN,NAN
2010,11,16,86.575,2.41125,3.700833333,NAN,NAN,NAN,NAN,1009.92375,5.439583333,NAN,NAN,NAN,NAN
2010,11,17,263.1416667,5.716666667,8.76375,NAN,NAN,NAN,NAN,1006.551667,7.719166667,NAN,NAN,NAN,NAN
2010,11,18,275.9833333,3.386666667,4.810416667,NAN,NAN,NAN,NAN,1021.4375,5.9225,NAN,NAN,NAN,NAN
2010,11,19,232.4351464,3.830962343,5.449372385,NAN,NAN,NAN,NAN,1024.086667,3.558158996,NAN,NAN,NAN,NAN
2010,11,20,203.9916667,3,4.69,NAN,NAN,NAN,NAN,1022.427083,5.609583333,NAN,NAN,NAN,NAN
2010,11,21,113.3958333,4.9925,6.880833333,NAN,NAN,NAN,NAN,1022.961667,8.319166667,NAN,NAN,NAN,NAN
2010,11,22,190.8083333,6.460833333,9.695416667,NAN,NAN,NAN,NAN,1014.648333,15.91125,NAN,NAN,NAN,NAN
2010,11,23,236.6903766,6.886610879,10.35481172,NAN,NAN,NAN,NAN,1013.505858,9.589539749,NAN,NAN,NAN,NAN
2010,11,24,195.1375,4.296666667,6.234166667,NAN,NAN,NAN,NAN,1026.362083,1.0875,NAN,NAN,NAN,NAN
2010,11,25,140.5458333,4.040833333,5.650416667,NAN,NAN,NAN,NAN,1010.363333,5.36875,NAN,NAN,NAN,NAN
2010,11,26,254.1958333,6.8725,10.3125,NAN,NAN,NAN,NAN,1008.63875,-0.515,NAN,NAN,NAN,NAN
2010,11,27,258.2125,5.559583333,8.406666667,NAN,NAN,NAN,NAN,1012.8125,-0.084166667,NAN,NAN,NAN,NAN
2010,11,28,204.0208333,2.76125,4.0125,NAN,NAN,NAN,NAN,1024.862083,0.014583333,NAN,NAN,NAN,NAN
2010,11,29,133.2958333,4.3375,5.952083333,NAN,NAN,NAN,NAN,1022.994583,3.851666667,NAN,NAN,NAN,NAN
2010,11,30,160.6,6.425416667,9.045833333,NAN,NAN,NAN,NAN,1009.148333,9.640833333,NAN,NAN,NAN,NAN
2010,12,1,244.5,6.303781513,9.607142857,NAN,NAN,NAN,NAN,1010.421757,-0.890336134,NAN,NAN,NAN,NAN
2010,12,2,229.3333333,4.849166667,7.525833333,NAN,NAN,NAN,NAN,1018.987083,-2.889166667,NAN,NAN,NAN,NAN
2010,12,3,278.5291667,2.84,4.192916667,NAN,NAN,NAN,NAN,1021.812917,-1.80625,NAN,NAN,NAN,NAN
2010,12,4,286.0875,2.090416667,3.293333333,NAN,NAN,NAN,NAN,1019.36125,-1.063333333,NAN,NAN,NAN,NAN
2010,12,5,301.4666667,5.27,7.800833333,NAN,NAN,NAN,NAN,1018.85875,-2.360833333,NAN,NAN,NAN,NAN
2010,12,6,286.9288703,6.493305439,9.521338912,NAN,NAN,NAN,NAN,1016.175314,-2.659832636,NAN,NAN,NAN,NAN
2010,12,7,293.6041667,6.250416667,9.039583333,NAN,NAN,NAN,NAN,1014.198333,-4.079583333,NAN,NAN,NAN,NAN
2010,12,8,262.4458333,4.005416667,5.876666667,NAN,NAN,NAN,NAN,1019.71125,-4.599583333,NAN,NAN,NAN,NAN
2010,12,9,238.1916667,2.482916667,3.48375,NAN,NAN,NAN,NAN,1025.066667,-4.924583333,NAN,NAN,NAN,NAN
2010,12,10,180.5875,4.960416667,7.314583333,NAN,NAN,NAN,NAN,1017.460417,-0.4375,NAN,NAN,NAN,NAN
2010,12,11,160.4,3.466666667,4.945,NAN,NAN,NAN,NAN,1016.75875,1.84875,NAN,NAN,NAN,NAN
2010,12,12,177.3791667,4.311666667,6.270416667,NAN,NAN,NAN,NAN,998.64,1.251666667,NAN,NAN,NAN,NAN
2010,12,13,312.3916667,7.119166667,11.015,NAN,NAN,NAN,NAN,1007.25625,-9.759583333,NAN,NAN,NAN,NAN
2010,12,14,296.0375,5.94875,8.405416667,NAN,NAN,NAN,NAN,1016.964583,-10.20333333,NAN,NAN,NAN,NAN
2010,12,15,261.2208333,3.950416667,5.5675,NAN,NAN,NAN,NAN,1018.017083,-7.66375,NAN,NAN,NAN,NAN
2010,12,16,245.8541667,1.7675,2.665416667,NAN,NAN,NAN,NAN,1011.47875,-7.915833333,NAN,NAN,NAN,NAN
2010,12,17,242.2,3.645,5.430833333,NAN,NAN,NAN,NAN,1015.297917,-4.427083333,NAN,NAN,NAN,NAN
2010,12,18,219.0916667,4.094166667,6.581666667,NAN,NAN,NAN,NAN,1018.238333,-7.905416667,NAN,NAN,NAN,NAN
2010,12,19,234.5,3.155416667,4.7075,NAN,NAN,NAN,NAN,1017.7875,-6.87625,NAN,NAN,NAN,NAN
2010,12,20,257.9416667,2.346666667,3.29375,NAN,NAN,NAN,NAN,1021.02625,-4.5225,NAN,NAN,NAN,NAN
2010,12,21,130.9125,2.11125,2.922083333,NAN,NAN,NAN,NAN,1021.396667,-3.536666667,NAN,NAN,NAN,NAN
2010,12,22,156.2416667,3.43,4.969166667,NAN,NAN,NAN,NAN,1019.46875,-1.7025,NAN,NAN,NAN,NAN
2010,12,23,300.475,3.737083333,5.499583333,NAN,NAN,NAN,NAN,1027.32625,-0.74125,NAN,NAN,NAN,NAN
2010,12,24,228.5375,1.3275,2.484166667,NAN,NAN,NAN,NAN,1027.919583,-1.914166667,NAN,NAN,NAN,NAN
2010,12,25,322.5523013,2.028870293,3.530543933,NAN,NAN,NAN,NAN,1022.093305,-3.054811715,NAN,NAN,NAN,NAN
2010,12,26,192.5916667,3.225416667,5.976666667,NAN,NAN,NAN,NAN,1020.154167,-3.39,NAN,NAN,NAN,NAN
2010,12,27,306.5916667,4.182083333,6.4325,NAN,NAN,NAN,NAN,1021.259583,-5.44625,NAN,NAN,NAN,NAN
2010,12,28,232.775,4.640416667,7.3375,NAN,NAN,NAN,NAN,1020.137917,-5.267916667,NAN,NAN,NAN,NAN
2010,12,29,211.9246862,3.359832636,4.988702929,NAN,NAN,NAN,NAN,1018.117573,-3.270711297,NAN,NAN,NAN,NAN
2010,12,30,157.8041667,3.96875,5.429166667,NAN,NAN,NAN,NAN,1015.149583,2.27375,NAN,NAN,NAN,NAN
2010,12,31,169.8458333,5.067083333,7.075,NAN,NAN,NAN,NAN,1012.87625,7.737916667,NAN,NAN,NAN,NAN
2011,1,1,198.6359833,5.466108787,7.890376569,NAN,NAN,NAN,NAN,1010.39749,8.638912134,NAN,NAN,NAN,NAN
2011,1,2,247.6125,5.445833333,8.319583333,NAN,NAN,NAN,NAN,1020.319583,-5.289583333,NAN,NAN,NAN,NAN
2011,1,3,210.6,3.8125,6.054583333,NAN,NAN,NAN,NAN,1021.605833,-3.356666667,NAN,NAN,NAN,NAN
2011,1,4,229.8541667,4.747083333,7.20875,NAN,NAN,NAN,NAN,1013.731667,0.272916667,NAN,NAN,NAN,NAN
2011,1,5,238.4041667,2.922916667,4.40125,NAN,NAN,NAN,NAN,1015.919583,-4.831666667,NAN,NAN,NAN,NAN
2011,1,6,216.2208333,3.137916667,4.610833333,NAN,NAN,NAN,NAN,1004.820417,-3.202916667,NAN,NAN,NAN,NAN
2011,1,7,248.5523013,3.724686192,5.567782427,NAN,NAN,NAN,NAN,997.5225941,-5.791213389,NAN,NAN,NAN,NAN
2011,1,8,280.625,3.529583333,4.899583333,NAN,NAN,NAN,NAN,1000.962917,-8.2375,NAN,NAN,NAN,NAN
2011,1,9,275.9285714,3.467647059,4.902941176,NAN,NAN,NAN,NAN,1021.189916,-7.502941176,NAN,NAN,NAN,NAN
2011,1,10,193.5291667,1.814166667,2.675416667,NAN,NAN,NAN,NAN,1030.04875,-6.509166667,NAN,NAN,NAN,NAN
2011,1,11,51.08333333,3.040416667,4.795833333,NAN,NAN,NAN,NAN,1021.387083,-4.550833333,NAN,NAN,NAN,NAN
2011,1,12,311.0125,4.763333333,7.079583333,NAN,NAN,NAN,NAN,1018.464583,-4.547083333,NAN,NAN,NAN,NAN
2011,1,13,251.3291667,2.475833333,3.365416667,NAN,NAN,NAN,NAN,1029.6325,-6.744166667,NAN,NAN,NAN,NAN
2011,1,14,207.4125,2.847916667,4.290833333,NAN,NAN,NAN,NAN,1027.684583,-6.039583333,NAN,NAN,NAN,NAN
2011,1,15,205.8368421,4.402631579,6.598421053,NAN,NAN,NAN,NAN,1016.900833,-3.1,NAN,NAN,NAN,NAN
2011,1,16,243.0966387,2.984453782,4.299159664,NAN,NAN,NAN,NAN,1023.392437,-7.704621849,NAN,NAN,NAN,NAN
2011,1,17,114.9372385,3.419246862,4.541841004,NAN,NAN,NAN,NAN,1020.824268,-7.706694561,NAN,NAN,NAN,NAN
2011,1,18,209.6916667,3.491666667,5.342083333,NAN,NAN,NAN,NAN,1008.201667,1.534583333,NAN,NAN,NAN,NAN
2011,1,19,311.6833333,2.705833333,4.368333333,NAN,NAN,NAN,NAN,1013.977083,-3.761666667,NAN,NAN,NAN,NAN
2011,1,20,247.5,1.82,2.672083333,NAN,NAN,NAN,NAN,1018.634583,-5.670416667,NAN,NAN,NAN,NAN
2011,1,21,262.7833333,5.732916667,8.4475,NAN,NAN,NAN,NAN,1013.305417,-9.033333333,NAN,NAN,NAN,NAN
2011,1,22,217.3625,2.804583333,4.737916667,NAN,NAN,NAN,NAN,1015.011667,-12.08541667,NAN,NAN,NAN,NAN
2011,1,23,257.748954,3.028033473,4.576987448,NAN,NAN,NAN,NAN,1021.853138,-11.67866109,NAN,NAN,NAN,NAN
2011,1,24,158.4875,2.909583333,4.197083333,NAN,NAN,NAN,NAN,1023.056667,-9.382083333,NAN,NAN,NAN,NAN
2011,1,25,239.9041667,2.94625,4.671666667,NAN,NAN,NAN,NAN,1019.103333,-1.878333333,NAN,NAN,NAN,NAN
2011,1,26,180.7791667,1.748333333,2.621666667,NAN,NAN,NAN,NAN,1016.008333,-3.060416667,NAN,NAN,NAN,NAN
2011,1,27,241.8958333,3.757083333,6.019583333,NAN,NAN,NAN,NAN,1013.49125,-3.071666667,NAN,NAN,NAN,NAN
2011,1,28,256.7154812,3.048535565,4.488284519,NAN,NAN,NAN,NAN,1009.997071,-2.969456067,NAN,NAN,NAN,NAN
2011,1,29,230.7833333,3.329583333,4.995416667,NAN,NAN,NAN,NAN,1011.625,-2.782083333,NAN,NAN,NAN,NAN
2011,1,30,208.0125,2.04625,3.137916667,NAN,NAN,NAN,NAN,1021.782083,-3.232083333,NAN,NAN,NAN,NAN
2011,1,31,58.62916667,5.395833333,7.08,NAN,NAN,NAN,NAN,1030.248333,-10.00791667,NAN,NAN,NAN,NAN
2011,2,1,34.80753138,6.191631799,9.527196653,NAN,NAN,NAN,NAN,1022.978243,-8.971129707,NAN,NAN,NAN,NAN
2011,2,2,177.8907563,7.022268908,9.848739496,NAN,NAN,NAN,NAN,1010.386975,-6.148319328,NAN,NAN,NAN,NAN
2011,2,3,239.6166667,3.771666667,5.680833333,NAN,NAN,NAN,NAN,1029.810833,-8.032916667,NAN,NAN,NAN,NAN
2011,2,4,216.725,4.645,8.049166667,NAN,NAN,NAN,NAN,1023.725417,-8.04625,NAN,NAN,NAN,NAN
2011,2,5,206.4666667,1.999166667,3.290833333,NAN,NAN,NAN,NAN,1008.653333,-5.82,NAN,NAN,NAN,NAN
2011,2,6,213.8791667,2.969166667,4.907083333,NAN,NAN,NAN,NAN,1012.269167,-2.732083333,NAN,NAN,NAN,NAN
2011,2,7,257.4853556,2.385774059,3.612970711,NAN,NAN,NAN,NAN,1013.295816,-0.517991632,NAN,NAN,NAN,NAN
2011,2,8,291.7875,3.721666667,5.38875,NAN,NAN,NAN,NAN,1019.434583,-7.50875,NAN,NAN,NAN,NAN
2011,2,9,230.5941423,5.047698745,7.739748954,NAN,NAN,NAN,NAN,1023.358159,-11.34937238,NAN,NAN,NAN,NAN
2011,2,10,227.3583333,3.853333333,6.010416667,NAN,NAN,NAN,NAN,1021.25875,-13.71583333,NAN,NAN,NAN,NAN
2011,2,11,212.7041667,3.404583333,6.01125,NAN,NAN,NAN,NAN,1017.32625,-9.57125,NAN,NAN,NAN,NAN
2011,2,12,245.0166667,6.484166667,10.03416667,NAN,NAN,NAN,NAN,1015.025417,-0.831666667,NAN,NAN,NAN,NAN
2011,2,13,210.9416667,5.0675,9.24,NAN,NAN,NAN,NAN,1011.495833,2.7525,NAN,NAN,NAN,NAN
2011,2,14,252.6875,7.674583333,11.89291667,NAN,NAN,NAN,NAN,1006.207083,5.433333333,NAN,NAN,NAN,NAN
2011,2,15,199.0720339,2.699152542,4.036016949,NAN,NAN,NAN,NAN,1028.841949,-2.371186441,NAN,NAN,NAN,NAN
2011,2,16,188.5666667,2.60125,4.415833333,NAN,NAN,NAN,NAN,1019.6125,2.6675,NAN,NAN,NAN,NAN
2011,2,17,186.9191489,3.570212766,6.048085106,NAN,NAN,NAN,NAN,1013.477021,8.412340426,NAN,NAN,NAN,NAN
2011,2,18,234.325,7.32625,11.73333333,NAN,NAN,NAN,NAN,1011.026667,10.99083333,NAN,NAN,NAN,NAN
2011,2,19,281.9208333,6.713333333,9.955,NAN,NAN,NAN,NAN,1023.37375,2.400833333,NAN,NAN,NAN,NAN
2011,2,20,109.925,3.267916667,4.39,NAN,NAN,NAN,NAN,1024.046667,-1.33625,NAN,NAN,NAN,NAN
2011,2,21,55.5625,0.70083682,0.953333333,NAN,NAN,NAN,NAN,1011.155833,-3.2225,NAN,NAN,NAN,NAN
2011,2,22,42.10714286,0.316363636,0.573214286,NAN,NAN,NAN,NAN,1020.501667,-8.020416667,NAN,NAN,NAN,NAN
2011,2,23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1026.719583,-6.786666667,NAN,NAN,NAN,NAN
2011,2,24,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1018.52875,-0.639166667,NAN,NAN,NAN,NAN
2011,2,25,274.8285714,4.082857143,5.48,NAN,NAN,NAN,NAN,1013.443333,-1.214583333,NAN,NAN,NAN,NAN
2011,2,26,208.9541667,1.831666667,3.055416667,NAN,NAN,NAN,NAN,1019.4875,-2.412916667,NAN,NAN,NAN,NAN
2011,2,27,187.4625,2.210833333,3.896666667,NAN,NAN,NAN,NAN,1011.948333,1.817916667,NAN,NAN,NAN,NAN
2011,2,28,214.9416667,4.199583333,6.476666667,NAN,NAN,NAN,NAN,1008.15375,1.6075,NAN,NAN,NAN,NAN
2011,3,1,223.9790795,2.532635983,4.088702929,NAN,NAN,NAN,NAN,1024.911297,-0.730962343,NAN,NAN,NAN,NAN
2011,3,2,274.275,4.114166667,6.6425,NAN,NAN,NAN,NAN,1024.622917,1.6525,NAN,NAN,NAN,NAN
2011,3,3,92.42083333,5.563333333,7.205833333,NAN,NAN,NAN,NAN,1033.724167,-3.60375,NAN,NAN,NAN,NAN
2011,3,4,143.7708333,4.305833333,6.266666667,NAN,NAN,NAN,NAN,1022.481667,2.73375,NAN,NAN,NAN,NAN
2011,3,5,233.3916667,4.440833333,7.323333333,NAN,NAN,NAN,NAN,1014.291667,6.1675,NAN,NAN,NAN,NAN
2011,3,6,259.7416667,3.224166667,5.879166667,NAN,NAN,NAN,NAN,1021.804167,-1.782083333,NAN,NAN,NAN,NAN
2011,3,7,180.9875,2.263333333,3.297916667,NAN,NAN,NAN,NAN,1025.600417,-3.722916667,NAN,NAN,NAN,NAN
2011,3,8,90.34166667,4.406666667,5.715,NAN,NAN,NAN,NAN,1027.305833,-0.675833333,NAN,NAN,NAN,NAN
2011,3,9,115.9,4.176666667,5.637083333,NAN,NAN,NAN,NAN,1016.81375,3.920833333,NAN,NAN,NAN,NAN
2011,3,10,266.6916667,4.083333333,5.863333333,NAN,NAN,NAN,NAN,1010.449583,5.8175,NAN,NAN,NAN,NAN
2011,3,11,301.1083333,6.25125,9.034583333,NAN,NAN,NAN,NAN,1011.645833,1.145416667,NAN,NAN,NAN,NAN
2011,3,12,253.5541667,5.792083333,8.619166667,NAN,NAN,NAN,NAN,1009.59875,4.50625,NAN,NAN,NAN,NAN
2011,3,13,301.3583333,4.675,6.874166667,NAN,NAN,NAN,NAN,1020.867917,3.087083333,NAN,NAN,NAN,NAN
2011,3,14,146.832636,3.727196653,5.176150628,NAN,NAN,NAN,NAN,1029.744583,0.691213389,NAN,NAN,NAN,NAN
2011,3,15,78.5375,5.376666667,7.145,NAN,NAN,NAN,NAN,1023.92125,0.720416667,NAN,NAN,NAN,NAN
2011,3,16,245.1932773,3.621008403,5.298739496,NAN,NAN,NAN,NAN,1018.547059,6.007563025,NAN,NAN,NAN,NAN
2011,3,17,209.4435146,5.834309623,8.143096234,NAN,NAN,NAN,NAN,1017.822083,11.00291667,NAN,NAN,NAN,NAN
2011,3,18,277.075,5.460833333,8.03,NAN,NAN,NAN,NAN,1015.510833,14.94291667,NAN,NAN,NAN,NAN
2011,3,19,231.5791667,3.423333333,5.096666667,NAN,NAN,NAN,NAN,1029.515417,4.555833333,NAN,NAN,NAN,NAN
2011,3,20,94.8625,5.630416667,7.525833333,NAN,NAN,NAN,NAN,1031.204167,2.120833333,NAN,NAN,NAN,NAN
2011,3,21,246.5458333,4.232916667,6.1175,NAN,NAN,NAN,NAN,1015.772083,9.594166667,NAN,NAN,NAN,NAN
2011,3,22,170.7829787,4.778297872,6.45106383,NAN,NAN,NAN,NAN,1018.538298,5.242978723,NAN,NAN,NAN,NAN
2011,3,23,72.69090909,8.592272727,11.70590909,NAN,NAN,NAN,NAN,1006.437273,1.870909091,NAN,NAN,NAN,NAN
2011,3,24,71.89873418,3.302531646,6.411392405,NAN,NAN,NAN,NAN,1013.388608,-0.525738397,NAN,NAN,NAN,NAN
2011,3,25,249.5801887,2.430188679,3.895754717,NAN,NAN,NAN,NAN,1020.029245,-2.478301887,NAN,NAN,NAN,NAN
2011,3,26,69.25,5.131818182,7.357954545,NAN,NAN,NAN,NAN,1021.903409,-2.445454545,NAN,NAN,NAN,NAN
2011,3,27,72.75732218,3.480416667,5.63625,NAN,NAN,NAN,NAN,1022.167917,-3.161666667,NAN,NAN,NAN,NAN
2011,3,28,166.1791667,2.455,3.669583333,NAN,NAN,NAN,NAN,1023.51375,-1.225,NAN,NAN,NAN,NAN
2011,3,29,168.8166667,2.425,3.411666667,NAN,NAN,NAN,NAN,1025.434583,0.250833333,NAN,NAN,NAN,NAN
2011,3,30,79.87083333,3.83625,5.097083333,NAN,NAN,NAN,NAN,1020.650417,1.657916667,NAN,NAN,NAN,NAN
2011,3,31,142.0875,2.161087866,3.042083333,NAN,NAN,NAN,NAN,1011.809583,1.122916667,NAN,NAN,NAN,NAN
2011,4,1,139.5291667,1.51875,2.119583333,NAN,NAN,NAN,NAN,1004.9825,4.215833333,NAN,NAN,NAN,NAN
2011,4,2,280.3625,4.280416667,6.217083333,NAN,NAN,NAN,NAN,1006.088333,5.425416667,NAN,NAN,NAN,NAN
2011,4,3,210.35,4.3275,5.852083333,NAN,NAN,NAN,NAN,1014.267917,4.1775,NAN,NAN,NAN,NAN
2011,4,4,212.8,5.845833333,8.540416667,NAN,NAN,NAN,NAN,995.7025,12.13291667,NAN,NAN,NAN,NAN
2011,4,5,306.1166667,6.3375,9.204583333,NAN,NAN,NAN,NAN,1004.508333,5.09,NAN,NAN,NAN,NAN
2011,4,6,176.5125,3.099166667,4.55,NAN,NAN,NAN,NAN,1011.415,5.473333333,NAN,NAN,NAN,NAN
2011,4,7,65.32916667,3.49,4.879583333,NAN,NAN,NAN,NAN,1018.41375,3.4675,NAN,NAN,NAN,NAN
2011,4,8,66.69583333,4.550833333,6.202083333,NAN,NAN,NAN,NAN,1017.510833,4.94375,NAN,NAN,NAN,NAN
2011,4,9,78.9,3.52875,4.617916667,NAN,NAN,NAN,NAN,1017.729167,6.685,NAN,NAN,NAN,NAN
2011,4,10,169.6541667,4.382083333,6.636666667,NAN,NAN,NAN,NAN,1011.212917,14.87083333,NAN,NAN,NAN,NAN
2011,4,11,253.3583333,6.60625,10.38125,NAN,NAN,NAN,NAN,1003.274167,19.49916667,NAN,NAN,NAN,NAN
2011,4,12,85.66666667,4.467083333,7.27,NAN,NAN,NAN,NAN,1013.990417,9.075,NAN,NAN,NAN,NAN
2011,4,13,179.7,2.166666667,3.62125,NAN,NAN,NAN,NAN,1017.729583,10.14958333,NAN,NAN,NAN,NAN
2011,4,14,125.175,3.214583333,4.399166667,NAN,NAN,NAN,NAN,1020.615833,10.21625,NAN,NAN,NAN,NAN
2011,4,15,66.7375,10.0775,13.33041667,NAN,NAN,NAN,NAN,1022.181667,5.875,NAN,NAN,NAN,NAN
2011,4,16,169.05,7.154166667,10.63208333,NAN,NAN,NAN,NAN,1001.413333,10.72625,NAN,NAN,NAN,NAN
2011,4,17,272.2791667,8.628333333,13.0725,NAN,NAN,NAN,NAN,1005.5775,6.085,NAN,NAN,NAN,NAN
2011,4,18,129.05,4.11625,6.219166667,NAN,NAN,NAN,NAN,1013.80625,4.307083333,NAN,NAN,NAN,NAN
2011,4,19,69.325,8.169166667,10.60875,NAN,NAN,NAN,NAN,1015.469167,3.769166667,NAN,NAN,NAN,NAN
2011,4,20,201.425,6.6325,9.730833333,NAN,NAN,NAN,NAN,1008.762917,5.8875,NAN,NAN,NAN,NAN
2011,4,21,256.675,4.812916667,6.9525,NAN,NAN,NAN,NAN,1026.398333,6.035833333,NAN,NAN,NAN,NAN
2011,4,22,93.4625,7.650833333,10.18291667,NAN,NAN,NAN,NAN,1022.63,5.81625,NAN,NAN,NAN,NAN
2011,4,23,210.2958333,5.62875,8.686666667,NAN,NAN,NAN,NAN,1008.07125,16.0975,NAN,NAN,NAN,NAN
2011,4,24,158.675,2.505833333,3.6625,NAN,NAN,NAN,NAN,1016.321667,11.885,NAN,NAN,NAN,NAN
2011,4,25,76.67083333,4.902916667,6.417083333,NAN,NAN,NAN,NAN,1015.301667,9.274166667,NAN,NAN,NAN,NAN
2011,4,26,132.6125,7.318333333,10.24208333,NAN,NAN,NAN,NAN,1005.802083,13.68708333,NAN,NAN,NAN,NAN
2011,4,27,195.375,5.901666667,8.763333333,NAN,NAN,NAN,NAN,1001.984167,17.86625,NAN,NAN,NAN,NAN
2011,4,28,225.225,7.307112971,11.1925,NAN,NAN,NAN,NAN,1000.240833,12.245,NAN,NAN,NAN,NAN
2011,4,29,293.5041667,5.2525,7.760833333,NAN,NAN,NAN,NAN,1011.69875,9.505416667,NAN,NAN,NAN,NAN
2011,4,30,114.1125,4.24375,5.610833333,NAN,NAN,NAN,NAN,1019.71375,9.77125,NAN,NAN,NAN,NAN
2011,5,1,171.5564854,4.2958159,6.308786611,NAN,NAN,NAN,NAN,1014.701255,15.15020921,NAN,NAN,NAN,NAN
2011,5,2,292.0833333,2.885,4.444166667,NAN,NAN,NAN,NAN,1019.359167,13.24708333,NAN,NAN,NAN,NAN
2011,5,3,233.0083333,2.275833333,3.72375,NAN,NAN,NAN,NAN,1021.204583,8.367083333,NAN,NAN,NAN,NAN
2011,5,4,243.9025424,2.275833333,4.19875,NAN,NAN,NAN,NAN,1024.890417,8.717916667,NAN,NAN,NAN,NAN
2011,5,5,260.625,3.06625,4.6025,NAN,NAN,NAN,NAN,1024.953333,11.87791667,NAN,NAN,NAN,NAN
2011,5,6,234.2583333,3.439166667,5.313333333,NAN,NAN,NAN,NAN,1012.983333,13.64125,NAN,NAN,NAN,NAN
2011,5,7,196.6,2.357916667,3.7125,NAN,NAN,NAN,NAN,1012.0025,13.85666667,NAN,NAN,NAN,NAN
2011,5,8,91.75210084,2.907563025,4.214705882,NAN,NAN,NAN,NAN,1015.813445,13.0512605,NAN,NAN,NAN,NAN
2011,5,9,71.99583333,4.336666667,5.865416667,NAN,NAN,NAN,NAN,1019.650417,12.84041667,NAN,NAN,NAN,NAN
2011,5,10,97.02916667,5.694166667,7.799583333,NAN,NAN,NAN,NAN,1014.95625,14.1125,NAN,NAN,NAN,NAN
2011,5,11,69.65416667,4.555,6.198333333,NAN,NAN,NAN,NAN,1014.526667,14.32541667,NAN,NAN,NAN,NAN
2011,5,12,76.2125,2.599166667,3.947083333,NAN,NAN,NAN,NAN,1013.141667,16.6725,NAN,NAN,NAN,NAN
2011,5,13,165.9083333,2.519583333,3.590416667,NAN,NAN,NAN,NAN,1007.55875,21.00041667,NAN,NAN,NAN,NAN
2011,5,14,156.7914894,1.881779661,3.069198312,NAN,NAN,NAN,NAN,1004.608333,18.19916667,NAN,NAN,NAN,NAN
2011,5,15,123.0875,3.570833333,7.032083333,NAN,NAN,NAN,NAN,1004.960833,11.11458333,NAN,NAN,NAN,NAN
2011,5,16,65.62711864,3.014285714,6.91302521,NAN,NAN,NAN,NAN,1011.794118,7.243277311,NAN,NAN,NAN,NAN
2011,5,17,91.23849372,3.527916667,6.455416667,NAN,NAN,NAN,NAN,1013.5025,9.14,NAN,NAN,NAN,NAN
2011,5,18,62.90794979,3.717083333,5.595,NAN,NAN,NAN,NAN,1010.716667,11.53708333,NAN,NAN,NAN,NAN
2011,5,19,206.0666667,2.05125,3.107083333,NAN,NAN,NAN,NAN,1013.599583,15.09666667,NAN,NAN,NAN,NAN
2011,5,20,121.9833333,1.830252101,2.594583333,NAN,NAN,NAN,NAN,1017.950833,16.01916667,NAN,NAN,NAN,NAN
2011,5,21,112.4875,2.446666667,3.365,NAN,NAN,NAN,NAN,1017.623333,17.5825,NAN,NAN,NAN,NAN
2011,5,22,185.4833333,3.490416667,5.391666667,NAN,NAN,NAN,NAN,1012.601667,22.59583333,NAN,NAN,NAN,NAN
2011,5,23,217.6125,5.949166667,9.314166667,NAN,NAN,NAN,NAN,1006.0325,22.52041667,NAN,NAN,NAN,NAN
2011,5,24,224.0125,4.075833333,6.299166667,NAN,NAN,NAN,NAN,1009.035833,20.8275,NAN,NAN,NAN,NAN
2011,5,25,89.44166667,6.112083333,8.082916667,NAN,NAN,NAN,NAN,1011.89375,15.41791667,NAN,NAN,NAN,NAN
2011,5,26,171.9458333,4.101666667,6.586666667,NAN,NAN,NAN,NAN,1005.44375,17.69541667,NAN,NAN,NAN,NAN
2011,5,27,162.8953975,1.71125,3.614166667,NAN,NAN,NAN,NAN,1013.3825,10.81583333,NAN,NAN,NAN,NAN
