#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 12 11 21 00 200  6.7  8.2 99.00 99.00 99.00 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2012 12 11 22 00 220  9.3 12.9 99.00 99.00 99.00 999 9999.0  -0.6 999.0 999.0 99.0 99.00
2012 12 11 23 00 210  8.8 10.8 99.00 99.00 99.00 999 9999.0  -0.4 999.0 999.0 99.0 99.00
2012 12 12 00 00 210 10.8 13.9 99.00 99.00 99.00 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2012 12 12 01 00 220 11.3 14.4 99.00 99.00 99.00 999 9999.0   0.2 999.0 999.0 99.0 99.00
2012 12 12 02 15 220 12.9 16.5 99.00 99.00 99.00 999 9999.0   0.5 999.0 999.0 99.0 99.00
2012 12 12 03 00 220 12.9 17.0 99.00 99.00 99.00 999 9999.0   0.2 999.0 999.0 99.0 99.00
2012 12 12 04 00 220 11.3 15.4 99.00 99.00 99.00 999 9999.0  -0.1 999.0 999.0 99.0 99.00
2012 12 12 05 00 230 10.8 13.9 99.00 99.00 99.00 999 9999.0  -0.4 999.0 999.0 99.0 99.00
2012 12 12 06 00 220  9.8 12.9 99.00 99.00 99.00 999 9999.0  -0.3 999.0 999.0 99.0 99.00
2012 12 12 07 00 230  9.3 11.3 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2012 12 12 08 00 230  7.2 10.3 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2012 12 12 09 00 230  8.8 11.8 99.00 99.00 99.00 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2012 12 12 10 00 230  8.8 11.3 99.00 99.00 99.00 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2012 12 12 11 00 240  8.8 10.8 99.00 99.00 99.00 999 9999.0  -0.1 999.0 999.0 99.0 99.00
2012 12 12 12 00 270  7.2  9.3 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2012 12 12 13 00 270  8.2  9.8 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2012 12 12 14 00 280  4.1  6.2 99.00 99.00 99.00 999 9999.0  -1.4 999.0 999.0 99.0 99.00
2012 12 12 15 00 260  6.2  7.7 99.00 99.00 99.00 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2012 12 12 16 00 250  7.2  9.3 99.00 99.00 99.00 999 9999.0  -0.7 999.0 999.0 99.0 99.00
2012 12 12 17 00 260  7.7  9.3 99.00 99.00 99.00 999 9999.0  -0.5 999.0 999.0 99.0 99.00
2012 12 12 18 00 250  5.1  6.7 99.00 99.00 99.00 999 9999.0  -0.1 999.0 999.0 99.0 99.00
2012 12 12 19 00 250  5.1  6.7 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2012 12 12 20 00 240  3.1  4.6 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2012 12 12 21 00 240  2.6  3.6 99.00 99.00 99.00 999 9999.0   0.9 999.0 999.0 99.0 99.00
2012 12 12 22 00 190  3.1  4.1 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2012 12 12 23 00 190  5.7  6.7 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2012 12 13 00 00 200  6.7  8.2 99.00 99.00 99.00 999 9999.0   2.8 999.0 999.0 99.0 99.00
2012 12 13 01 00 190  7.7  9.3 99.00 99.00 99.00 999 9999.0   3.1 999.0 999.0 99.0 99.00
2012 12 13 02 30 200  8.2 10.3 99.00 99.00 99.00 999 9999.0   3.0 999.0 999.0 99.0 99.00
2012 12 13 03 00 210  8.2  9.8 99.00 99.00 99.00 999 9999.0   2.9 999.0 999.0 99.0 99.00
2012 12 13 04 00 210  9.3 10.3 99.00 99.00 99.00 999 9999.0   3.0 999.0 999.0 99.0 99.00
2012 12 13 05 00 210  9.3 11.8 99.00 99.00 99.00 999 9999.0   3.1 999.0 999.0 99.0 99.00
2012 12 13 06 00 210  8.8 10.3 99.00 99.00 99.00 999 9999.0   3.0 999.0 999.0 99.0 99.00
2012 12 13 07 00 220  9.3 11.3 99.00 99.00 99.00 999 9999.0   2.8 999.0 999.0 99.0 99.00
2012 12 13 08 00 220  9.8 12.9 99.00 99.00 99.00 999 9999.0   2.8 999.0 999.0 99.0 99.00
2012 12 13 09 00 210 10.3 12.4 99.00 99.00 99.00 999 9999.0   2.8 999.0 999.0 99.0 99.00
2012 12 13 10 00 220  9.3 11.3 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2012 12 13 11 00 220  9.8 11.8 99.00 99.00 99.00 999 9999.0   2.2 999.0 999.0 99.0 99.00
2012 12 13 12 00 220 10.3 13.9 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2012 12 13 13 00 220 12.4 14.9 99.00 99.00 99.00 999 9999.0   2.0 999.0 999.0 99.0 99.00
2012 12 13 14 00 220 11.3 14.4 99.00 99.00 99.00 999 9999.0   1.7 999.0 999.0 99.0 99.00
2012 12 13 15 00 220  9.8 13.4 99.00 99.00 99.00 999 9999.0   2.2 999.0 999.0 99.0 99.00
2012 12 13 16 00 210  9.3 11.8 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2012 12 13 17 00 210  9.3 10.8 99.00 99.00 99.00 999 9999.0   2.8 999.0 999.0 99.0 99.00
2012 12 13 18 00 200  8.8 10.8 99.00 99.00 99.00 999 9999.0   3.6 999.0 999.0 99.0 99.00
2012 12 13 19 00 190  8.8 10.3 99.00 99.00 99.00 999 9999.0   4.4 999.0 999.0 99.0 99.00
2012 12 13 20 00 190  9.8 11.8 99.00 99.00 99.00 999 9999.0   4.6 999.0 999.0 99.0 99.00
2012 12 13 21 00 190 10.3 11.8 99.00 99.00 99.00 999 9999.0   4.6 999.0 999.0 99.0 99.00
2012 12 13 22 00 200 10.3 11.8 99.00 99.00 99.00 999 9999.0   4.6 999.0 999.0 99.0 99.00
2012 12 13 23 00 200 10.3 12.9 99.00 99.00 99.00 999 9999.0   4.7 999.0 999.0 99.0 99.00
2012 12 14 00 00 200 10.8 12.4 99.00 99.00 99.00 999 9999.0   4.9 999.0 999.0 99.0 99.00
2012 12 14 01 00 220  5.1  6.2 99.00 99.00 99.00 999 9999.0   4.5 999.0 999.0 99.0 99.00
2012 12 14 02 15 230  5.7  7.2 99.00 99.00 99.00 999 9999.0   4.4 999.0 999.0 99.0 99.00
2012 12 14 03 00 220  6.2  7.7 99.00 99.00 99.00 999 9999.0   4.3 999.0 999.0 99.0 99.00
2012 12 14 04 00 220  6.7  7.7 99.00 99.00 99.00 999 9999.0   4.2 999.0 999.0 99.0 99.00
2012 12 14 05 00 230  5.7  7.2 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2012 12 14 06 00 240  7.2  8.8 99.00 99.00 99.00 999 9999.0   3.3 999.0 999.0 99.0 99.00
2012 12 14 07 00 260  6.2  7.2 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2012 12 14 08 00 280  3.6  5.1 99.00 99.00 99.00 999 9999.0   1.3 999.0 999.0 99.0 99.00
2012 12 14 09 00 280  3.6  4.6 99.00 99.00 99.00 999 9999.0   0.9 999.0 999.0 99.0 99.00
2012 12 14 10 00 280  4.1  5.7 99.00 99.00 99.00 999 9999.0   0.6 999.0 999.0 99.0 99.00
2012 12 14 11 00 300  3.6  6.2 99.00 99.00 99.00 999 9999.0   0.7 999.0 999.0 99.0 99.00
2012 12 14 12 00 290  4.1  6.2 99.00 99.00 99.00 999 9999.0   0.7 999.0 999.0 99.0 99.00
2012 12 14 13 00 300  3.1  5.1 99.00 99.00 99.00 999 9999.0   0.9 999.0 999.0 99.0 99.00
2012 12 14 14 00 310  2.1  5.1 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2012 12 14 15 00 310  2.6  5.1 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2012 12 14 16 00 320  2.1  4.6 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2012 12 14 17 00 320  2.6  4.1 99.00 99.00 99.00 999 9999.0   1.1 999.0 999.0 99.0 99.00
2012 12 14 18 00 330  2.1  5.1 99.00 99.00 99.00 999 9999.0   0.9 999.0 999.0 99.0 99.00
2012 12 14 19 00 350  2.1  4.1 99.00 99.00 99.00 999 9999.0   0.7 999.0 999.0 99.0 99.00
2012 12 14 20 00 360  2.6  4.6 99.00 99.00 99.00 999 9999.0   0.7 999.0 999.0 99.0 99.00
2012 12 14 21 00  10  2.6  5.7 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2012 12 14 22 00 360  3.1  4.6 99.00 99.00 99.00 999 9999.0   0.2 999.0 999.0 99.0 99.00
2012 12 14 23 00  30  2.6  3.6 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2012 12 15 00 00  60  3.6  4.6 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2012 12 15 01 00 100  2.6  3.6 99.00 99.00 99.00 999 9999.0   0.8 999.0 999.0 99.0 99.00
2012 12 15 02 15 120  3.6  5.1 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2012 12 15 03 00 130  4.1  6.2 99.00 99.00 99.00 999 9999.0   1.6 999.0 999.0 99.0 99.00
2012 12 15 04 00 140  5.1  7.7 99.00 99.00 99.00 999 9999.0   1.8 999.0 999.0 99.0 99.00
2012 12 15 05 00 120  4.1  5.1 99.00 99.00 99.00 999 9999.0   2.1 999.0 999.0 99.0 99.00
2012 12 15 06 00  60  3.6  4.1 99.00 99.00 99.00 999 9999.0   2.2 999.0 999.0 99.0 99.00
2012 12 15 07 00 140  5.7  6.7 99.00 99.00 99.00 999 9999.0   2.6 999.0 999.0 99.0 99.00
2012 12 15 08 00 130  6.2  8.2 99.00 99.00 99.00 999 9999.0   2.8 999.0 999.0 99.0 99.00
2012 12 15 09 00 100  7.7 10.3 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2012 12 15 10 00 110  8.2  9.8 99.00 99.00 99.00 999 9999.0   2.1 999.0 999.0 99.0 99.00
2012 12 15 11 00 110  7.7 10.3 99.00 99.00 99.00 999 9999.0   2.1 999.0 999.0 99.0 99.00
2012 12 15 12 00 120  8.2 10.3 99.00 99.00 99.00 999 9999.0   2.0 999.0 999.0 99.0 99.00
2012 12 15 13 00 120  7.7  9.8 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2012 12 15 14 00 130  8.2 10.3 99.00 99.00 99.00 999 9999.0   2.9 999.0 999.0 99.0 99.00
2012 12 15 15 00 130  8.8 10.3 99.00 99.00 99.00 999 9999.0   3.2 999.0 999.0 99.0 99.00
2012 12 15 16 00 130  8.8 11.3 99.00 99.00 99.00 999 9999.0   3.3 999.0 999.0 99.0 99.00
2012 12 15 17 00 130  9.3 10.8 99.00 99.00 99.00 999 9999.0   3.3 999.0 999.0 99.0 99.00
2012 12 15 18 00 140  8.8 10.3 99.00 99.00 99.00 999 9999.0   3.7 999.0 999.0 99.0 99.00
2012 12 15 19 00 150  9.3 10.8 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2012 12 15 20 00 130  8.2  9.8 99.00 99.00 99.00 999 9999.0   4.3 999.0 999.0 99.0 99.00
2012 12 15 21 00 160  7.7 10.3 99.00 99.00 99.00 999 9999.0   4.6 999.0 999.0 99.0 99.00
2012 12 15 22 00 140  9.3 11.8 99.00 99.00 99.00 999 9999.0   5.0 999.0 999.0 99.0 99.00
2012 12 15 23 00 150 10.3 12.9 99.00 99.00 99.00 999 9999.0   5.1 999.0 999.0 99.0 99.00
2012 12 16 00 00 140 10.3 12.4 99.00 99.00 99.00 999 9999.0   4.6 999.0 999.0 99.0 99.00
2012 12 16 01 00 160 12.4 14.9 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2012 12 16 02 00 120 10.3 13.4 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2012 12 16 03 00 110 11.8 14.4 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2012 12 16 04 00 130 11.8 15.4 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2012 12 16 05 00 130 10.8 13.4 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2012 12 16 06 00 140  9.8 12.9 99.00 99.00 99.00 999 9999.0   4.7 999.0 999.0 99.0 99.00
2012 12 16 07 00 140  9.3 12.9 99.00 99.00 99.00 999 9999.0   4.9 999.0 999.0 99.0 99.00
2012 12 16 08 00 160  9.8 12.4 99.00 99.00 99.00 999 9999.0   5.2 999.0 999.0 99.0 99.00
2012 12 16 09 00 160  8.8 11.8 99.00 99.00 99.00 999 9999.0   5.3 999.0 999.0 99.0 99.00
2012 12 16 10 00 180  8.2  9.3 99.00 99.00 99.00 999 9999.0   5.4 999.0 999.0 99.0 99.00
2012 12 16 11 00 190  6.2  7.7 99.00 99.00 99.00 999 9999.0   5.3 999.0 999.0 99.0 99.00
2012 12 16 12 00 200  6.2  6.7 99.00 99.00 99.00 999 9999.0   5.0 999.0 999.0 99.0 99.00
2012 12 16 13 00 210  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.9 999.0 999.0 99.0 99.00
2012 12 16 14 00 190  3.6  4.1 99.00 99.00 99.00 999 9999.0   5.2 999.0 999.0 99.0 99.00
2012 12 16 15 00 190  3.1  3.1 99.00 99.00 99.00 999 9999.0   5.3 999.0 999.0 99.0 99.00
2012 12 16 16 00 200  2.6  3.1 99.00 99.00 99.00 999 9999.0   5.4 999.0 999.0 99.0 99.00
2012 12 16 17 00 190  2.6  3.1 99.00 99.00 99.00 999 9999.0   5.3 999.0 999.0 99.0 99.00
2012 12 16 18 00 190  3.6  3.6 99.00 99.00 99.00 999 9999.0   5.4 999.0 999.0 99.0 99.00
2012 12 16 19 00 190  2.6  2.6 99.00 99.00 99.00 999 9999.0   5.2 999.0 999.0 99.0 99.00
2012 12 16 20 00 170  3.1  3.1 99.00 99.00 99.00 999 9999.0   5.4 999.0 999.0 99.0 99.00
2012 12 16 21 00 180  1.0  1.5 99.00 99.00 99.00 999 9999.0   5.5 999.0 999.0 99.0 99.00
2012 12 16 22 00 210  0.5  0.5 99.00 99.00 99.00 999 9999.0   5.7 999.0 999.0 99.0 99.00
2012 12 16 23 00 270  1.0  2.1 99.00 99.00 99.00 999 9999.0   5.7 999.0 999.0 99.0 99.00
2012 12 17 00 00 240  1.0  1.5 99.00 99.00 99.00 999 9999.0   4.9 999.0 999.0 99.0 99.00
2012 12 17 01 00 210  3.1  3.6 99.00 99.00 99.00 999 9999.0   5.4 999.0 999.0 99.0 99.00
2012 12 17 02 00 230  3.1  3.6 99.00 99.00 99.00 999 9999.0   5.3 999.0 999.0 99.0 99.00
2012 12 17 03 00 260  3.1  3.6 99.00 99.00 99.00 999 9999.0   4.7 999.0 999.0 99.0 99.00
2012 12 17 04 00 240  3.1  3.1 99.00 99.00 99.00 999 9999.0   5.0 999.0 999.0 99.0 99.00
2012 12 17 05 00 200  3.6  4.1 99.00 99.00 99.00 999 9999.0   5.2 999.0 999.0 99.0 99.00
2012 12 17 06 00 210  3.6  4.1 99.00 99.00 99.00 999 9999.0   5.2 999.0 999.0 99.0 99.00
2012 12 17 07 00 240  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.9 999.0 999.0 99.0 99.00
2012 12 17 08 00 270  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.8 999.0 999.0 99.0 99.00
2012 12 17 09 00 270  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.8 999.0 999.0 99.0 99.00
2012 12 17 10 00 270  4.6  5.7 99.00 99.00 99.00 999 9999.0   4.4 999.0 999.0 99.0 99.00
2012 12 17 11 00 260  6.2  7.2 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2012 12 17 12 00 250  7.2  7.7 99.00 99.00 99.00 999 9999.0   3.8 999.0 999.0 99.0 99.00
2012 12 17 13 00 250  4.1  4.6 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2012 12 17 14 00 230  6.2  6.7 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2012 12 17 15 00 240  5.1  6.2 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2012 12 17 16 00 250  3.6  4.1 99.00 99.00 99.00 999 9999.0   4.9 999.0 999.0 99.0 99.00
2012 12 17 17 00 250  4.6  5.1 99.00 99.00 99.00 999 9999.0   4.6 999.0 999.0 99.0 99.00
2012 12 17 18 00 240  2.6  3.6 99.00 99.00 99.00 999 9999.0   4.6 999.0 999.0 99.0 99.00
2012 12 17 19 00 280  3.6  5.1 99.00 99.00 99.00 999 9999.0   4.4 999.0 999.0 99.0 99.00
2012 12 17 20 00 330  1.0  2.1 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2012 12 17 21 00 350  0.5  1.0 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2012 12 17 22 00 350  1.0  2.1 99.00 99.00 99.00 999 9999.0   3.8 999.0 999.0 99.0 99.00
2012 12 17 23 00 350  2.1  3.1 99.00 99.00 99.00 999 9999.0   2.9 999.0 999.0 99.0 99.00
2012 12 18 00 00  20  3.6  4.1 99.00 99.00 99.00 999 9999.0   3.2 999.0 999.0 99.0 99.00
2012 12 18 01 00  20  2.1  3.1 99.00 99.00 99.00 999 9999.0   3.4 999.0 999.0 99.0 99.00
2012 12 18 02 00 330  1.5  2.1 99.00 99.00 99.00 999 9999.0   2.7 999.0 999.0 99.0 99.00
2012 12 18 03 00 340  1.5  2.6 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2012 12 18 04 00 330  1.5  2.6 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2012 12 18 05 00 320  1.5  3.1 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2012 12 18 06 00 310  2.1  3.6 99.00 99.00 99.00 999 9999.0   2.1 999.0 999.0 99.0 99.00
2012 12 18 07 00 330  2.1  3.6 99.00 99.00 99.00 999 9999.0   2.1 999.0 999.0 99.0 99.00
2012 12 18 08 00 320  2.1  3.1 99.00 99.00 99.00 999 9999.0   2.2 999.0 999.0 99.0 99.00
2012 12 18 09 00 340  2.1  3.6 99.00 99.00 99.00 999 9999.0   1.9 999.0 999.0 99.0 99.00
2012 12 18 10 00 320  1.5  3.1 99.00 99.00 99.00 999 9999.0   2.0 999.0 999.0 99.0 99.00
2012 12 18 11 00 320  2.6  4.1 99.00 99.00 99.00 999 9999.0   1.9 999.0 999.0 99.0 99.00
2012 12 18 12 00 330  2.1  4.1 99.00 99.00 99.00 999 9999.0   1.7 999.0 999.0 99.0 99.00
2012 12 18 13 00 300  2.1  3.1 99.00 99.00 99.00 999 9999.0   1.6 999.0 999.0 99.0 99.00
2012 12 18 14 00 300  2.1  3.1 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2012 12 18 15 00 290  3.1  5.1 99.00 99.00 99.00 999 9999.0   1.6 999.0 999.0 99.0 99.00
2012 12 18 16 00 290  3.1  5.1 99.00 99.00 99.00 999 9999.0   1.9 999.0 999.0 99.0 99.00
2012 12 18 17 00 290  2.6  4.6 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2012 12 18 18 00 310  2.6  5.7 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2012 12 18 19 00 340  1.5  3.6 99.00 99.00 99.00 999 9999.0   3.3 999.0 999.0 99.0 99.00
2012 12 18 20 00 350  1.5  3.1 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2012 12 18 21 00 350  2.1  3.6 99.00 99.00 99.00 999 9999.0   3.3 999.0 999.0 99.0 99.00
2012 12 18 22 00 340  1.5  2.6 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2012 12 18 23 00 350  1.5  3.1 99.00 99.00 99.00 999 9999.0   2.2 999.0 999.0 99.0 99.00
2012 12 19 00 00 340  1.0  2.1 99.00 99.00 99.00 999 9999.0   2.6 999.0 999.0 99.0 99.00
2012 12 19 01 00 280  1.5  2.1 99.00 99.00 99.00 999 9999.0   2.2 999.0 999.0 99.0 99.00
2012 12 19 02 00 280  2.1  2.6 99.00 99.00 99.00 999 9999.0   2.0 999.0 999.0 99.0 99.00
2012 12 19 03 00 270  2.1  2.6 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2012 12 19 04 00 310  1.5  2.1 99.00 99.00 99.00 999 9999.0   2.2 999.0 999.0 99.0 99.00
2012 12 19 05 00 310  2.1  3.1 99.00 99.00 99.00 999 9999.0   2.0 999.0 999.0 99.0 99.00
2012 12 19 06 00 300  2.1  2.6 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2012 12 19 07 00 310  2.1  2.6 99.00 99.00 99.00 999 9999.0   1.3 999.0 999.0 99.0 99.00
2012 12 19 08 00 320  2.1  2.6 99.00 99.00 99.00 999 9999.0   1.1 999.0 999.0 99.0 99.00
2012 12 19 09 00 320  1.5  2.6 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2012 12 19 10 00 310  2.1  3.1 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2012 12 19 11 00 310  2.1  3.1 99.00 99.00 99.00 999 9999.0   0.8 999.0 999.0 99.0 99.00
2012 12 19 12 00 310  2.6  3.6 99.00 99.00 99.00 999 9999.0   0.6 999.0 999.0 99.0 99.00
2012 12 19 13 00 310  2.6  4.1 99.00 99.00 99.00 999 9999.0   0.2 999.0 999.0 99.0 99.00
2012 12 19 14 00 320  1.5  2.6 99.00 99.00 99.00 999 9999.0   1.6 999.0 999.0 99.0 99.00
2012 12 19 15 00 320  1.5  3.1 99.00 99.00 99.00 999 9999.0   3.4 999.0 999.0 99.0 99.00
2012 12 19 16 00 330  2.1  3.6 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2012 12 19 17 00 300  2.1  3.6 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2012 12 19 18 00 250  3.1  3.6 99.00 99.00 99.00 999 9999.0   3.3 999.0 999.0 99.0 99.00
2012 12 19 19 00 250  2.6  3.6 99.00 99.00 99.00 999 9999.0   3.3 999.0 999.0 99.0 99.00
2012 12 19 20 00 260  3.1  4.1 99.00 99.00 99.00 999 9999.0   3.4 999.0 999.0 99.0 99.00
2012 12 19 21 00 240  4.1  4.1 99.00 99.00 99.00 999 9999.0   3.6 999.0 999.0 99.0 99.00
2012 12 19 22 00 260  1.5  2.1 99.00 99.00 99.00 999 9999.0   3.0 999.0 999.0 99.0 99.00
2012 12 19 23 00 320  1.5  2.1 99.00 99.00 99.00 999 9999.0   2.9 999.0 999.0 99.0 99.00
2012 12 20 00 00 250  1.0  1.0 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2012 12 20 01 00 250  0.5  0.5 99.00 99.00 99.00 999 9999.0   2.9 999.0 999.0 99.0 99.00
2012 12 20 04 30 130  3.1  3.6 99.00 99.00 99.00 999 9999.0   3.7 999.0 999.0 99.0 99.00
2012 12 20 05 00 130  4.1  4.6 99.00 99.00 99.00 999 9999.0   3.8 999.0 999.0 99.0 99.00
2012 12 20 06 00 140  5.1  6.2 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2012 12 20 07 00 140  7.2  8.2 99.00 99.00 99.00 999 9999.0   4.3 999.0 999.0 99.0 99.00
2012 12 20 08 15 150  7.7  9.3 99.00 99.00 99.00 999 9999.0   4.2 999.0 999.0 99.0 99.00
2012 12 20 09 00 130  7.7  9.8 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2012 12 20 10 00 100  8.2  9.8 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2012 12 20 11 00 110  9.8 11.3 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2012 12 20 12 00 100  9.8 12.4 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2012 12 20 13 00 110 10.3 13.4 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2012 12 20 14 00 120 10.8 13.9 99.00 99.00 99.00 999 9999.0   1.6 999.0 999.0 99.0 99.00
2012 12 20 15 00 110 12.9 17.0 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2012 12 20 16 00 110 12.4 16.5 99.00 99.00 99.00 999 9999.0   3.0 999.0 999.0 99.0 99.00
2012 12 20 17 15 110 11.3 14.9 99.00 99.00 99.00 999 9999.0   2.9 999.0 999.0 99.0 99.00
2012 12 20 18 00 100 12.4 17.0 99.00 99.00 99.00 999 9999.0   3.3 999.0 999.0 99.0 99.00
2012 12 20 19 00  90 12.9 17.5 99.00 99.00 99.00 999 9999.0   3.2 999.0 999.0 99.0 99.00
2012 12 20 20 00 100 14.9 22.1 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2012 12 20 21 15  90 16.5 21.1 99.00 99.00 99.00 999 9999.0   2.2 999.0 999.0 99.0 99.00
2012 12 20 22 00 100 14.4 19.0 99.00 99.00 99.00 999 9999.0   2.7 999.0 999.0 99.0 99.00
2012 12 20 23 00 120 11.8 15.4 99.00 99.00 99.00 999 9999.0   3.3 999.0 999.0 99.0 99.00
2012 12 21 00 00 110 11.8 14.4 99.00 99.00 99.00 999 9999.0   2.9 999.0 999.0 99.0 99.00
2012 12 21 01 00 110 11.3 14.4 99.00 99.00 99.00 999 9999.0   2.7 999.0 999.0 99.0 99.00
2012 12 21 02 00  90  8.8 11.3 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2012 12 21 03 00  80  9.8 11.8 99.00 99.00 99.00 999 9999.0   1.3 999.0 999.0 99.0 99.00
2012 12 21 04 00  70 10.8 13.9 99.00 99.00 99.00 999 9999.0   1.8 999.0 999.0 99.0 99.00
2012 12 21 05 00  70 12.4 17.5 99.00 99.00 99.00 999 9999.0   2.6 999.0 999.0 99.0 99.00
2012 12 21 06 00  70 10.8 16.0 99.00 99.00 99.00 999 9999.0   3.1 999.0 999.0 99.0 99.00
2012 12 21 07 00  60 10.8 15.4 99.00 99.00 99.00 999 9999.0   3.7 999.0 999.0 99.0 99.00
2012 12 21 08 15  50 12.9 17.0 99.00 99.00 99.00 999 9999.0   3.8 999.0 999.0 99.0 99.00
2012 12 21 09 00 180  9.3 11.8 99.00 99.00 99.00 999 9999.0   4.2 999.0 999.0 99.0 99.00
2012 12 21 10 15 220  7.2  9.3 99.00 99.00 99.00 999 9999.0   3.1 999.0 999.0 99.0 99.00
2012 12 21 11 00  10  9.8 16.0 99.00 99.00 99.00 999 9999.0   0.7 999.0 999.0 99.0 99.00
2012 12 21 12 00 360 11.3 18.0 99.00 99.00 99.00 999 9999.0  -0.7 999.0 999.0 99.0 99.00
2012 12 21 13 00 360 10.3 16.5 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
