YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 12 19 03 337 10.0 13.9 99.00 99.00 99.00 999 1008.2  -3.2 999.0 999.0 99.0 99.00
2004 12 19 04 337  9.8 12.7 99.00 99.00 99.00 999 1009.1  -5.3 999.0 999.0 99.0 99.00
2004 12 19 05 324  9.2 12.4 99.00 99.00 99.00 999 1010.3  -6.9 999.0 999.0 99.0 99.00
2004 12 19 06 320  7.7 11.7 99.00 99.00 99.00 999 1011.2  -7.8 999.0 999.0 99.0 99.00
2004 12 19 07 318  9.3 11.8 99.00 99.00 99.00 999 1012.4  -9.2 999.0 999.0 99.0 99.00
2004 12 19 08 324 10.5 14.1 99.00 99.00 99.00 999 1013.5 -10.3 999.0 999.0 99.0 99.00
2004 12 19 09 322 10.0 13.0 99.00 99.00 99.00 999 1014.6 -11.8 999.0 999.0 99.0 99.00
2004 12 19 10 314 10.1 13.5 99.00 99.00 99.00 999 1015.6 -12.9 999.0 999.0 99.0 99.00
2004 12 19 11 316  7.5 10.8 99.00 99.00 99.00 999 1016.4 -13.6 999.0 999.0 99.0 99.00
2004 12 19 12 310  7.8  9.7 99.00 99.00 99.00 999 1017.0 -13.6 999.0 999.0 99.0 99.00
2004 12 19 13 346 12.3 16.5 99.00 99.00 99.00 999 1017.4 -13.1 999.0 999.0 99.0 99.00
2004 12 19 14 334 10.3 13.8 99.00 99.00 99.00 999 1018.2 -13.5 999.0 999.0 99.0 99.00
2004 12 19 15 342 10.5 16.6 99.00 99.00 99.00 999 1019.1 -12.9 999.0 999.0 99.0 99.00
2004 12 19 16 343 12.7 14.5 99.00 99.00 99.00 999 1020.0 -12.7 999.0 999.0 99.0 99.00
2004 12 19 17 336 10.1 15.2 99.00 99.00 99.00 999 1020.0 -13.4 999.0 999.0 99.0 99.00
2004 12 19 18 325  8.9 13.0 99.00 99.00 99.00 999 1020.2 -13.9 999.0 999.0 99.0 99.00
2004 12 19 19 354 13.0 15.4 99.00 99.00 99.00 999 1020.2 -13.1 999.0 999.0 99.0 99.00
2004 12 19 20 305  9.9 11.8 99.00 99.00 99.00 999 1020.9 -15.2 999.0 999.0 99.0 99.00
2004 12 19 21 308  8.5 11.1 99.00 99.00 99.00 999 1021.6 -15.3 999.0 999.0 99.0 99.00
2004 12 19 22 311  8.4 11.2 99.00 99.00 99.00 999 1022.2 -15.3 999.0 999.0 99.0 99.00
2004 12 19 23 303  8.5 11.0 99.00 99.00 99.00 999 1022.6 -15.3 999.0 999.0 99.0 99.00
2004 12 20 00 306  7.3 11.6 99.00 99.00 99.00 999 1022.7 -15.2 999.0 999.0 99.0 99.00
2004 12 20 01 301  7.6 10.8 99.00 99.00 99.00 999 1022.7 -14.8 999.0 999.0 99.0 99.00
2004 12 20 02 300  7.9 11.7 99.00 99.00 99.00 999 1022.6 -14.4 999.0 999.0 99.0 99.00
2004 12 20 03 300  6.8  9.8 99.00 99.00 99.00 999 1022.1 -13.8 999.0 999.0 99.0 99.00
2004 12 20 07 279  5.8  7.2 99.00 99.00 99.00 999 1020.7 -12.8 999.0 999.0 99.0 99.00
2004 12 20 08 267  4.3  7.6 99.00 99.00 99.00 999 1021.7 -14.0 999.0 999.0 99.0 99.00
2004 12 20 09 261  3.5  5.5 99.00 99.00 99.00 999 1021.2 -13.6 999.0 999.0 99.0 99.00
2004 12 20 10 276  4.6  6.3 99.00 99.00 99.00 999 1021.4 -13.3 999.0 999.0 99.0 99.00
2004 12 20 11 245  4.0  4.9 99.00 99.00 99.00 999 1021.3 -14.5 999.0 999.0 99.0 99.00
2004 12 20 12 261  4.3  5.6 99.00 99.00 99.00 999 1021.1 -15.9 999.0 999.0 99.0 99.00
2004 12 20 13 250  4.1  5.6 99.00 99.00 99.00 999 1020.5 -16.9 999.0 999.0 99.0 99.00
2004 12 20 14 261  6.1  7.6 99.00 99.00 99.00 999 1020.2 -16.8 999.0 999.0 99.0 99.00
2004 12 20 15 267  5.1  6.3 99.00 99.00 99.00 999 1020.0 -15.3 999.0 999.0 99.0 99.00
2004 12 20 16 251  4.7  5.6 99.00 99.00 99.00 999 1019.4 -14.6 999.0 999.0 99.0 99.00
2004 12 20 17 246  3.5  6.6 99.00 99.00 99.00 999 1018.4 -13.8 999.0 999.0 99.0 99.00
2004 12 20 18 231  4.7  6.4 99.00 99.00 99.00 999 1017.1 -12.5 999.0 999.0 99.0 99.00
2004 12 20 19 206  4.9  6.3 99.00 99.00 99.00 999 1016.3 -12.3 999.0 999.0 99.0 99.00
2004 12 20 20 200  4.5  6.6 99.00 99.00 99.00 999 1015.5 -12.0 999.0 999.0 99.0 99.00
2004 12 20 21 193  5.3  6.4 99.00 99.00 99.00 999 1014.8 -11.3 999.0 999.0 99.0 99.00
2004 12 20 22 182  6.8  8.3 99.00 99.00 99.00 999 1013.7 -11.1 999.0 999.0 99.0 99.00
2004 12 21 00 189  8.4 10.0 99.00 99.00 99.00 999 1011.8 -10.4 999.0 999.0 99.0 99.00
2004 12 21 01 181 12.1 14.4 99.00 99.00 99.00 999 1011.3  -9.8 999.0 999.0 99.0 99.00
2004 12 21 02 178  8.7 10.7 99.00 99.00 99.00 999 1010.0  -8.5 999.0 999.0 99.0 99.00
2004 12 21 03 185  8.0 11.4 99.00 99.00 99.00 999 1010.3  -8.0 999.0 999.0 99.0 99.00
2004 12 21 04 179  5.6  8.3 99.00 99.00 99.00 999 1010.0  -7.7 999.0 999.0 99.0 99.00
2004 12 21 05 191  7.1  9.4 99.00 99.00 99.00 999 1009.0  -7.3 999.0 999.0 99.0 99.00
2004 12 21 06 193  7.0  8.5 99.00 99.00 99.00 999 1007.8  -7.6 999.0 999.0 99.0 99.00
2004 12 21 07 194  6.7  8.2 99.00 99.00 99.00 999 1006.5  -7.4 999.0 999.0 99.0 99.00
2004 12 21 08 201  6.8  8.3 99.00 99.00 99.00 999 1005.9  -7.3 999.0 999.0 99.0 99.00
2004 12 21 09 204  7.4  9.6 99.00 99.00 99.00 999 1005.2  -7.2 999.0 999.0 99.0 99.00
2004 12 21 10 214  5.9  8.7 99.00 99.00 99.00 999 1004.7  -7.7 999.0 999.0 99.0 99.00
2004 12 21 11 211  6.6  9.0 99.00 99.00 99.00 999 1005.0  -7.5 999.0 999.0 99.0 99.00
2004 12 21 12 211  6.3  8.6 99.00 99.00 99.00 999 1005.1  -7.3 999.0 999.0 99.0 99.00
2004 12 21 13 211  6.3  7.6 99.00 99.00 99.00 999 1005.2  -6.7 999.0 999.0 99.0 99.00
2004 12 21 14 212  6.0  8.5 99.00 99.00 99.00 999 1006.0  -6.1 999.0 999.0 99.0 99.00
2004 12 21 15 205  5.5  7.0 99.00 99.00 99.00 999 1006.5  -5.2 999.0 999.0 99.0 99.00
2004 12 21 16 226  4.8  6.9 99.00 99.00 99.00 999 1007.6  -3.7 999.0 999.0 99.0 99.00
2004 12 21 17 198  2.8  3.9 99.00 99.00 99.00 999 1007.2  -2.4 999.0 999.0 99.0 99.00
2004 12 21 18 198  3.6  4.0 99.00 99.00 99.00 999 1007.2  -1.2 999.0 999.0 99.0 99.00
2004 12 21 19 178  4.3  5.7 99.00 99.00 99.00 999 1007.5  -0.2 999.0 999.0 99.0 99.00
2004 12 21 20 187  3.5  4.3 99.00 99.00 99.00 999 1008.1   0.0 999.0 999.0 99.0 99.00
2004 12 21 21 184  4.8  6.7 99.00 99.00 99.00 999 1008.6   0.1 999.0 999.0 99.0 99.00
2004 12 21 22 174  2.3  2.9 99.00 99.00 99.00 999 1009.5  -0.1 999.0 999.0 99.0 99.00
2004 12 21 23 212  2.8  3.3 99.00 99.00 99.00 999 1010.0  -0.3 999.0 999.0 99.0 99.00
2004 12 22 00 240  3.6  5.6 99.00 99.00 99.00 999 1011.0   1.1 999.0 999.0 99.0 99.00
2004 12 22 01 243  6.0  8.1 99.00 99.00 99.00 999 1012.2   0.4 999.0 999.0 99.0 99.00
2004 12 22 02 243  5.5  9.7 99.00 99.00 99.00 999 1012.7  -0.8 999.0 999.0 99.0 99.00
2004 12 22 03 247  5.6  7.9 99.00 99.00 99.00 999 1013.2  -1.0 999.0 999.0 99.0 99.00
2004 12 22 04 246  6.0  8.2 99.00 99.00 99.00 999 1013.8  -1.8 999.0 999.0 99.0 99.00
2004 12 22 05 239  7.6 10.0 99.00 99.00 99.00 999 1014.5  -2.7 999.0 999.0 99.0 99.00
2004 12 22 06 244  5.3  7.3 99.00 99.00 99.00 999 1014.7  -4.0 999.0 999.0 99.0 99.00
2004 12 22 07 241  4.4  6.3 99.00 99.00 99.00 999 1014.5  -4.3 999.0 999.0 99.0 99.00
2004 12 22 08 229  4.4  6.4 99.00 99.00 99.00 999 1015.3  -4.4 999.0 999.0 99.0 99.00
2004 12 22 09 242  4.9  6.7 99.00 99.00 99.00 999 1015.6  -3.4 999.0 999.0 99.0 99.00
2004 12 22 10 232  4.9  8.0 99.00 99.00 99.00 999 1016.4  -3.8 999.0 999.0 99.0 99.00
2004 12 22 11 240  5.2  8.9 99.00 99.00 99.00 999 1017.6  -3.9 999.0 999.0 99.0 99.00
2004 12 22 12 257  4.7  8.4 99.00 99.00 99.00 999 1017.7  -4.2 999.0 999.0 99.0 99.00
2004 12 22 13 275  5.7  7.4 99.00 99.00 99.00 999 1018.3  -4.3 999.0 999.0 99.0 99.00
2004 12 22 14 262  4.2  5.7 99.00 99.00 99.00 999 1018.8  -4.8 999.0 999.0 99.0 99.00
2004 12 22 15 275  4.6  5.8 99.00 99.00 99.00 999 1020.1  -5.0 999.0 999.0 99.0 99.00
2004 12 22 16 270  4.9  6.7 99.00 99.00 99.00 999 1020.7  -5.7 999.0 999.0 99.0 99.00
2004 12 22 17 269  3.9  5.4 99.00 99.00 99.00 999 1020.4  -5.9 999.0 999.0 99.0 99.00
2004 12 22 18 276  5.3  8.3 99.00 99.00 99.00 999 1020.3  -6.7 999.0 999.0 99.0 99.00
2004 12 22 19 271  4.7  6.5 99.00 99.00 99.00 999 1020.4  -6.6 999.0 999.0 99.0 99.00
2004 12 22 20 256  4.7  7.0 99.00 99.00 99.00 999 1021.1  -6.9 999.0 999.0 99.0 99.00
2004 12 22 21 266  4.8  6.8 99.00 99.00 99.00 999 1021.5  -6.7 999.0 999.0 99.0 99.00
2004 12 22 22 269  3.7  4.5 99.00 99.00 99.00 999 1021.8  -7.4 999.0 999.0 99.0 99.00
2004 12 22 23 268  4.8  6.1 99.00 99.00 99.00 999 1023.1  -7.5 999.0 999.0 99.0 99.00
2004 12 23 00 262  4.3  6.1 99.00 99.00 99.00 999 1022.9  -7.8 999.0 999.0 99.0 99.00
2004 12 23 01 258  3.9  5.2 99.00 99.00 99.00 999 1023.3  -8.1 999.0 999.0 99.0 99.00
2004 12 23 02 258  4.6  5.7 99.00 99.00 99.00 999 1023.3  -7.8 999.0 999.0 99.0 99.00
2004 12 23 03 267  4.0  5.0 99.00 99.00 99.00 999 1023.5  -7.4 999.0 999.0 99.0 99.00
2004 12 23 04 308  4.4  5.4 99.00 99.00 99.00 999 1022.3  -6.1 999.0 999.0 99.0 99.00
2004 12 23 05  16  8.8 10.2 99.00 99.00 99.00 999 1021.4  -3.3 999.0 999.0 99.0 99.00
2004 12 23 06  10  9.2 11.4 99.00 99.00 99.00 999 1019.8  -3.2 999.0 999.0 99.0 99.00
2004 12 23 07  26 10.3 12.8 99.00 99.00 99.00 999 1018.2  -3.2 999.0 999.0 99.0 99.00
2004 12 23 08  24 10.4 12.0 99.00 99.00 99.00 999 1017.2  -2.9 999.0 999.0 99.0 99.00
2004 12 23 09  42 11.1 12.5 99.00 99.00 99.00 999 1015.9  -2.7 999.0 999.0 99.0 99.00
2004 12 23 10  40 11.9 13.9 99.00 99.00 99.00 999 1014.5  -2.7 999.0 999.0 99.0 99.00
2004 12 23 11  26 13.7 16.3 99.00 99.00 99.00 999 1013.3  -3.1 999.0 999.0 99.0 99.00
2004 12 23 12  30 13.0 14.5 99.00 99.00 99.00 999 1012.7  -3.1 999.0 999.0 99.0 99.00
2004 12 23 13  22 14.2 16.6 99.00 99.00 99.00 999 1012.0  -3.4 999.0 999.0 99.0 99.00
2004 12 23 14  13 13.9 18.2 99.00 99.00 99.00 999 1011.1  -3.8 999.0 999.0 99.0 99.00
2004 12 23 15   3 14.1 17.2 99.00 99.00 99.00 999 1011.4  -4.8 999.0 999.0 99.0 99.00
2004 12 23 16 357 13.0 17.3 99.00 99.00 99.00 999 1011.2  -5.3 999.0 999.0 99.0 99.00
2004 12 23 17 336  9.2 13.6 99.00 99.00 99.00 999 1012.2  -6.0 999.0 999.0 99.0 99.00
2004 12 23 18 320  8.5 15.5 99.00 99.00 99.00 999 1012.8  -6.7 999.0 999.0 99.0 99.00
2004 12 23 19 309  8.1 14.6 99.00 99.00 99.00 999 1014.1  -7.9 999.0 999.0 99.0 99.00
2004 12 23 20 304  8.4 12.4 99.00 99.00 99.00 999 1015.6  -8.4 999.0 999.0 99.0 99.00
2004 12 23 21 309  4.9  9.7 99.00 99.00 99.00 999 1017.1  -8.6 999.0 999.0 99.0 99.00
2004 12 23 22 279  4.7  6.2 99.00 99.00 99.00 999 1018.2  -8.5 999.0 999.0 99.0 99.00
2004 12 23 23 277  4.6  6.1 99.00 99.00 99.00 999 1019.1  -8.9 999.0 999.0 99.0 99.00
2004 12 24 00 280  3.9  6.2 99.00 99.00 99.00 999 1020.1  -9.7 999.0 999.0 99.0 99.00
2004 12 24 01 269  4.0  5.0 99.00 99.00 99.00 999 1020.8 -10.1 999.0 999.0 99.0 99.00
2004 12 24 02 305  4.1  6.9 99.00 99.00 99.00 999 1021.6 -10.2 999.0 999.0 99.0 99.00
2004 12 24 03 265  3.2  4.4 99.00 99.00 99.00 999 1022.0 -10.8 999.0 999.0 99.0 99.00
2004 12 24 04 252  3.8  4.8 99.00 99.00 99.00 999 1022.5 -11.7 999.0 999.0 99.0 99.00
2004 12 24 05 246  3.8  5.2 99.00 99.00 99.00 999 1022.5 -12.4 999.0 999.0 99.0 99.00
2004 12 24 06 247  3.2  4.9 99.00 99.00 99.00 999 1022.3 -13.0 999.0 999.0 99.0 99.00
2004 12 24 07 251  3.4  4.3 99.00 99.00 99.00 999 1022.2 -13.5 999.0 999.0 99.0 99.00
2004 12 24 08 247  3.5  4.6 99.00 99.00 99.00 999 1022.4 -13.3 999.0 999.0 99.0 99.00
2004 12 24 09 239  3.3  4.7 99.00 99.00 99.00 999 1022.3 -13.2 999.0 999.0 99.0 99.00
2004 12 24 10 246  3.2  4.0 99.00 99.00 99.00 999 1022.0 -12.8 999.0 999.0 99.0 99.00
2004 12 24 11 238  3.3  5.0 99.00 99.00 99.00 999 1022.1 -12.4 999.0 999.0 99.0 99.00
2004 12 24 12 235  4.3  5.7 99.00 99.00 99.00 999 1022.4 -13.5 999.0 999.0 99.0 99.00
2004 12 24 13 232  4.6  5.9 99.00 99.00 99.00 999 1022.4 -13.3 999.0 999.0 99.0 99.00
2004 12 24 14 233  4.7  5.6 99.00 99.00 99.00 999 1022.6 -13.3 999.0 999.0 99.0 99.00
2004 12 24 15 242  5.6  6.8 99.00 99.00 99.00 999 1023.1 -12.8 999.0 999.0 99.0 99.00
2004 12 24 16 242  5.0  7.0 99.00 99.00 99.00 999 1023.0 -12.2 999.0 999.0 99.0 99.00
2004 12 24 17 259  6.2  8.9 99.00 99.00 99.00 999 1022.6 -12.1 999.0 999.0 99.0 99.00
2004 12 24 18 238  7.3 10.2 99.00 99.00 99.00 999 1021.8 -12.4 999.0 999.0 99.0 99.00
2004 12 24 19 253  6.8 12.2 99.00 99.00 99.00 999 1021.4 -12.5 999.0 999.0 99.0 99.00
2004 12 24 20 249  7.1 12.1 99.00 99.00 99.00 999 1021.2 -12.7 999.0 999.0 99.0 99.00
2004 12 24 21 246  5.7 11.4 99.00 99.00 99.00 999 1021.5 -12.8 999.0 999.0 99.0 99.00
2004 12 24 22 252  5.8  9.5 99.00 99.00 99.00 999 1021.7 -13.4 999.0 999.0 99.0 99.00
2004 12 24 23 256  2.8  4.3 99.00 99.00 99.00 999 1022.2 -14.1 999.0 999.0 99.0 99.00
2004 12 25 00 253  3.6  4.7 99.00 99.00 99.00 999 1022.4 -15.0 999.0 999.0 99.0 99.00
2004 12 25 01 248  3.1  3.7 99.00 99.00 99.00 999 1022.8 -15.5 999.0 999.0 99.0 99.00
2004 12 25 02 241  3.1  4.3 99.00 99.00 99.00 999 1022.9 -15.9 999.0 999.0 99.0 99.00
2004 12 25 03 244  3.9  5.3 99.00 99.00 99.00 999 1023.3 -16.7 999.0 999.0 99.0 99.00
2004 12 25 04 239  4.8  5.6 99.00 99.00 99.00 999 1023.6 -16.6 999.0 999.0 99.0 99.00
2004 12 25 05 241  5.2  7.0 99.00 99.00 99.00 999 1023.9 -16.8 999.0 999.0 99.0 99.00
2004 12 25 06 249  5.0  6.5 99.00 99.00 99.00 999 1023.5 -16.9 999.0 999.0 99.0 99.00
2004 12 25 07 250  4.4  5.6 99.00 99.00 99.00 999 1023.5 -18.1 999.0 999.0 99.0 99.00
2004 12 25 08 243  4.7  6.8 99.00 99.00 99.00 999 1024.0 -17.5 999.0 999.0 99.0 99.00
2004 12 25 09 252  4.4  6.1 99.00 99.00 99.00 999 1023.6 -17.2 999.0 999.0 99.0 99.00
2004 12 25 10 236  4.2  4.7 99.00 99.00 99.00 999 1023.6 -17.1 999.0 999.0 99.0 99.00
2004 12 25 11 229  5.2  6.4 99.00 99.00 99.00 999 1024.2 -16.6 999.0 999.0 99.0 99.00
2004 12 25 12 236  4.5  5.9 99.00 99.00 99.00 999 1024.2 -15.9 999.0 999.0 99.0 99.00
2004 12 25 13 232  4.0  4.9 99.00 99.00 99.00 999 1024.6 -14.8 999.0 999.0 99.0 99.00
2004 12 25 14 222  5.3  6.1 99.00 99.00 99.00 999 1024.8 -14.0 999.0 999.0 99.0 99.00
2004 12 25 15 220  5.1  6.1 99.00 99.00 99.00 999 1025.5 -13.2 999.0 999.0 99.0 99.00
2004 12 25 16 213  6.0  7.9 99.00 99.00 99.00 999 1025.6 -12.8 999.0 999.0 99.0 99.00
2004 12 25 17 207  5.7  7.3 99.00 99.00 99.00 999 1025.3 -12.6 999.0 999.0 99.0 99.00
2004 12 25 18 202  4.6  6.1 99.00 99.00 99.00 999 1024.4 -12.3 999.0 999.0 99.0 99.00
2004 12 25 19 204  4.8  6.0 99.00 99.00 99.00 999 1023.3 -11.6 999.0 999.0 99.0 99.00
2004 12 25 20 191  3.8  4.8 99.00 99.00 99.00 999 1023.2 -11.6 999.0 999.0 99.0 99.00
2004 12 25 21 194  3.2  3.8 99.00 99.00 99.00 999 1023.1 -11.3 999.0 999.0 99.0 99.00
2004 12 25 22 217  3.6  5.2 99.00 99.00 99.00 999 1023.5 -11.0 999.0 999.0 99.0 99.00
2004 12 25 23 201  3.3  4.1 99.00 99.00 99.00 999 1023.6 -11.0 999.0 999.0 99.0 99.00
2004 12 26 00 198  5.0  5.9 99.00 99.00 99.00 999 1024.0 -10.4 999.0 999.0 99.0 99.00
2004 12 26 01 196  5.1  6.7 99.00 99.00 99.00 999 1023.8 -10.1 999.0 999.0 99.0 99.00
2004 12 26 02 205  3.3  4.6 99.00 99.00 99.00 999 1023.6  -9.8 999.0 999.0 99.0 99.00
2004 12 26 03 217  3.9  4.9 99.00 99.00 99.00 999 1023.7  -9.8 999.0 999.0 99.0 99.00
2004 12 26 04 215  4.1  5.2 99.00 99.00 99.00 999 1023.9 -10.0 999.0 999.0 99.0 99.00
2004 12 26 05 226  2.4  3.2 99.00 99.00 99.00 999 1023.7 -10.1 999.0 999.0 99.0 99.00
2004 12 26 06 227  3.0  3.7 99.00 99.00 99.00 999 1023.4 -10.0 999.0 999.0 99.0 99.00
2004 12 26 07 220  1.9  2.5 99.00 99.00 99.00 999 1023.3  -9.7 999.0 999.0 99.0 99.00
2004 12 26 08 246  1.4  2.1 99.00 99.00 99.00 999 1023.6  -9.5 999.0 999.0 99.0 99.00
2004 12 26 09 274  2.8  3.4 99.00 99.00 99.00 999 1023.6  -9.4 999.0 999.0 99.0 99.00
2004 12 26 10 252  1.7  2.6 99.00 99.00 99.00 999 1023.6  -9.9 999.0 999.0 99.0 99.00
2004 12 26 19  60  4.8  6.2 99.00 99.00 99.00 999 1025.4  -4.2 999.0 999.0 99.0 99.00
2004 12 26 20  63  6.2  7.3 99.00 99.00 99.00 999 1026.1  -4.6 999.0 999.0 99.0 99.00
2004 12 26 21  59  5.1  6.8 99.00 99.00 99.00 999 1027.4  -4.4 999.0 999.0 99.0 99.00
2004 12 26 22  59  8.6  9.7 99.00 99.00 99.00 999 1028.4  -4.8 999.0 999.0 99.0 99.00
2004 12 26 23  60  9.8 11.3 99.00 99.00 99.00 999 1029.2  -4.4 999.0 999.0 99.0 99.00
2004 12 27 00  74  9.9 11.8 99.00 99.00 99.00 999 1030.2  -4.5 999.0 999.0 99.0 99.00
2004 12 27 01  74  8.3 10.8 99.00 99.00 99.00 999 1031.0  -4.9 999.0 999.0 99.0 99.00
2004 12 27 03  78  5.7  8.6 99.00 99.00 99.00 999 1032.9  -5.7 999.0 999.0 99.0 99.00
2004 12 27 04  48  6.0  9.5 99.00 99.00 99.00 999 1033.2  -4.7 999.0 999.0 99.0 99.00
2004 12 27 05  15  5.8 10.3 99.00 99.00 99.00 999 1033.5  -4.7 999.0 999.0 99.0 99.00
2004 12 27 06  23  4.9  8.6 99.00 99.00 99.00 999 1034.2  -4.9 999.0 999.0 99.0 99.00
2004 12 27 07 342  5.3  7.5 99.00 99.00 99.00 999 1034.6  -5.6 999.0 999.0 99.0 99.00
2004 12 27 08   6  5.7  7.4 99.00 99.00 99.00 999 1035.0  -6.2 999.0 999.0 99.0 99.00
2004 12 27 09 310  2.7  3.4 99.00 99.00 99.00 999 1035.3  -6.9 999.0 999.0 99.0 99.00
2004 12 27 10 296  4.3  5.7 99.00 99.00 99.00 999 1035.7  -7.6 999.0 999.0 99.0 99.00
2004 12 27 11 271  3.7  4.6 99.00 99.00 99.00 999 1036.3  -9.2 999.0 999.0 99.0 99.00
2004 12 27 12 276  3.4  4.4 99.00 99.00 99.00 999 1036.8  -9.6 999.0 999.0 99.0 99.00
2004 12 27 13 268  3.7  4.1 99.00 99.00 99.00 999 1037.3 -10.6 999.0 999.0 99.0 99.00
2004 12 27 14 280  2.9  3.9 99.00 99.00 99.00 999 1037.8  -9.9 999.0 999.0 99.0 99.00
2004 12 27 15 276  3.9  4.8 99.00 99.00 99.00 999 1038.3  -8.9 999.0 999.0 99.0 99.00
2004 12 27 16 278  3.8  5.0 99.00 99.00 99.00 999 1038.0  -8.9 999.0 999.0 99.0 99.00
2004 12 27 17 270  3.8  5.3 99.00 99.00 99.00 999 1037.6  -8.4 999.0 999.0 99.0 99.00
2004 12 27 18 273  4.1  5.2 99.00 99.00 99.00 999 1037.1  -7.6 999.0 999.0 99.0 99.00
2004 12 27 19 265  5.1  6.2 99.00 99.00 99.00 999 1036.9  -7.8 999.0 999.0 99.0 99.00
2004 12 27 20 274  4.0  5.5 99.00 99.00 99.00 999 1036.7  -8.3 999.0 999.0 99.0 99.00
2004 12 27 21 265  3.6  4.4 99.00 99.00 99.00 999 1036.5  -8.0 999.0 999.0 99.0 99.00
2004 12 27 22 248  3.6  4.4 99.00 99.00 99.00 999 1036.3  -8.9 999.0 999.0 99.0 99.00
2004 12 27 23 246  3.7  5.2 99.00 99.00 99.00 999 1036.1  -9.1 999.0 999.0 99.0 99.00
2004 12 28 00 225  2.8  3.4 99.00 99.00 99.00 999 1035.7  -9.5 999.0 999.0 99.0 99.00
2004 12 28 04 227  5.8  8.0 99.00 99.00 99.00 999 1033.6  -8.4 999.0 999.0 99.0 99.00
2004 12 28 05 219  5.5  7.4 99.00 99.00 99.00 999 1032.7  -7.7 999.0 999.0 99.0 99.00
2004 12 28 06 219  4.7  6.0 99.00 99.00 99.00 999 1032.0  -7.8 999.0 999.0 99.0 99.00
2004 12 28 07 217  5.2  6.7 99.00 99.00 99.00 999 1031.4  -7.2 999.0 999.0 99.0 99.00
2004 12 28 08 201  4.9  6.4 99.00 99.00 99.00 999 1030.8  -7.1 999.0 999.0 99.0 99.00
2004 12 28 09 198  5.9  7.6 99.00 99.00 99.00 999 1029.7  -7.0 999.0 999.0 99.0 99.00
2004 12 28 10 193  6.2  7.8 99.00 99.00 99.00 999 1028.3  -6.8 999.0 999.0 99.0 99.00
2004 12 28 11 191  5.6  9.4 99.00 99.00 99.00 999 1027.1  -6.5 999.0 999.0 99.0 99.00
2004 12 28 12 195  6.6  9.0 99.00 99.00 99.00 999 1025.9  -6.2 999.0 999.0 99.0 99.00
2004 12 28 13 204  7.0  8.5 99.00 99.00 99.00 999 1025.0  -5.9 999.0 999.0 99.0 99.00
2004 12 28 14 199  6.6  8.9 99.00 99.00 99.00 999 1024.4  -5.5 999.0 999.0 99.0 99.00
2004 12 28 15 199  6.1  8.0 99.00 99.00 99.00 999 1023.6  -5.2 999.0 999.0 99.0 99.00
2004 12 28 16 203  6.3  9.5 99.00 99.00 99.00 999 1022.6  -4.9 999.0 999.0 99.0 99.00
2004 12 28 17 214  5.7  6.9 99.00 99.00 99.00 999 1021.5  -4.4 999.0 999.0 99.0 99.00
2004 12 28 18 204  3.7  7.6 99.00 99.00 99.00 999 1020.0  -4.1 999.0 999.0 99.0 99.00
2004 12 28 21 204  4.0  6.6 99.00 99.00 99.00 999 1017.3  -3.0 999.0 999.0 99.0 99.00
2004 12 28 22 188  3.2  5.9 99.00 99.00 99.00 999 1016.8  -3.4 999.0 999.0 99.0 99.00
2004 12 28 23 199  3.8  5.1 99.00 99.00 99.00 999 1016.8  -3.5 999.0 999.0 99.0 99.00
2004 12 29 00 183  4.2  6.1 99.00 99.00 99.00 999 1016.2  -3.0 999.0 999.0 99.0 99.00
2004 12 29 01 207  3.0  5.8 99.00 99.00 99.00 999 1016.3  -2.6 999.0 999.0 99.0 99.00
2004 12 29 02 206  1.2  2.4 99.00 99.00 99.00 999 1016.3  -2.5 999.0 999.0 99.0 99.00
2004 12 29 03 167  2.1  2.3 99.00 99.00 99.00 999 1016.6  -2.1 999.0 999.0 99.0 99.00
2004 12 29 04 246  5.0  8.0 99.00 99.00 99.00 999 1016.3   1.0 999.0 999.0 99.0 99.00
2004 12 29 05 255  5.3  7.7 99.00 99.00 99.00 999 1016.3   1.1 999.0 999.0 99.0 99.00
2004 12 29 06 260  3.9  7.8 99.00 99.00 99.00 999 1016.2   1.0 999.0 999.0 99.0 99.00
2004 12 29 09 275  3.5  6.0 99.00 99.00 99.00 999 1017.5   1.2 999.0 999.0 99.0 99.00
2004 12 29 10 278  4.2  6.7 99.00 99.00 99.00 999 1018.1   1.0 999.0 999.0 99.0 99.00
2004 12 29 11 300  2.3  6.5 99.00 99.00 99.00 999 1019.1   0.6 999.0 999.0 99.0 99.00
2004 12 29 12 343  4.0  6.9 99.00 99.00 99.00 999 1020.0   0.0 999.0 999.0 99.0 99.00
2004 12 29 13 323  2.9  3.9 99.00 99.00 99.00 999 1021.1  -0.2 999.0 999.0 99.0 99.00
2004 12 29 14 319  2.2  3.0 99.00 99.00 99.00 999 1022.1   0.0 999.0 999.0 99.0 99.00
2004 12 29 15 336  2.4  2.9 99.00 99.00 99.00 999 1022.8   0.1 999.0 999.0 99.0 99.00
2004 12 29 16 333  4.0  5.2 99.00 99.00 99.00 999 1023.7   0.4 999.0 999.0 99.0 99.00
2004 12 29 17 348  4.8  5.5 99.00 99.00 99.00 999 1023.3   0.3 999.0 999.0 99.0 99.00
2004 12 29 18 302  3.7  4.8 99.00 99.00 99.00 999 1023.0   0.3 999.0 999.0 99.0 99.00
