YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 12 25 06 999 99.0 99.0 99.00 99.00 99.00 999 1024.2 999.0 999.0 999.0 99.0 99.00
2004 12 25 07 999 99.0 99.0 99.00 99.00 99.00 999 1024.0 999.0 999.0 999.0 99.0 99.00
2004 12 25 08 999 99.0 99.0 99.00 99.00 99.00 999 1024.4 999.0 999.0 999.0 99.0 99.00
2004 12 25 09 999 99.0 99.0 99.00 99.00 99.00 999 1024.1 999.0 999.0 999.0 99.0 99.00
2004 12 25 10 999 99.0 99.0 99.00 99.00 99.00 999 1023.9 999.0 999.0 999.0 99.0 99.00
2004 12 25 12 999 99.0 99.0 99.00 99.00 99.00 999 1024.5 999.0 999.0 999.0 99.0 99.00
2004 12 25 13 999 99.0 99.0 99.00 99.00 99.00 999 1025.0 999.0 999.0 999.0 99.0 99.00
2004 12 25 14 999 99.0 99.0 99.00 99.00 99.00 999 1025.4 999.0 999.0 999.0 99.0 99.00
2004 12 25 15 999 99.0 99.0 99.00 99.00 99.00 999 1025.8 999.0 999.0 999.0 99.0 99.00
2004 12 25 16 999 99.0 99.0 99.00 99.00 99.00 999 1025.5 999.0 999.0 999.0 99.0 99.00
2004 12 25 17 999 99.0 99.0 99.00 99.00 99.00 999 1025.0 999.0 999.0 999.0 99.0 99.00
2004 12 25 18 999 99.0 99.0 99.00 99.00 99.00 999 1024.1 999.0 999.0 999.0 99.0 99.00
2004 12 25 20 999 99.0 99.0 99.00 99.00 99.00 999 1022.8 999.0 999.0 999.0 99.0 99.00
2004 12 25 21 999 99.0 99.0 99.00 99.00 99.00 999 1023.1 999.0 999.0 999.0 99.0 99.00
2004 12 25 22 999 99.0 99.0 99.00 99.00 99.00 999 1023.4 999.0 999.0 999.0 99.0 99.00
2004 12 25 23 999 99.0 99.0 99.00 99.00 99.00 999 1023.7 999.0 999.0 999.0 99.0 99.00
2004 12 26 00 999 99.0 99.0 99.00 99.00 99.00 999 1024.0 999.0 999.0 999.0 99.0 99.00
2004 12 26 01 999 99.0 99.0 99.00 99.00 99.00 999 1023.6 999.0 999.0 999.0 99.0 99.00
2004 12 26 02 999 99.0 99.0 99.00 99.00 99.00 999 1023.3 999.0 999.0 999.0 99.0 99.00
2004 12 26 03 999 99.0 99.0 99.00 99.00 99.00 999 1023.1 999.0 999.0 999.0 99.0 99.00
2004 12 26 04 999 99.0 99.0 99.00 99.00 99.00 999 1022.8 999.0 999.0 999.0 99.0 99.00
2004 12 26 05 999 99.0 99.0 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2004 12 26 06 999 99.0 99.0 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2004 12 26 07 999 99.0 99.0 99.00 99.00 99.00 999 1022.4 999.0 999.0 999.0 99.0 99.00
2004 12 26 08 999 99.0 99.0 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2004 12 26 09 999 99.0 99.0 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2004 12 26 10 999 99.0 99.0 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2004 12 26 20 999 99.0 99.0 99.00 99.00 99.00 999 1024.9 999.0 999.0 999.0 99.0 99.00
2004 12 26 21 999 99.0 99.0 99.00 99.00 99.00 999 1025.7 999.0 999.0 999.0 99.0 99.00
2004 12 26 22 999 99.0 99.0 99.00 99.00 99.00 999 1026.8 999.0 999.0 999.0 99.0 99.00
2004 12 26 23 999 99.0 99.0 99.00 99.00 99.00 999 1027.9 999.0 999.0 999.0 99.0 99.00
2004 12 27 01 999 99.0 99.0 99.00 99.00 99.00 999 1030.1 999.0 999.0 999.0 99.0 99.00
2004 12 27 09 999 99.0 99.0 99.00 99.00 99.00 999 1035.3 999.0 999.0 999.0 99.0 99.00
2004 12 27 10 999 99.0 99.0 99.00 99.00 99.00 999 1035.6 999.0 999.0 999.0 99.0 99.00
2004 12 27 11 999 99.0 99.0 99.00 99.00 99.00 999 1036.1 999.0 999.0 999.0 99.0 99.00
2004 12 27 12 999 99.0 99.0 99.00 99.00 99.00 999 1036.9 999.0 999.0 999.0 99.0 99.00
2004 12 27 13 999 99.0 99.0 99.00 99.00 99.00 999 1037.5 999.0 999.0 999.0 99.0 99.00
2004 12 27 15 999 99.0 99.0 99.00 99.00 99.00 999 1038.4 999.0 999.0 999.0 99.0 99.00
2004 12 27 17 999 99.0 99.0 99.00 99.00 99.00 999 1037.8 999.0 999.0 999.0 99.0 99.00
2004 12 27 18 999 99.0 99.0 99.00 99.00 99.00 999 1037.4 999.0 999.0 999.0 99.0 99.00
2004 12 27 19 999 99.0 99.0 99.00 99.00 99.00 999 1037.0 999.0 999.0 999.0 99.0 99.00
2004 12 27 20 999 99.0 99.0 99.00 99.00 99.00 999 1036.9 999.0 999.0 999.0 99.0 99.00
2004 12 27 21 999 99.0 99.0 99.00 99.00 99.00 999 1036.7 999.0 999.0 999.0 99.0 99.00
2004 12 27 22 999 99.0 99.0 99.00 99.00 99.00 999 1036.5 999.0 999.0 999.0 99.0 99.00
2004 12 27 23 999 99.0 99.0 99.00 99.00 99.00 999 1036.4 999.0 999.0 999.0 99.0 99.00
2004 12 28 00 999 99.0 99.0 99.00 99.00 99.00 999 1036.4 999.0 999.0 999.0 99.0 99.00
2004 12 28 06 999 99.0 99.0 99.00 99.00 99.00 999 1032.5 999.0 999.0 999.0 99.0 99.00
2004 12 28 07 999 99.0 99.0 99.00 99.00 99.00 999 1032.0 999.0 999.0 999.0 99.0 99.00
2004 12 28 09 999 99.0 99.0 99.00 99.00 99.00 999 1030.5 999.0 999.0 999.0 99.0 99.00
2004 12 28 10 999 99.0 99.0 99.00 99.00 99.00 999 1029.3 999.0 999.0 999.0 99.0 99.00
2004 12 28 11 999 99.0 99.0 99.00 99.00 99.00 999 1028.3 999.0 999.0 999.0 99.0 99.00
2004 12 28 12 999 99.0 99.0 99.00 99.00 99.00 999 1027.2 999.0 999.0 999.0 99.0 99.00
2004 12 28 13 999 99.0 99.0 99.00 99.00 99.00 999 1026.0 999.0 999.0 999.0 99.0 99.00
2004 12 28 14 999 99.0 99.0 99.00 99.00 99.00 999 1025.3 999.0 999.0 999.0 99.0 99.00
2004 12 28 15 999 99.0 99.0 99.00 99.00 99.00 999 1024.6 999.0 999.0 999.0 99.0 99.00
2004 12 28 16 999 99.0 99.0 99.00 99.00 99.00 999 1023.7 999.0 999.0 999.0 99.0 99.00
2004 12 28 17 999 99.0 99.0 99.00 99.00 99.00 999 1021.9 999.0 999.0 999.0 99.0 99.00
2004 12 29 02 999 99.0 99.0 99.00 99.00 99.00 999 1016.6 999.0 999.0 999.0 99.0 99.00
2004 12 29 03 999 99.0 99.0 99.00 99.00 99.00 999 1016.7 999.0 999.0 999.0 99.0 99.00
2004 12 29 05 999 99.0 99.0 99.00 99.00 99.00 999 1017.1 999.0 999.0 999.0 99.0 99.00
2004 12 29 13 999 99.0 99.0 99.00 99.00 99.00 999 1020.7 999.0 999.0 999.0 99.0 99.00
2004 12 29 14 999 99.0 99.0 99.00 99.00 99.00 999 1021.6 999.0 999.0 999.0 99.0 99.00
2004 12 29 15 999 99.0 99.0 99.00 99.00 99.00 999 1022.3 999.0 999.0 999.0 99.0 99.00
2004 12 29 16 999 99.0 99.0 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2004 12 29 17 999 99.0 99.0 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2004 12 29 18 999 99.0 99.0 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2004 12 29 19 999 99.0 99.0 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2004 12 29 20 999 99.0 99.0 99.00 99.00 99.00 999 1023.1 999.0 999.0 999.0 99.0 99.00
2004 12 29 21 999 99.0 99.0 99.00 99.00 99.00 999 1023.6 999.0 999.0 999.0 99.0 99.00
2004 12 29 22 999 99.0 99.0 99.00 99.00 99.00 999 1023.9 999.0 999.0 999.0 99.0 99.00
2004 12 29 23 999 99.0 99.0 99.00 99.00 99.00 999 1024.0 999.0 999.0 999.0 99.0 99.00
2004 12 30 01 999 99.0 99.0 99.00 99.00 99.00 999 1025.5 999.0 999.0 999.0 99.0 99.00
2004 12 30 02 999 99.0 99.0 99.00 99.00 99.00 999 1025.4 999.0 999.0 999.0 99.0 99.00
2004 12 30 03 999 99.0 99.0 99.00 99.00 99.00 999 1025.6 999.0 999.0 999.0 99.0 99.00
2004 12 30 04 999 99.0 99.0 99.00 99.00 99.00 999 1025.5 999.0 999.0 999.0 99.0 99.00
2004 12 30 05 999 99.0 99.0 99.00 99.00 99.00 999 1024.7 999.0 999.0 999.0 99.0 99.00
2004 12 30 07 999 99.0 99.0 99.00 99.00 99.00 999 1024.8 999.0 999.0 999.0 99.0 99.00
2004 12 30 10 999 99.0 99.0 99.00 99.00 99.00 999 1025.0 999.0 999.0 999.0 99.0 99.00
2004 12 30 11 999 99.0 99.0 99.00 99.00 99.00 999 1025.0 999.0 999.0 999.0 99.0 99.00
2004 12 30 12 999 99.0 99.0 99.00 99.00 99.00 999 1025.6 999.0 999.0 999.0 99.0 99.00
2004 12 30 13 999 99.0 99.0 99.00 99.00 99.00 999 1025.6 999.0 999.0 999.0 99.0 99.00
2004 12 30 14 999 99.0 99.0 99.00 99.00 99.00 999 1025.7 999.0 999.0 999.0 99.0 99.00
2004 12 30 16 999 99.0 99.0 99.00 99.00 99.00 999 1025.7 999.0 999.0 999.0 99.0 99.00
2004 12 30 17 999 99.0 99.0 99.00 99.00 99.00 999 1024.7 999.0 999.0 999.0 99.0 99.00
2004 12 30 18 999 99.0 99.0 99.00 99.00 99.00 999 1023.9 999.0 999.0 999.0 99.0 99.00
2004 12 30 19 999 99.0 99.0 99.00 99.00 99.00 999 1023.1 999.0 999.0 999.0 99.0 99.00
2004 12 30 20 999 99.0 99.0 99.00 99.00 99.00 999 1022.4 999.0 999.0 999.0 99.0 99.00
2004 12 30 22 999 99.0 99.0 99.00 99.00 99.00 999 1021.1 999.0 999.0 999.0 99.0 99.00
2004 12 30 23 999 99.0 99.0 99.00 99.00 99.00 999 1020.7 999.0 999.0 999.0 99.0 99.00
2004 12 31 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.8 999.0 999.0 999.0 99.0 99.00
2004 12 31 04 999 99.0 99.0 99.00 99.00 99.00 999 1015.4 999.0 999.0 999.0 99.0 99.00
2004 12 31 05 999 99.0 99.0 99.00 99.00 99.00 999 1014.6 999.0 999.0 999.0 99.0 99.00
2004 12 31 06 999 99.0 99.0 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2004 12 31 07 999 99.0 99.0 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2004 12 31 08 999 99.0 99.0 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00
2004 12 31 09 999 99.0 99.0 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2004 12 31 10 999 99.0 99.0 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00
2004 12 31 11 999 99.0 99.0 99.00 99.00 99.00 999 1011.7 999.0 999.0 999.0 99.0 99.00
2004 12 31 12 999 99.0 99.0 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00
2004 12 31 13 999 99.0 99.0 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2004 12 31 14 999 99.0 99.0 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2004 12 31 15 999 99.0 99.0 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2004 12 31 17 999 99.0 99.0 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2004 12 31 18 999 99.0 99.0 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00
2004 12 31 19 999 99.0 99.0 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00
2004 12 31 21 999 99.0 99.0 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2004 12 31 22 999 99.0 99.0 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2004 12 31 23 999 99.0 99.0 99.00 99.00 99.00 999 1013.8 999.0 999.0 999.0 99.0 99.00
