Row,YEAR,MONTH,SEASON,LAKE,CRUISE_ID,VISIT_ID,STATION_ID,STN_DEPTH_M,LATITUDE,LONGITUDE,SAMPLING_DATE,TIME_ZONE,SAMPLE_DEPTH_M,DEPTH_CODE,MEDIUM,SAMPLE_TYPE,QC_TYPE,SAMPLE_ID,ANL_CODE_1,ANALYTE_1,VALUE_1,UNITS_1,FRACTION_1,METHOD_1,RESULT_REMARK_1,ANL_CODE_2,ANALYTE_2,VALUE_2,UNITS_2,FRACTION_2,METHOD_2,RESULT_REMARK_2,
"721","1985","April    ","Spring","Erie","","xER09:04-26-1985-07:25","ER09","","","","1985/04/26 07:25","EDT","0.91","50","surface water","Individual","routine field sample","85GC01S01","NH3-N","Ammonia-Nitrogen","6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"722","1985","April    ","Spring","Erie","","xER09:04-26-1985-07:25","ER09","","","","1985/04/26 07:25","EDT","19.81","50","surface water","Individual","routine field sample","85GC01S02","NH3-N","Ammonia-Nitrogen","6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"723","1985","April    ","Spring","Erie","","xER09:04-26-1985-07:25","ER09","","","","1985/04/26 07:25","EDT","33.53","451.5","surface water","Individual","routine field sample","85GC01S03","NH3-N","Ammonia-Nitrogen","6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"724","1985","April    ","Spring","Erie","","xER09:04-26-1985-07:25","ER09","","","","1985/04/26 07:25","EDT","42.37","520","surface water","Individual","routine field sample","85GC01S04","NH3-N","Ammonia-Nitrogen","8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"725","1985","April    ","Spring","Erie","","xER09:04-27-1985-08:00","ER09","","","","1985/04/27 08:00","EDT","0.91","50","surface water","Individual","routine field sample","85GC02S01","NH3-N","Ammonia-Nitrogen","7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"726","1985","April    ","Spring","Erie","","xER09:04-27-1985-08:00","ER09","","","","1985/04/27 08:00","EDT","34.44","50","surface water","Individual","routine field sample","85GC02S02","NH3-N","Ammonia-Nitrogen","6.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"727","1985","April    ","Spring","Erie","","xER09:04-27-1985-08:00","ER09","","","","1985/04/27 08:00","EDT","40.23","451.5","surface water","Individual","routine field sample","85GC02S03","NH3-N","Ammonia-Nitrogen","7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"728","1985","April    ","Spring","Erie","","xER09:04-27-1985-08:00","ER09","","","","1985/04/27 08:00","EDT","42.67","520","surface water","Individual","routine field sample","85GC02S04","NH3-N","Ammonia-Nitrogen","11","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"729","1985","August   ","Summer","Erie","","xER09:08-08-1985-09:30","ER09","","","","1985/08/08 09:30","EDT","0.91","100","surface water","Individual","routine field sample","85GC03S01","NH3-N","Ammonia-Nitrogen","11","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"730","1985","August   ","Summer","Erie","","xER09:08-08-1985-09:30","ER09","","","","1985/08/08 09:30","EDT","9.14","150","surface water","Individual","routine field sample","85GC03S02","NH3-N","Ammonia-Nitrogen","10","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"731","1985","August   ","Summer","Erie","","xER09:08-08-1985-09:30","ER09","","","","1985/08/08 09:30","EDT","15.54","200","surface water","Individual","routine field sample","85GC03S03","NH3-N","Ammonia-Nitrogen","10.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"732","1985","August   ","Summer","Erie","","xER09:08-08-1985-09:30","ER09","","","","1985/08/08 09:30","EDT","19.2","300","surface water","Individual","routine field sample","85GC03S04","NH3-N","Ammonia-Nitrogen","7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"733","1985","August   ","Summer","Erie","","xER09:08-08-1985-09:30","ER09","","","","1985/08/08 09:30","EDT","25.91","350","surface water","Individual","routine field sample","85GC03S05","NH3-N","Ammonia-Nitrogen","21","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"734","1985","August   ","Summer","Erie","","xER09:08-08-1985-09:30","ER09","","","","1985/08/08 09:30","EDT","35.66","450","surface water","Individual","routine field sample","85GC03S06","NH3-N","Ammonia-Nitrogen","23","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"735","1985","August   ","Summer","Erie","","xER09:08-08-1985-09:30","ER09","","","","1985/08/08 09:30","EDT","41.15","500","surface water","Individual","routine field sample","85GC03S07","NH3-N","Ammonia-Nitrogen","25","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"736","1985","August   ","Summer","Erie","","xER09:08-12-1985-21:25","ER09","","","","1985/08/12 21:25","EDT","0.91","100","surface water","Individual","routine field sample","85GC04S01","NH3-N","Ammonia-Nitrogen","4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"737","1985","August   ","Summer","Erie","","xER09:08-12-1985-21:25","ER09","","","","1985/08/12 21:25","EDT","8.23","150","surface water","Individual","routine field sample","85GC04S02","NH3-N","Ammonia-Nitrogen","5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"738","1985","August   ","Summer","Erie","","xER09:08-12-1985-21:25","ER09","","","","1985/08/12 21:25","EDT","16.76","200","surface water","Individual","routine field sample","85GC04S03","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"739","1985","August   ","Summer","Erie","","xER09:08-12-1985-21:25","ER09","","","","1985/08/12 21:25","EDT","20.12","300","surface water","Individual","routine field sample","85GC04S04","NH3-N","Ammonia-Nitrogen","8.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"740","1985","August   ","Summer","Erie","","xER09:08-12-1985-21:25","ER09","","","","1985/08/12 21:25","EDT","30.18","350","surface water","Individual","routine field sample","85GC04S05","NH3-N","Ammonia-Nitrogen","24","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"741","1985","August   ","Summer","Erie","","xER09:08-12-1985-21:25","ER09","","","","1985/08/12 21:25","EDT","38.1","450","surface water","Individual","routine field sample","85GC04S06","NH3-N","Ammonia-Nitrogen","26","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"742","1985","August   ","Summer","Erie","","xER09:08-12-1985-21:25","ER09","","","","1985/08/12 21:25","EDT","42.67","500","surface water","Individual","routine field sample","85GC04S07","NH3-N","Ammonia-Nitrogen","25","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"743","1985","November ","","Erie","","xER09:11-23-1985-00:28","ER09","","","","1985/11/23 00:28","EDT","0.91","50","surface water","Individual","routine field sample","85GC05S01","NH3-N","Ammonia-Nitrogen","12.4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"744","1985","November ","","Erie","","xER09:11-23-1985-00:28","ER09","","","","1985/11/23 00:28","EDT","4.88","50","surface water","Individual","routine field sample","85GC05S02","NH3-N","Ammonia-Nitrogen","11.1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"745","1985","November ","","Erie","","xER09:11-23-1985-00:28","ER09","","","","1985/11/23 00:28","EDT","10.36","50","surface water","Individual","routine field sample","85GC05S03","NH3-N","Ammonia-Nitrogen","11.7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"746","1985","November ","","Erie","","xER09:11-23-1985-00:28","ER09","","","","1985/11/23 00:28","EDT","19.81","50","surface water","Individual","routine field sample","85GC05S04","NH3-N","Ammonia-Nitrogen","11.6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"747","1985","November ","","Erie","","xER09:11-23-1985-00:28","ER09","","","","1985/11/23 00:28","EDT","30.18","50","surface water","Individual","routine field sample","85GC05S05","NH3-N","Ammonia-Nitrogen","11.1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"748","1985","November ","","Erie","","xER09:11-23-1985-00:28","ER09","","","","1985/11/23 00:28","EDT","33.83","451.5","surface water","Individual","routine field sample","85GC05S06","NH3-N","Ammonia-Nitrogen","11.1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"749","1985","November ","","Erie","","xER09:11-23-1985-00:28","ER09","","","","1985/11/23 00:28","EDT","43.28","520","surface water","Individual","routine field sample","85GC05S07","NH3-N","Ammonia-Nitrogen","12.4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"750","1985","November ","","Erie","","xER09:11-23-1985-15:15","ER09","","","","1985/11/23 15:15","EDT","0.91","50","surface water","Individual","routine field sample","85GC06S01","NH3-N","Ammonia-Nitrogen","3","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"751","1985","November ","","Erie","","xER09:11-23-1985-15:15","ER09","","","","1985/11/23 15:15","EDT","33.53","451.5","surface water","Individual","routine field sample","85GC06S02","NH3-N","Ammonia-Nitrogen","5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"752","1985","November ","","Erie","","xER09:11-23-1985-15:15","ER09","","","","1985/11/23 15:15","EDT","42.98","520","surface water","Individual","routine field sample","85GC06S03","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"753","1985","January  ","","Erie","","xER09:01-13-1985-11:29","ER09H8501","","","","1985/01/13 11:29","EDT","4.88","50","surface water","Individual","routine field sample","85GC07S01","NH3-N","Ammonia-Nitrogen","7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"754","1985","February ","","Erie","","xER09:02-18-1985-09:54","ER09H8502","","","","1985/02/18 09:54","EDT","4.88","50","surface water","Individual","routine field sample","85GC08S01","NH3-N","Ammonia-Nitrogen","0","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"755","1985","February ","","Erie","","xER09:02-18-1985-09:54","ER09H8502","","","","1985/02/18 09:54","EDT","56.08","50","surface water","Individual","routine field sample","85GC08S02","NH3-N","Ammonia-Nitrogen","0","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"756","1985","April    ","Spring","Erie","","xER10:04-26-1985-05:50","ER10","","","","1985/04/26 05:50","EDT","0.91","50","surface water","Individual","routine field sample","85GC09S01","NH3-N","Ammonia-Nitrogen","6","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"757","1985","April    ","Spring","Erie","","xER10:04-26-1985-05:50","ER10","","","","1985/04/26 05:50","EDT","15.24","50","surface water","Individual","routine field sample","85GC09S02","NH3-N","Ammonia-Nitrogen","7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"758","1985","April    ","Spring","Erie","","xER10:04-26-1985-05:50","ER10","","","","1985/04/26 05:50","EDT","22.86","451.5","surface water","Individual","routine field sample","85GC09S03","NH3-N","Ammonia-Nitrogen","7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"759","1985","April    ","Spring","Erie","","xER10:04-26-1985-05:50","ER10","","","","1985/04/26 05:50","EDT","31.39","520","surface water","Individual","routine field sample","85GC09S04","NH3-N","Ammonia-Nitrogen","7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"760","1985","April    ","Spring","Erie","","xER10:04-27-1985-09:25","ER10","","","","1985/04/27 09:25","EDT","0.91","50","surface water","Individual","routine field sample","85GC10S01","NH3-N","Ammonia-Nitrogen","5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"761","1985","April    ","Spring","Erie","","xER10:04-27-1985-09:25","ER10","","","","1985/04/27 09:25","EDT","19.81","50","surface water","Individual","routine field sample","85GC10S02","NH3-N","Ammonia-Nitrogen","4.8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"762","1985","April    ","Spring","Erie","","xER10:04-27-1985-09:25","ER10","","","","1985/04/27 09:25","EDT","27.43","451.5","surface water","Individual","routine field sample","85GC10S03","NH3-N","Ammonia-Nitrogen","4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"763","1985","April    ","Spring","Erie","","xER10:04-27-1985-09:25","ER10","","","","1985/04/27 09:25","EDT","30.78","520","surface water","Individual","routine field sample","85GC10S04","NH3-N","Ammonia-Nitrogen","4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"764","1985","August   ","Summer","Erie","","xER10:08-08-1985-07:35","ER10","","","","1985/08/08 07:35","EDT","0.91","100","surface water","Individual","routine field sample","85GC11S01","NH3-N","Ammonia-Nitrogen","8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"765","1985","August   ","Summer","Erie","","xER10:08-08-1985-07:35","ER10","","","","1985/08/08 07:35","EDT","8.23","150","surface water","Individual","routine field sample","85GC11S02","NH3-N","Ammonia-Nitrogen","8","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"766","1985","August   ","Summer","Erie","","xER10:08-08-1985-07:35","ER10","","","","1985/08/08 07:35","EDT","13.41","200","surface water","Individual","routine field sample","85GC11S03","NH3-N","Ammonia-Nitrogen","7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"767","1985","August   ","Summer","Erie","","xER10:08-08-1985-07:35","ER10","","","","1985/08/08 07:35","EDT","21.03","300","surface water","Individual","routine field sample","85GC11S04","NH3-N","Ammonia-Nitrogen","4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"768","1985","August   ","Summer","Erie","","xER10:08-08-1985-07:35","ER10","","","","1985/08/08 07:35","EDT","24.08","350","surface water","Individual","routine field sample","85GC11S05","NH3-N","Ammonia-Nitrogen","5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"769","1985","August   ","Summer","Erie","","xER10:08-08-1985-07:35","ER10","","","","1985/08/08 07:35","EDT","27.43","450","surface water","Individual","routine field sample","85GC11S06","NH3-N","Ammonia-Nitrogen","4.2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"770","1985","August   ","Summer","Erie","","xER10:08-08-1985-07:35","ER10","","","","1985/08/08 07:35","EDT","30.48","500","surface water","Individual","routine field sample","85GC11S07","NH3-N","Ammonia-Nitrogen","5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"771","1985","August   ","Summer","Erie","","xER10:08-12-1985-23:10","ER10","","","","1985/08/12 23:10","EDT","0.91","100","surface water","Individual","routine field sample","85GC12S01","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"772","1985","August   ","Summer","Erie","","xER10:08-12-1985-23:10","ER10","","","","1985/08/12 23:10","EDT","7.92","150","surface water","Individual","routine field sample","85GC12S02","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"773","1985","August   ","Summer","Erie","","xER10:08-12-1985-23:10","ER10","","","","1985/08/12 23:10","EDT","15.54","200","surface water","Individual","routine field sample","85GC12S03","NH3-N","Ammonia-Nitrogen","4.5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"774","1985","August   ","Summer","Erie","","xER10:08-12-1985-23:10","ER10","","","","1985/08/12 23:10","EDT","18.9","300","surface water","Individual","routine field sample","85GC12S04","NH3-N","Ammonia-Nitrogen","2","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"775","1985","August   ","Summer","Erie","","xER10:08-12-1985-23:10","ER10","","","","1985/08/12 23:10","EDT","23.77","350","surface water","Individual","routine field sample","85GC12S05","NH3-N","Ammonia-Nitrogen","4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"776","1985","August   ","Summer","Erie","","xER10:08-12-1985-23:10","ER10","","","","1985/08/12 23:10","EDT","25.91","450","surface water","Individual","routine field sample","85GC12S06","NH3-N","Ammonia-Nitrogen","4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"777","1985","August   ","Summer","Erie","","xER10:08-12-1985-23:10","ER10","","","","1985/08/12 23:10","EDT","31.39","500","surface water","Individual","routine field sample","85GC12S07","NH3-N","Ammonia-Nitrogen","4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"778","1985","November ","","Erie","","xER10:11-22-1985-22:58","ER10","","","","1985/11/22 22:58","EDT","0.91","50","surface water","Individual","routine field sample","85GC13S01","NH3-N","Ammonia-Nitrogen","11.9","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"779","1985","November ","","Erie","","xER10:11-22-1985-22:58","ER10","","","","1985/11/22 22:58","EDT","4.88",".","surface water","Individual","routine field sample","85GC13S02","NH3-N","Ammonia-Nitrogen","NRR","ug/l","Filtrate","ANL_MTHD","No Result Reported, other","","","","","","","",
"780","1985","November ","","Erie","","xER10:11-22-1985-22:58","ER10","","","","1985/11/22 22:58","EDT","22.86","451.5","surface water","Individual","routine field sample","85GC13S03","NH3-N","Ammonia-Nitrogen","11.1","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"781","1985","November ","","Erie","","xER10:11-22-1985-22:58","ER10","","","","1985/11/22 22:58","EDT","31.7","520","surface water","Individual","routine field sample","85GC13S04","NH3-N","Ammonia-Nitrogen","11.7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"782","1985","November ","","Erie","","xER10:11-23-1985-17:58","ER10","","","","1985/11/23 17:58","EDT","0.91","50","surface water","Individual","routine field sample","85GC14S01","NH3-N","Ammonia-Nitrogen","2.7","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"783","1985","November ","","Erie","","xER10:11-23-1985-17:58","ER10","","","","1985/11/23 17:58","EDT","22.86","451.5","surface water","Individual","routine field sample","85GC14S02","NH3-N","Ammonia-Nitrogen","5","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
"784","1985","November ","","Erie","","xER10:11-23-1985-17:58","ER10","","","","1985/11/23 17:58","EDT","31.7","520","surface water","Individual","routine field sample","85GC14S03","NH3-N","Ammonia-Nitrogen","4","ug/l","Filtrate","ANL_MTHD","","","","","","","","",
