Year,Month,Day,Inflow volume [m3 d-1],Inflow temperature [°C],*Suspended sediment concentration [mg m-3],"*Orthophosphate, water, filtered, as phosphorus [mg m-3]","*Phosphorus, water, unfiltered, as phosphorus [mg m-3]","*Phosphorus, water, filtered, as phosphorus [mg m-3]","*Orthophosphate, water, filtered, as PO4 [mg m-3]",Inflow concentration of chlorophyll-a (Chla-P) [mg m-3],Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3],Inflow concentration of O2 [mg m-3],Inflow concentration of NO3 [mg m-3],Inflow concentration of NH4 [mg m-3],Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3],Inflow concentration of Ca2+ [mg m-3],Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3],Inflow concentration of aluminum (Al3+) [mg m-3],Inflow concentration of dissolved silica [mg m-3],"*Iron, suspended sediment, recoverable [mg m-3]","*Iron, water, unfiltered, recoverable [mg m-3]","*Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
1994,11,17,1105852.147,,8000,,127,,,,,,,,,,,,,,,,,,,,
1994,11,18,1235520.651,,7000,,121,,,,,,,,,,,,,,,,,,,,
1994,11,19,869757.6067,,7000,,108,,,,,,,,,,,,,,,,,,,,
1994,11,20,656905.5341,,5000,,126,,,,,,,,,,,,,,,,,,,,
1994,11,21,1066706.938,,12000,,114,,,,,,,,,,,,,,,,,,,,
1994,11,22,999426.1107,,10000,,119,,,,,,,,,,,,,,,,,,,,
1994,11,23,1036124.744,,7000,,104,,,,,,,,,,,,,,,,,,,,
1994,11,24,800030.2036,,9000,,117,,,,,,,,,,,,,,,,,,,,
1994,11,25,642226.0808,,9000,,98,,,,,,,,,,,,,,,,,,,,
1994,11,26,544363.059,,8000,,89,,,,,,,,,,,,,,,,,,,,
1994,11,27,589624.7066,,7000,,90,,,,,,,,,,,,,,,,,,,,
1994,11,28,1525439.853,,6000,,100,,,,,,,,,,,,,,,,,,,,
1994,11,29,1381091.896,,5000,,88,,,,,,,,,,,,,,,,,,,,
1994,11,30,1792116.588,,5000,,80,,,,,,,,,,,,,,,,,,,,
1994,12,1,1366412.443,,5000,,89,,,,,,,,,,,,,,,,,,,,
1994,12,2,1239190.514,,5000,,80,,,,,,,,,,,,,,,,,,,,
1994,12,3,1075269.952,,4000,,77,,,,,,,,,,,,,,,,,,,,
1994,12,4,874650.7577,,4000,,74,,,,,,,,,,,,,,,,,,,,
1994,12,5,879543.9088,,4000,,78.5,,,,,,,,,,,,,,,,,,,,
1994,12,6,1020222.003,,4000,,83,,,,,,,,,,,,,,,,,,,,
1994,12,7,3290644.109,,10000,,91,,,,,,,,,,,,,,,,,,,,
1994,12,8,6654685.486,,10000,,92,,,,,,,,,,,,,,,,,,,,
1994,12,9,7963603.403,,11000,,109,,,,,,,,,,,,,,,,,,,,
1994,12,10,7535452.682,,16000,,152,,,,,,,,,,,,,,,,,,,,
1994,12,11,6801480.018,,19000,,147,,,,,,,,,,,,,,,,,,,,
1994,12,12,6789247.14,,56000,,257.3333333,,,,,,,,,,,,,,,,,,,,
1994,12,13,5847315.555,,40000,,194,,,,,,,,,,,,,,,,,,,,
1994,12,14,4575096.272,2,24000,50,158,50,153,,,,14700,,64,120000,,72000,8.4,,,30,4700,,,45,
1994,12,15,3987918.14,,17000,,165,,,,,,,,,,,,,,,,,,,,
1994,12,16,3437438.642,,17000,,156,,,,,,,,,,,,,,,,,,,,
1994,12,17,7474288.293,,19000,,193,,,,,,,,,,,,,,,,,,,,
1994,12,18,12086083.2,,32000,,281,,,,,,,,,,,,,,,,,,,,
1994,12,19,11009589.96,,50000,,257,,,,,,,,,,,,,,,,,,,,
1994,12,20,9150192.544,,73000,,276,,,,,,,,,,,,,,,,,,,,
1994,12,21,7853507.503,,56000,,252,,,,,,,,,,,,,,,,,,,,
1994,12,22,6434493.686,,38000,,223,,,,,,,,,,,,,,,,,,,,
1994,12,23,4440534.616,,41000,,240,,,,,,,,,,,,,,,,,,,,
1994,12,24,3535301.664,,40000,,233,,,,,,,,,,,,,,,,,,,,
1994,12,25,3180548.21,,36000,,226,,,,,,,,,,,,,,,,,,,,
1994,12,26,2593370.079,,30000,,203,,,,,,,,,,,,,,,,,,,,
1994,12,27,2568904.324,,29000,,207,,,,,,,,,,,,,,,,,,,,
1994,12,28,2458808.424,,23000,,192,,,,,,,,,,,,,,,,,,,,
1994,12,29,1990289.207,,19000,,197,,,,,,,,,,,,,,,,,,,,
1994,12,30,1741961.789,,18000,,171,,,,,,,,,,,,,,,,,,,,
1994,12,31,1674680.962,,19000,,165,,,,,,,,,,,,,,,,,,,,
1995,1,1,1666117.947,,16000,,156,,,,,,,,,,,,,,,,,,,,
1995,1,2,1573148.076,,15000,,169,,,,,,,,,,,,,,,,,,,,
1995,1,3,1334606.961,,15000,,166.5,,,,,,,,,,,,,,,,,,,,
1995,1,4,1223287.773,,20000,,149,,,,,,,,,,,,,,,,,,,,
1995,1,5,1149890.507,,15000,,149,,,,,,,,,,,,,,,,,,,,
1995,1,6,1076493.24,,11000,,148,,,,,,,,,,,,,,,,,,,,
1995,1,7,1027561.729,,19000,,139,,,,,,,,,,,,,,,,,,,,
1995,1,8,978630.2186,,25000,,135,,,,,,,,,,,,,,,,,,,,
1995,1,9,929698.7077,,12000,,127.5,,,,,,,,,,,,,,,,,,,,
1995,1,10,893000.0744,,10000,,133,,,,,,,,,,,,,,,,,,,,
1995,1,11,880767.1964,,9000,,128,,,,,,,,,,,,,,,,,,,,
1995,1,12,856301.4411,,15000,,131,,,,,,,,,,,,,,,,,,,,
1995,1,13,1883863.171,,13000,,133,,,,,,,,,,,,,,,,,,,,
1995,1,14,4391603.105,,10000,,154,,,,,,,,,,,,,,,,,,,,
1995,1,15,10679302.26,,14000,,173,,,,,,,,,,,,,,,,,,,,
1995,1,16,13761987.45,,15000,,185.5,,,,,,,,,,,,,,,,,,,,
1995,1,17,13443932.63,,23000,,178,,,,,,,,,,,,,,,,,,,,
1995,1,18,11352110.53,,46000,,214,,,,,,,,,,,,,,,,,,,,
1995,1,19,9199124.053,,38000,,193,,,,,,,,,,,,,,,,,,,,
1995,1,20,16343124.65,,39000,,320.5,,,,,,,,,,,,,,,,,,,,
1995,1,21,46851921.71,,297000,,486.3333333,,,,,,,,,,,,,,,,,,,,
1995,1,22,50032469.92,,544000,,720.6666667,,,,,,,,,,,,,,,,,,,,
1995,1,23,35842331.75,,335000,,516,,,,,,,,,,,,,,,,,,,,
1995,1,24,25811372.01,,207000,,378,,,,,,,,,,,,,,,,,,,,
1995,1,25,18410480.99,,123000,,317.5,,,,,,,,,,,,,,,,,,,,
1995,1,26,13921014.86,,78000,,,,,,,,,,,,,,,,,,,,,,
1995,1,27,10826096.79,,59000,,,,,,,,,,,,,,,,,,,,,,
1995,1,28,9700672.039,,47000,,204,,,,,,,,,,,,,,,,,,,,
1995,1,29,8293891.103,,28000,,179,,,,,,,,,,,,,,,,,,,,
1995,1,30,7033904.695,,27000,,170,,,,,,,,,,,,,,,,,,,,
1995,1,31,6397795.053,,23000,,159,,,,,,,,,,,,,,,,,,,,
1995,2,1,5137808.647,,18000,,145,,,,,,,,,,,,,,,,,,,,
1995,2,2,5162274.402,,15000,,140,,,,,,,,,,,,,,,,,,,,
1995,2,3,5455863.468,,15000,,138,,,,,,,,,,,,,,,,,,,,
1995,2,4,5015479.87,,10000,,130,,,,,,,,,,,,,,,,,,,,
1995,2,5,3302876.987,,10000,,121,,,,,,,,,,,,,,,,,,,,
1995,2,6,2691233.101,,9000,,118.5,,,,,,,,,,,,,,,,,,,,
1995,2,7,2324246.769,,8000,,119,,,,,,,,,,,,,,,,,,,,
1995,2,8,2079589.214,,6000,,113,,,,,,,,,,,,,,,,,,,,
1995,2,9,1908328.926,,5000,,112,,,,,,,,,,,,,,,,,,,,
1995,2,10,1737068.638,,5000,,106,,,,,,,,,,,,,,,,,,,,
1995,2,11,1590274.105,,7000,,,,,,,,,,,,,,,,,,,,,,
1995,2,12,1492411.083,,8000,,,,,,,,,,,,,,,,,,,,,,
1995,2,13,1419013.817,,5000,,108.5,,,,,,,,,,,,,,,,,,,,
1995,2,14,1333383.673,,4000,,101,,,,,,,,,,,,,,,,,,,,
1995,2,15,1712602.883,,4000,,97,,,,,,,,,,,,,,,,,,,,
1995,2,16,2838027.634,,5000,,95,,,,,,,,,,,,,,,,,,,,
1995,2,17,2358498.827,,4000,,95,,,,,,,,,,,,,,,,,,,,
1995,2,18,1730952.199,,5000,,96,,,,,,,,,,,,,,,,,,,,
1995,2,19,3093694.778,,5000,,89,,,,,,,,,,,,,,,,,,,,
1995,2,20,5260137.424,,7000,,100.5,,,,,,,,,,,,,,,,,,,,
1995,2,21,7780110.236,,7000,,122,,,,,,,,,,,,,,,,,,,,
1995,2,22,8868836.355,,9000,,119,,,,,,,,,,,,,,,,,,,,
1995,2,23,9113493.909,,10000,,112,,,,,,,,,,,,,,,,,,,,
1995,2,24,8722041.822,,11000,,122,,,,,,,,,,,,,,,,,,,,
1995,2,25,9309219.953,,19000,,160,,,,,,,,,,,,,,,,,,,,
1995,2,26,8978932.254,,29000,,151,,,,,,,,,,,,,,,,,,,,
1995,2,27,8171562.324,,32000,,131.5,,,,,,,,,,,,,,,,,,,,
1995,2,28,12159480.47,,35000,,176,,,,,,,,,,,,,,,,,,,,
1995,3,1,22484029.27,,37000,,254.3333333,,,,,,,,,,,,,,,,,,,,
1995,3,2,22300536.1,,64000,,210,,,,,,,,,,,,,,,,,,,,
1995,3,3,16746809.61,,94000,,242,,,,,,,,,,,,,,,,,,,,
1995,3,4,10997357.08,,79000,,210,,,,,,,,,,,,,,,,,,,,
1995,3,5,8134863.691,,69000,,209,,,,,,,,,,,,,,,,,,,,
1995,3,6,6801480.018,,64000,,204,,,,,,,,,,,,,,,,,,,,
1995,3,7,13945480.61,,72000,,298,,,,,,,,,,,,,,,,,,,,
1995,3,8,60919731.1,,366000,,641.6666667,,,,,,,,,,,,,,,,,,,,
1995,3,9,74498225.38,,945000,,891,,,,,,,,,,,,,,,,,,,,
1995,3,10,59451785.77,,623000,,780.3333333,,,,,,,,,,,,,,,,,,,,
1995,3,11,45628633.94,,408000,,682,,,,,,,,,,,,,,,,,,,,
1995,3,12,35108359.09,,282000,,506,,,,,,,,,,,,,,,,,,,,
1995,3,13,28869591.45,,216000,,415,,,,,,,,,,,,,,,,,,,,
1995,3,14,22129275.82,,168000,,347.6666667,,,,,,,,,,,,,,,,,,,,
1995,3,15,16918069.91,9,131000,70,283.5,90,215,,,,11000,,219,53000,,62000,7.8,,,30,6800,,,100,
1995,3,16,13639658.67,,111000,,255,,,,,,,,,,,,,,,,,,,,
1995,3,17,11131918.74,,114000,,232,,,,,,,,,,,,,,,,,,,,
1995,3,18,9321452.831,,87000,,215,,,,,,,,,,,,,,,,,,,,
1995,3,19,7413123.905,,69000,,191,,,,,,,,,,,,,,,,,,,,
1995,3,20,6838178.651,,62000,,176,,,,,,,,,,,,,,,,,,,,
1995,3,21,6251000.52,,57000,,155,,,,,,,,,,,,,,,,,,,,
1995,3,22,5627123.756,,46000,,137,,,,,,,,,,,,,,,,,,,,
1995,3,23,6055274.477,,38000,,122,,,,,,,,,,,,,,,,,,,,
1995,3,24,5284603.18,,31000,,116,,,,,,,,,,,,,,,,,,,,
1995,3,25,4538397.638,,27000,,113,,,,,,,,,,,,,,,,,,,,
1995,3,26,4085781.162,,25000,,118,,,,,,,,,,,,,,,,,,,,
1995,3,27,3461904.398,,27000,,114.5,,,,,,,,,,,,,,,,,,,,
1995,3,28,3792192.096,,20000,,89,,,,,,,,,,,,,,,,,,,,
1995,3,29,3425205.764,,20000,,92,,,,,,,,,,,,,,,,,,,,
1995,3,30,3180548.21,,21000,,94,,,,,,,,,,,,,,,,,,,,
1995,3,31,3009287.922,,22000,,82,,,,,,,,,,,,,,,,,,,,
1995,4,1,2874726.267,,24000,,82,,,,,,,,,,,,,,,,,,,,
1995,4,2,2691233.101,,29000,,87,,,,,,,,,,,,,,,,,,,,
1995,4,3,2642301.59,,35000,,103.3333333,,,,,,,,,,,,,,,,,,,,
1995,4,4,2515079.662,,32000,,100,,,,,,,,,,,,,,,,,,,,
1995,4,5,2228830.323,,24000,,85,,,,,,,,,,,,,,,,,,,,
1995,4,6,2715698.856,,25000,,90,,,,,,,,,,,,,,,,,,,,
1995,4,7,2015978.25,,21000,,92,,,,,,,,,,,,,,,,,,,,
1995,4,8,2960356.411,,28000,,132.5,,,,,,,,,,,,,,,,,,,,
1995,4,9,11657932.48,,56000,,467,,,,,,,,,,,,,,,,,,,,
1995,4,10,57494525.33,,305000,,486.3333333,,,,,,,,,,,,,,,,,,,,
1995,4,11,104346447.1,,716000,,802,,,,,,,,,,,,,,,,,,,,
1995,4,12,113521105.3,,609000,,722.3333333,,,,,,,,,,,,,,,,,,,,
1995,4,13,100921241.3,,412000,,581.6666667,,,,,,,,,,,,,,,,,,,,
1995,4,14,74375896.6,,285000,,484.3333333,,,,,,,,,,,,,,,,,,,,
1995,4,15,51011100.14,,213000,,404.3333333,,,,,,,,,,,,,,,,,,,,
1995,4,16,35597674.2,,178000,,365,,,,,,,,,,,,,,,,,,,,
1995,4,17,24159933.52,,145000,,329.5,,,,,,,,,,,,,,,,,,,,
1995,4,18,17713206.96,,109000,,250,,,,,,,,,,,,,,,,,,,,
1995,4,19,16477686.31,,93000,,254,,,,,,,,,,,,,,,,,,,,
1995,4,20,15168768.39,,72000,,200,,,,,,,,,,,,,,,,,,,,
1995,4,21,16147398.61,,74000,,205,,,,,,,,,,,,,,,,,,,,
1995,4,22,25811372.01,,76000,,312,,,,,,,,,,,,,,,,,,,,
1995,4,23,30215208,,110000,,235,,,,,,,,,,,,,,,,,,,,
1995,4,24,26569810.43,,147000,,269.5,,,,,,,,,,,,,,,,,,,,
1995,4,25,20563467.47,,121000,,262,,,,,,,,,,,,,,,,,,,,
1995,4,26,15168768.39,,122000,,301,,,,,,,,,,,,,,,,,,,,
1995,4,27,11914822.91,,123000,,324,,,,,,,,,,,,,,,,,,,,
1995,4,28,9394850.097,,104000,,244,,,,,,,,,,,,,,,,,,,,
1995,4,29,7449822.538,,79000,,218,,,,,,,,,,,,,,,,,,,,
1995,4,30,6458959.442,,55000,,182,,,,,,,,,,,,,,,,,,,,
1995,5,1,5517027.857,,49000,,206.5,,,,,,,,,,,,,,,,,,,,
1995,5,2,5345767.568,,43000,,159,,,,,,,,,,,,,,,,,,,,
1995,5,3,4917616.848,,40000,,143,,,,,,,,,,,,,,,,,,,,
1995,5,4,4367137.35,,37000,,137,,,,,,,,,,,,,,,,,,,,
1995,5,5,4465000.372,,33000,,129,,,,,,,,,,,,,,,,,,,,
1995,5,6,4330438.717,,34000,,125,,,,,,,,,,,,,,,,,,,,
1995,5,7,4049082.529,,45000,,127,,,,,,,,,,,,,,,,,,,,
1995,5,8,3364041.376,,36000,,119.5,,,,,,,,,,,,,,,,,,,,
1995,5,9,4012383.896,,29000,,91,,,,,,,,,,,,,,,,,,,,
1995,5,10,4012383.896,,27000,,94,,,,,,,,,,,,,,,,,,,,
1995,5,11,6336630.665,,28000,,149,,,,,,,,,,,,,,,,,,,,
1995,5,12,7963603.402,,45000,,250.5,,,,,,,,,,,,,,,,,,,,
1995,5,13,7156233.472,,46000,,168,,,,,,,,,,,,,,,,,,,,
1995,5,14,6874877.284,,41000,,151,,,,,,,,,,,,,,,,,,,,
1995,5,15,4905383.97,,32000,,88,,,,,,,,,,,,,,,,,,,,
1995,5,16,4526164.761,,24000,,84,,,,,,,,,,,,,,,,,,,,
1995,5,17,4171411.306,,19000,,76,,,,,,,,,,,,,,,,,,,,
1995,5,18,3547534.542,,16000,,82,,,,,,,,,,,,,,,,,,,,
1995,5,19,5101110.014,,18000,,76,,,,,,,,,,,,,,,,,,,,
1995,5,20,9847466.574,,27000,,130,,,,,,,,,,,,,,,,,,,,
1995,5,21,15914973.93,,42000,,139,,,,,,,,,,,,,,,,,,,,
1995,5,22,13749754.57,,40000,,132.5,,,,,,,,,,,,,,,,,,,,
1995,5,23,9370384.343,,32000,,152,,,,,,,,,,,,,,,,,,,,
1995,5,24,11657932.48,,41000,,176,,,,,,,,,,,,,,,,,,,,
1995,5,25,25370988.42,,87000,,292,,,,,,,,,,,,,,,,,,,,
1995,5,26,29481235.33,,145000,,307,,,,,,,,,,,,,,,,,,,,
1995,5,27,22740919.7,,117000,,266,,,,,,,,,,,,,,,,,,,,
1995,5,28,18349316.6,,92000,,242,,,,,,,,,,,,,,,,,,,,
1995,5,29,19731631.78,,99000,,336,,,,,,,,,,,,,,,,,,,,
1995,5,30,16979234.29,,85000,,343.5,,,,,,,,,,,,,,,,,,,,
1995,5,31,15217699.9,,84000,,245,,,,,,,,,,,,,,,,,,,,
1995,6,1,12049384.57,,66000,,205,,,,,,,,,,,,,,,,,,,,
1995,6,2,9431548.731,,52000,,177,,,,,,,,,,,,,,,,,,,,
1995,6,3,7939137.647,,49000,,168,,,,,,,,,,,,,,,,,,,,
1995,6,4,8257192.468,,49000,,174,,,,,,,,,,,,,,,,,,,,
1995,6,5,8722041.822,,52000,,180.5,,,,,,,,,,,,,,,,,,,,
1995,6,6,7743411.603,,48000,,163,,,,,,,,,,,,,,,,,,,,
1995,6,7,6642452.608,,44000,,154,,,,,,,,,,,,,,,,,,,,
1995,6,8,5394699.079,,47000,,159,,,,,,,,,,,,,,,,,,,,
1995,6,9,6128671.743,,50000,,160,,,,,,,,,,,,,,,,,,,,
1995,6,10,9847466.575,,49000,,152,,,,,,,,,,,,,,,,,,,,
1995,6,11,10593672.12,,57000,,195,,,,,,,,,,,,,,,,,,,,
1995,6,12,13223740.83,,63000,,192,,,,,,,,,,,,,,,,,,,,
1995,6,13,13872083.35,,72000,,,,,,,,,,,,,,,,,,,,,,
1995,6,14,11755795.5,,103000,,,,,,,,,,,,,,,,,,,,,,
1995,6,15,9749603.552,,116000,,,,,,,,,,,,,,,,,,,,,,
1995,6,16,7657781.459,,122000,,,,,,,,,,,,,,,,,,,,,,
1995,6,17,5896247.066,,120000,,,,,,,,,,,,,,,,,,,,,,
1995,6,18,5247904.546,,112000,,,,,,,,,,,,,,,,,,,,,,
1995,6,19,3938986.629,,99000,,326,,,,,,,,,,,,,,,,,,,,
1995,6,20,2428226.23,,87000,,292,,,,,,,,,,,,,,,,,,,,
1995,6,21,2208034.43,,76000,,273,,,,,,,,,,,,,,,,,,,,
1995,6,22,2063686.473,,69000,,264,,,,,,,,,,,,,,,,,,,,
1995,6,23,1843494.674,,59000,,242,,,,,,,,,,,,,,,,,,,,
1995,6,24,1634312.465,,44000,,212,,,,,,,,,,,,,,,,,,,,
1995,6,25,1704039.868,,39000,,194,,,,,,,,,,,,,,,,,,,,
1995,6,26,2155433.056,,46000,,191.5,,,,,,,,,,,,,,,,,,,,
1995,6,27,12526466.79,,69000,,176,,,,,,,,,,,,,,,,,,,,
1995,6,28,34986030.31,26,116000,30,342,30,92,,,,,,193,67000,,64000,8.1,,,30,2800,,,24,
1995,6,29,38288907.3,,247000,,472.3333333,,,,,,,,,,,,,,,,,,,,
1995,6,30,39634523.85,,279000,,512,,,,,,,,,,,,,,,,,,,,
1995,7,1,35597674.2,,256000,,446,,,,,,,,,,,,,,,,,,,,
1995,7,2,26582043.31,,230000,,357,,,,,,,,,,,,,,,,,,,,
1995,7,3,21199577.11,,207000,,318.5,,,,,,,,,,,,,,,,,,,,
1995,7,4,17028165.8,,186000,,293,,,,,,,,,,,,,,,,,,,,
1995,7,5,12648795.57,,168000,,279,,,,,,,,,,,,,,,,,,,,
1995,7,6,9468247.366,,151000,,321,,,,,,,,,,,,,,,,,,,,
1995,7,7,6067507.354,,136000,,237,,,,,,,,,,,,,,,,,,,,
1995,7,8,4000151.018,,122000,,234,,,,,,,,,,,,,,,,,,,,
1995,7,9,3266178.354,,110000,,242,,,,,,,,,,,,,,,,,,,,
1995,7,10,2874726.267,,99000,,222,,,,,,,,,,,,,,,,,,,,
1995,7,11,2385411.158,,89000,,191,,,,,,,,,,,,,,,,,,,,
1995,7,12,2091822.092,,80000,,156,,,,,,,,,,,,,,,,,,,,
1995,7,13,1945027.56,,72000,,164,,,,,,,,,,,,,,,,,,,,
1995,7,14,1710156.307,,65000,,146,,,,,,,,,,,,,,,,,,,,
1995,7,15,1449596.011,,59000,,105,,,,,,,,,,,,,,,,,,,,
1995,7,16,1376198.745,,53000,,120,,,,,,,,,,,,,,,,,,,,
1995,7,17,3614815.369,,62000,,100,,,,,,,,,,,,,,,,,,,,
1995,7,18,3339575.621,,77000,,129,,,,,,,,,,,,,,,,,,,,
1995,7,19,1837378.235,,66000,,130,,,,,,,,,,,,,,,,,,,,
1995,7,20,1526663.141,,59000,,173,,,,,,,,,,,,,,,,,,,,
1995,7,21,1422683.68,,50000,,117,,,,,,,,,,,,,,,,,,,,
1995,7,22,1384761.759,,47000,,116,,,,,,,,,,,,,,,,,,,,
1995,7,23,1366412.443,,43000,,106,,,,,,,,,,,,,,,,,,,,
1995,7,24,1335830.248,,30000,,119,,,,,,,,,,,,,,,,,,,,
1995,7,25,1751748.091,,35000,,133,,,,,,,,,,,,,,,,,,,,
1995,7,26,2143200.178,,40000,,221,,,,,,,,,,,,,,,,,,,,
1995,7,27,3682096.197,,43000,,148,,,,,,,,,,,,,,,,,,,,
1995,7,28,3608698.931,,47000,,158,,,,,,,,,,,,,,,,,,,,
1995,7,29,3082685.188,,41000,,126,,,,,,,,,,,,,,,,,,,,
1995,7,30,2850260.511,,37000,,127,,,,,,,,,,,,,,,,,,,,
1995,7,31,2456361.848,,29000,,123.5,,,,,,,,,,,,,,,,,,,,
1995,8,1,2324246.769,,33000,,169,,,,,,,,,,,,,,,,,,,,
1995,8,2,2298557.725,,27000,,122,,,,,,,,,,,,,,,,,,,,
1995,8,3,2049007.02,,26000,,110,,,,,,,,,,,,,,,,,,,,
1995,8,4,1935241.257,,23000,,123,,,,,,,,,,,,,,,,,,,,
1995,8,5,2696126.252,,32000,,126,,,,,,,,,,,,,,,,,,,,
1995,8,6,4709657.926,,45000,,162,,,,,,,,,,,,,,,,,,,,
1995,8,7,6495658.075,,42000,,145.5,,,,,,,,,,,,,,,,,,,,
1995,8,8,7119534.839,,48000,,161,,,,,,,,,,,,,,,,,,,,
1995,8,9,9431548.733,,62000,,219,,,,,,,,,,,,,,,,,,,,
1995,8,10,7755644.481,,61000,,224,,,,,,,,,,,,,,,,,,,,
1995,8,11,6520123.83,,57000,,203,,,,,,,,,,,,,,,,,,,,
1995,8,12,5957411.455,,57000,,192,,,,,,,,,,,,,,,,,,,,
1995,8,13,4685192.171,,51000,,225,,,,,,,,,,,,,,,,,,,,
1995,8,14,3706561.952,,47000,,178.5,,,,,,,,,,,,,,,,,,,,
1995,8,15,3033753.677,,34000,,164,,,,,,,,,,,,,,,,,,,,
1995,8,16,2298557.726,,25000,,155,,,,,,,,,,,,,,,,,,,,
1995,8,17,2212927.582,,28000,,152,,,,,,,,,,,,,,,,,,,,
1995,8,18,3229479.721,,44000,,176,,,,,,,,,,,,,,,,,,,,
1995,8,19,3890055.118,,42000,,180,,,,,,,,,,,,,,,,,,,,
1995,8,20,4783055.193,,41000,,180,,,,,,,,,,,,,,,,,,,,
1995,8,21,7229630.739,,41000,,214,,,,,,,,,,,,,,,,,,,,
1995,8,22,6238767.642,,41000,,237,,,,,,,,,,,,,,,,,,,,
1995,8,23,3975685.263,,39000,,226,,,,,,,,,,,,,,,,,,,,
1995,8,24,2654534.468,,42000,,243,,,,,,,,,,,,,,,,,,,,
1995,8,25,1926678.243,,41000,,221,,,,,,,,,,,,,,,,,,,,
1995,8,26,1600060.407,,37000,,207,,,,,,,,,,,,,,,,,,,,
1995,8,27,1285675.45,,34000,,193,,,,,,,,,,,,,,,,,,,,
1995,8,28,1213501.471,,31000,,190,,,,,,,,,,,,,,,,,,,,
1995,8,29,1127871.327,,28000,,,,,,,,,,,,,,,,,,,,,,
1995,8,30,967620.6285,29.5,26000,30,120,20,92,,,,13200,,19,58000,,53000,8.8,,,10,6400,,,10,
1995,8,31,990863.0963,,24000,,,,,,,,,,,,,,,,,,,,,,
1995,9,1,959057.614,,23000,,,,,,,,,,,,,,,,,,,,,,
1995,9,2,817156.2324,,24000,,,,,,,,,,,,,,,,,,,,,,
1995,9,3,795137.0525,,22000,,,,,,,,,,,,,,,,,,,,,,
1995,9,4,713176.7717,,22000,,140,,,,,,,,,,,,,,,,,,,,
1995,9,5,660575.3975,,23000,,124,,,,,,,,,,,,,,,,,,,,
1995,9,6,601857.5843,,21000,,141,,,,,,,,,,,,,,,,,,,,
1995,9,7,571275.39,,19000,,133,,,,,,,,,,,,,,,,,,,,
1995,9,8,758438.4193,,22000,,154,,,,,,,,,,,,,,,,,,,,
1995,9,9,1229404.212,,32000,,144,,,,,,,,,,,,,,,,,,,,
1995,9,10,1464275.465,,43000,,146,,,,,,,,,,,,,,,,,,,,
1995,9,11,1207385.032,,45000,,125.5,,,,,,,,,,,,,,,,,,,,
1995,9,12,1009212.413,,39000,,96,,,,,,,,,,,,,,,,,,,,
1995,9,13,954164.4632,,38000,,111,,,,,,,,,,,,,,,,,,,,
1995,9,14,713176.7717,,38000,,96,,,,,,,,,,,,,,,,,,,,
1995,9,15,598187.721,,35000,,106,,,,,,,,,,,,,,,,,,,,
1995,9,16,638556.2176,,38000,,125,,,,,,,,,,,,,,,,,,,,
1995,9,17,626323.3398,,35000,,128,,,,,,,,,,,,,,,,,,,,
1995,9,18,552926.0734,,30000,,141,,,,,,,,,,,,,,,,,,,,
1995,9,19,533353.469,,28000,,168,,,,,,,,,,,,,,,,,,,,
1995,9,20,607974.0232,,29000,,139,,,,,,,,,,,,,,,,,,,,
1995,9,21,599411.0088,,30000,,154,,,,,,,,,,,,,,,,,,,,
1995,9,22,763331.5704,,40000,,162,,,,,,,,,,,,,,,,,,,,
1995,9,23,500324.6992,,39000,,169,,,,,,,,,,,,,,,,,,,,
1995,9,24,419587.7062,,37000,,158,,,,,,,,,,,,,,,,,,,,
1995,9,25,512557.5769,,37000,,147,,,,,,,,,,,,,,,,,,,,
1995,9,26,549256.2101,,32000,,,,,,,,,,,,,,,,,,,,,,
1995,9,27,576168.5411,,24000,,,,,,,,,,,,,,,,,,,,,,
1995,9,28,507664.4258,,23000,,,,,,,,,,,,,,,,,,,,,,
1995,9,29,494208.2603,,23000,,,,,,,,,,,,,,,,,,,,,,
1995,9,30,523567.1669,,22000,,,,,,,,,,,,,,,,,,,,,,
1995,10,1,576168.5411,,26000,,,,,,,,,,,,,,,,,,,,,,
1995,10,2,475858.9437,,26000,,,,,,,,,,,,,,,,,,,,,,
1995,10,3,550479.4979,,26000,,,,,,,,,,,,,,,,,,,,,,
1995,10,4,813486.3691,,25000,,,,,,,,,,,,,,,,,,,,,,
1995,10,5,812263.0813,,24000,,,,,,,,,,,,,,,,,,,,,,
1995,10,6,2801329.001,,24000,,,,,,,,,,,,,,,,,,,,,,
1995,10,7,8024767.791,,49000,,,,,,,,,,,,,,,,,,,,,,
1995,10,8,8673110.311,,57000,,,,,,,,,,,,,,,,,,,,,,
1995,10,9,5443630.59,,43000,,,,,,,,,,,,,,,,,,,,,,
1995,10,10,3070452.31,,39000,,,,,,,,,,,,,,,,,,,,,,
1995,10,11,2752397.489,,36000,,,,,,,,,,,,,,,,,,,,,,
1995,10,12,3119383.822,,27000,,,,,,,,,,,,,,,,,,,,,,
1995,10,13,2984822.167,,24000,,,,,,,,,,,,,,,,,,,,,,
1995,10,14,2504070.072,,24000,,,,,,,,,,,,,,,,,,,,,,
