Year,Month,Day,Inflow volume [m3 d-1], Inflow temperature [°C], *Suspended sediment concentration [mg m-3]," *Orthophosphate, water, filtered, as phosphorus [mg m-3]"," *Phosphorus, water, unfiltered, as phosphorus [mg m-3]"," *Phosphorus, water, filtered, as phosphorus [mg m-3]"," *Orthophosphate, water, filtered, as PO4 [mg m-3]", Inflow concentration of chlorophyll-a (Chla-P) [mg m-3], Inflow concentration of dissolved organic carbon (DOC) [mg m-3],Inflow concentration of dissolved inorganic carbon (DIC) [mg m-3], Inflow concentration of O2 [mg m-3], Inflow concentration of NO3 [mg m-3], Inflow concentration of NH4 [mg m-3], Inflow concentration of SO4 [mg m-3],Inflow concentration of aqueous iron (Fe2+) [mg m-3], Inflow concentration of Ca2+ [mg m-3], Inflow pH [-],Inflow concentration of CH4 [mg m-3],Inflow concentration of total solid iron (Fe3+) [mg m-3], Inflow concentration of aluminum (Al3+) [mg m-3], Inflow concentration of dissolved silica [mg m-3]," *Iron, suspended sediment, recoverable [mg m-3]"," *Iron, water, unfiltered, recoverable [mg m-3]"," *Iron, water, filtered [mg m-3]","*Suspended solids, water, unfiltered [mg m-3]"
1987,12,8,1371305.594,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,9,3042316.691,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,10,3767726.341,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,11,3902287.996,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,12,3756716.751,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,13,3267401.642,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,14,2628845.424,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,15,3968345.536,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,16,7131767.716,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,17,6715849.874,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,18,6177603.254,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,19,5517027.857,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,20,5884014.188,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,21,6336630.664,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,22,5553726.49,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,23,4929849.725,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,24,4313312.688,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,25,4635037.372,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,26,4098014.04,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,27,3634387.974,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,28,3207460.541,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,29,2785426.259,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,30,2176228.948,,,,,,,,,,,,,,,,,,,,,,,,
1987,12,31,1786000.149,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,1,1529109.717,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,2,1431246.695,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,3,1412897.378,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,4,1388431.622,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,5,1357849.428,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,6,1235520.651,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,7,1125424.751,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,8,978630.2185,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,9,893000.0743,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,10,831835.6855,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,11,807369.9303,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,12,795137.0525,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,13,782904.1746,21.28181818,26400,10,120,20,31,,,,12009.09091,3540,13,78000,,70000,8.6,,,10,2000,,,8,
1988,1,14,764554.8582,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,15,746205.5416,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,16,697274.0306,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,17,746205.5416,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,18,2152986.481,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,19,2507739.935,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,20,3032530.389,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,21,3432545.491,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,22,3027637.238,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,23,2414770.064,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,24,2008638.523,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,25,1562138.486,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,26,1259986.406,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,27,1039794.607,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,28,935815.1464,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,29,899116.5131,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,30,935815.1464,,,,,,,,,,,,,,,,,,,,,,,,
1988,1,31,2069802.912,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,1,3535301.664,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,2,4403835.983,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,3,4159178.429,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,4,3657630.441,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,5,3058219.433,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,6,2275315.258,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,7,1859397.415,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,8,1565808.35,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,9,1406780.939,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,10,1308917.917,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,11,1211054.895,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,12,1131541.19,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,13,1070376.801,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,14,1027561.729,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,15,1088726.118,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,16,1247753.529,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,17,1345616.55,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,18,1492411.083,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,19,1675904.249,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,20,1675904.249,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,21,1626972.738,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,22,1626972.738,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,23,2617835.834,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,24,3241712.599,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,25,3119383.822,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,26,2630068.712,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,27,2226383.747,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,28,1896096.048,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,29,1837378.235,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,1,1967046.739,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,2,2091822.092,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,3,2435565.956,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,4,2217820.733,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,5,1973163.178,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,6,1730952.199,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,7,1651438.494,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,8,1722389.184,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,9,2130967.301,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,10,2528535.827,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,11,2529759.115,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,12,2468594.726,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,13,2817231.741,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,14,2825794.756,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,15,2535875.554,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,16,2179898.812,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,17,1859397.415,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,18,1668564.523,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,19,1589050.817,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,20,1513206.976,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,21,1422683.68,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,22,1332160.385,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,23,1272219.284,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,24,1399441.213,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,25,2261859.093,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,26,3056996.145,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,27,3152412.591,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,28,2650864.605,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,29,2130967.301,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,30,1859397.415,,,,,,,,,,,,,,,,,,,,,,,,
1988,3,31,1723612.472,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,1,1626972.739,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,2,1602506.983,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,3,1671011.098,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,4,2813561.878,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,5,4905383.97,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,6,4734123.682,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,7,5284603.18,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,8,5627123.756,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,9,5174507.28,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,10,4367137.35,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,11,3691882.499,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,12,2970142.713,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,13,2407430.337,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,14,2050230.308,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,15,1809242.617,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,16,1648991.918,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,17,1513206.975,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,18,1411674.09,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,19,1328490.522,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,20,1244083.665,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,21,1168239.823,0.03125,6937.5,10,40,20,31,,,,14406.25,12700,167,140000,,110000,8.3,,,10,7800,,,11,
1988,4,22,1105852.147,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23,1071600.089,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,24,1030008.305,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,25,1003095.974,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,26,968843.9164,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,27,940708.2973,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,28,929698.7076,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,29,905232.9519,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,30,881990.4845,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,1,855078.1533,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,2,825719.2468,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,3,789020.6136,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,4,752321.9804,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,5,720516.4983,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,6,689934.304,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,7,663021.973,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,8,638556.2175,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,9,647119.2319,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,10,672808.2752,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,11,696050.7429,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,12,700943.8939,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,13,663021.973,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,14,623876.7643,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,15,595741.1455,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,16,596964.4333,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,17,587178.1311,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,18,590847.9944,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,19,566382.2389,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,20,576168.5411,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,21,568828.8145,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,22,556595.9367,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,23,530906.8935,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,24,526013.7424,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,25,490538.397,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,26,524790.4546,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,27,540693.1957,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,28,439160.3105,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,29,412247.9796,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,30,379219.2097,,,,,,,,,,,,,,,,,,,,,,,,
1988,5,31,347413.7276,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,1,337627.4254,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,2,329064.4109,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,3,310715.0943,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,4,309491.8066,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,5,299705.5044,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,6,282579.4756,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,7,269123.3101,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,8,261783.5834,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,9,253220.569,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,10,226308.238,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,11,205512.3459,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,12,207958.9214,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,13,206735.6337,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,14,192056.1804,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,15,185939.7415,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,16,179823.3027,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,17,181046.5904,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,18,173706.8638,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,19,167590.4249,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,20,161473.9861,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,21,161473.9861,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,22,199395.907,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,23,179823.3027,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,24,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,25,144347.9572,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,26,125998.6406,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,27,123552.0651,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,28,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,29,122328.7773,,,,,,,,,,,,,,,,,,,,,,,,
1988,6,30,123552.0651,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,1,124775.3529,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,2,119882.2018,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,3,119882.2018,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,4,114989.0507,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,5,110095.8996,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,6,105202.7485,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,7,102756.1729,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,8,99086.3096,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,9,95416.44628,1,15000,,,,,,,,17400,,,110000,,91000,8.4,,,10,4900,,,30,
1988,7,10,95416.44628,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,11,96639.73405,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,12,91746.58298,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,13,90523.29521,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,14,77067.1297,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,15,91746.58298,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,16,79513.70525,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,17,91746.58297,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,18,111319.1874,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,19,144347.9572,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,20,139454.8061,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,21,151687.6839,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,22,150464.3961,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,23,150464.3961,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,24,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,25,165143.8494,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,26,187163.0293,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,27,196949.3315,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,28,194502.7559,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,29,192056.1804,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,30,192056.1804,,,,,,,,,,,,,,,,,,,,,,,,
1988,7,31,199395.907,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,1,163920.5616,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,2,159027.4105,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,3,149241.1083,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,4,146794.5328,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,5,139454.8061,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,6,154134.2594,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,7,170037.0005,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,8,156580.835,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,9,162697.2738,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,10,157804.1228,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,11,165143.8494,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,12,234871.2525,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,13,229978.1014,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,14,217745.2236,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,15,237317.828,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,16,212852.0725,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,17,184716.4538,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,18,222638.3747,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,19,272793.1734,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,20,309491.8066,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,21,302152.08,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,22,303375.3677,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,23,314384.9577,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,24,278909.6123,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,25,248327.4179,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,26,239764.4035,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,27,217745.2236,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,28,222638.3747,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,29,204289.0581,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,30,201842.4825,,,,,,,,,,,,,,,,,,,,,,,,
1988,8,31,194502.756,13,,10,70,20,31,,,,10600,12200,52,,,,8.7,,,,,,,,
1988,9,1,182269.8782,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,2,174930.1516,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,3,223861.6625,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,4,232424.6769,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,5,283802.7634,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,6,335180.8498,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,7,318054.821,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,8,287472.6267,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,9,255667.1446,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,10,232424.6769,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,11,214075.3603,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,12,207958.9214,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,13,203065.7703,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,14,195726.0437,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,15,188386.3171,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,16,185939.7415,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,17,187163.0293,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,18,182269.8782,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,19,189609.6049,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,20,248327.4179,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,21,253220.569,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,22,282579.4756,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,23,398791.814,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,24,594517.8577,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,25,730302.8005,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,26,672808.2752,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,27,633663.0664,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,28,551702.7856,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,29,507664.4258,,,,,,,,,,,,,,,,,,,,,,,,
1988,9,30,472189.0804,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,1,406131.5407,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,2,481975.3826,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,3,462402.7782,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,4,477082.2315,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,5,478305.5193,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,6,437937.0228,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,7,408578.1162,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,8,387782.224,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,9,357200.0297,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,10,338850.7131,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,11,330287.6987,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,12,324171.2599,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,13,309491.8066,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,14,297258.9289,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,15,305821.9433,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,16,303375.3677,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,17,390228.7996,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,18,776787.7359,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,19,1228180.924,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,20,1504643.961,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,21,1443479.572,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,22,1211054.895,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,23,984746.6575,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,24,894223.3619,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,25,883213.7722,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,26,896669.9377,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,27,846515.1391,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,28,797583.628,22,49000,50,70,40,153,,,,9000,15800,52,69000,,96000,8.3,,,10,9000,,,11,
1988,10,29,730302.8005,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,30,664245.2607,,,,,,,,,,,,,,,,,,,,,,,,
1988,10,31,618983.6131,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,1,593294.5699,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,2,568828.8145,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,3,505217.8503,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,4,522343.8791,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,5,722963.0739,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,6,1606176.846,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,7,2236170.049,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,8,2560341.309,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,9,2493060.481,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,10,2713252.281,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,11,3411749.599,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,12,3498603.031,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,13,3525515.362,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,14,3361594.801,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,15,2927327.641,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,16,2519972.813,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,17,2121180.999,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,18,1811689.192,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,19,1606176.846,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,20,1597613.832,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,21,2983598.878,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,22,3461904.398,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,23,3591572.902,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,24,3093694.778,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,25,2556671.446,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,26,2061239.898,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,27,1805572.753,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,28,1727282.336,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,29,1650215.206,,,,,,,,,,,,,,,,,,,,,,,,
1988,11,30,1575594.652,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,1,1463052.177,,,,,,,,,,,,,,,,,,,,,,,,
